match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
3f601ca1398bdd7f,italian-league,165111,1,2026-09-10T18:30:28Z,Atalanta,Cremonese,4,0,1.39,4.76,7.65,1.06,2.88,1.15,1.56,2.39,1.87,1.9,Oui,Non,Oui,Non,Non,Home,83,"[6, 11, 64, 83]",True
1d3356fb21119ca5,italian-league,165111,1,2026-09-10T18:30:28Z,Milan Blues,Lecce,2,0,1.3,4.7,12.95,1.0,3.38,1.16,1.95,1.83,2.74,1.44,Non,Non,Oui,Non,Non,Home,44,"[43, 44]",True
976c8c257c5c743a,italian-league,165111,1,2026-09-10T18:30:28Z,Parma,Udinese,1,2,2.09,3.24,3.65,1.25,1.69,1.31,2.05,1.75,1.85,1.93,Oui,Oui,Non,Non,Oui,Home,67,"[6, 63, 67]",True
4225b536076f2a93,italian-league,165111,1,2026-09-10T18:30:28Z,Cagliari,Sassuolo,0,2,2.02,3.46,3.62,1.25,1.74,1.27,1.82,1.95,1.71,2.1,Non,Non,Non,Non,Oui,Away,42,"[13, 42]",True
cbefcd3011f4dbb4,italian-league,165111,1,2026-09-10T18:30:28Z,Lazio,Bologna,1,0,1.85,3.51,4.24,1.19,1.89,1.27,1.87,1.91,1.79,2.0,Non,Non,Oui,Non,Non,Home,41,[41],True
60f6157bcdf2d19a,italian-league,165111,1,2026-09-10T18:30:28Z,Pisa,Turin,1,2,4.36,2.71,2.17,1.64,1.18,1.42,3.15,1.35,2.52,1.51,Oui,Oui,Non,Non,Oui,Away,89,"[51, 61, 89]",True
45517ded378ed5f8,italian-league,165111,1,2026-09-10T18:30:28Z,Napoli,Como,2,1,1.7,3.56,5.27,1.13,2.09,1.26,1.98,1.8,1.96,1.82,Oui,Oui,Oui,Non,Non,Away,47,"[3, 7, 47]",True
e4fca20c7efe9f74,italian-league,165111,1,2026-09-10T18:30:28Z,Verona,Genoa,1,1,3.21,2.85,2.52,1.48,1.31,1.38,2.6,1.48,2.12,1.7,Non,Oui,Non,Oui,Non,Away,65,"[56, 65]",True
20b5bdb889d20b7c,italian-league,165111,1,2026-09-10T18:30:28Z,Milan Reds,Torino,0,1,1.6,3.77,5.82,1.11,2.25,1.23,1.89,1.89,1.95,1.83,Non,Non,Non,Non,Oui,Away,80,[80],True
6551f9828cadaf34,italian-league,165111,1,2026-09-10T18:30:28Z,Fiorentina,Roma,2,0,1.93,3.37,4.09,1.2,1.81,1.29,1.98,1.8,1.84,1.93,Non,Non,Oui,Non,Non,Home,56,"[43, 56]",True
2f22e8e7e7ab923c,italian-league,165111,9,2026-09-10T18:46:28Z,Roma,Napoli,0,0,2.58,2.94,3.01,1.35,1.46,1.36,2.4,1.55,2.0,1.78,Non,Non,Non,Oui,Non,,,[],True
b55b63a6c523849b,italian-league,165111,9,2026-09-10T18:46:28Z,Como,Cagliari,1,0,1.62,3.73,5.71,1.11,2.22,1.24,1.9,1.87,1.95,1.82,Non,Non,Oui,Non,Non,Home,29,[29],True
69f124498bb5d307,italian-league,165111,9,2026-09-10T18:46:28Z,Bologna,Genoa,2,2,1.67,3.12,7.08,1.07,2.12,1.33,2.84,1.41,2.75,1.44,Oui,Oui,Non,Oui,Non,Home,68,"[15, 35, 47, 68]",True
9caee9a05abfdbbf,italian-league,165111,9,2026-09-10T18:46:28Z,Turin,Parma,3,0,1.42,4.07,9.11,1.03,2.76,1.21,2.05,1.75,2.43,1.54,Oui,Non,Oui,Non,Non,Home,88,"[71, 77, 88]",True
33f110fd25ac8403,italian-league,165111,9,2026-09-10T18:46:28Z,Fiorentina,Cremonese,0,0,1.51,4.04,6.57,1.08,2.45,1.21,1.8,1.98,1.97,1.81,Non,Non,Non,Oui,Non,,,[],True
abca861449061cf4,italian-league,165111,9,2026-09-10T18:46:28Z,Torino,Atalanta,0,1,4.35,2.68,2.19,1.63,1.18,1.43,3.23,1.33,2.56,1.49,Non,Non,Non,Non,Oui,Away,61,[61],True
10b6da41e9f69221,italian-league,165111,9,2026-09-10T18:46:28Z,Udinese,Lazio,1,2,3.43,3.19,2.2,1.62,1.28,1.31,2.08,1.73,1.85,1.93,Oui,Oui,Non,Non,Oui,Away,70,"[67, 70, 70]",True
257969082c594d24,italian-league,165111,9,2026-09-10T18:46:28Z,Lecce,Milan Reds,0,1,4.78,3.53,1.76,1.99,1.15,1.26,1.93,1.84,1.88,1.9,Non,Non,Non,Non,Oui,Away,64,[64],True
baca80c9300bf487,italian-league,165111,9,2026-09-10T18:46:28Z,Sassuolo,Verona,1,1,2.86,2.52,3.19,1.31,1.38,1.48,3.52,1.29,2.59,1.49,Non,Oui,Non,Oui,Non,Home,35,"[28, 35]",True
6a9ef2ab268c5d7d,italian-league,165111,9,2026-09-10T18:46:28Z,Pisa,Milan Blues,0,4,7.31,3.65,1.54,2.39,1.06,1.25,2.19,1.66,2.33,1.58,Oui,Non,Non,Non,Oui,Away,76,"[26, 41, 50, 76]",True
f85e4745ca64ccc1,italian-league,165111,11,2026-09-10T18:50:28Z,Genoa,Atalanta,0,0,3.93,3.46,1.93,1.81,1.22,1.27,1.87,1.91,1.76,2.03,Non,Non,Non,Oui,Non,,,[],True
78fefdc88c1bdaa9,italian-league,165111,11,2026-09-10T18:50:28Z,Bologna,Cagliari,2,1,1.35,4.25,11.91,1.01,3.08,1.19,2.14,1.69,2.84,1.41,Oui,Oui,Oui,Non,Non,Home,84,"[66, 80, 84]",True
9f27fc5863597516,italian-league,165111,11,2026-09-10T18:50:28Z,Udinese,Napoli,0,2,5.18,3.5,1.72,2.05,1.13,1.27,2.02,1.77,1.98,1.8,Non,Non,Non,Non,Oui,Away,78,"[37, 78]",True
c1fb07e4ac5ea458,italian-league,165111,11,2026-09-10T18:50:28Z,Como,Milan Blues,1,3,5.17,4.08,1.61,2.24,1.13,1.2,1.61,2.27,1.7,2.11,Oui,Oui,Non,Non,Oui,Away,58,"[27, 30, 51, 58]",True
0bf5761cb149d826,italian-league,165111,11,2026-09-10T18:50:28Z,Turin,Roma,1,1,1.72,3.21,5.92,1.1,2.04,1.31,2.49,1.52,2.36,1.57,Non,Oui,Non,Oui,Non,Away,76,"[37, 76]",True
2963b8e1e6797994,italian-league,165111,11,2026-09-10T18:50:28Z,Lecce,Pisa,0,0,2.4,2.79,3.51,1.27,1.53,1.4,2.78,1.43,2.23,1.63,Non,Non,Non,Oui,Non,,,[],True
2c1e4e954ecc5c29,italian-league,165111,11,2026-09-10T18:50:28Z,Cremonese,Lazio,0,3,4.41,3.26,1.9,1.84,1.18,1.3,2.15,1.68,1.98,1.8,Oui,Non,Non,Non,Oui,Away,90,"[17, 57, 90]",True
9a75122cabfd83f8,italian-league,165111,11,2026-09-10T18:50:28Z,Torino,Parma,3,1,2.22,2.54,4.64,1.16,1.61,1.47,3.75,1.26,2.86,1.41,Oui,Oui,Oui,Non,Non,Home,70,"[34, 40, 59, 70]",True
6c14361bf330ccdb,italian-league,165111,11,2026-09-10T18:50:28Z,Sassuolo,Milan Reds,0,3,4.33,3.33,1.89,1.85,1.18,1.29,2.07,1.73,1.92,1.85,Oui,Non,Non,Non,Oui,Away,58,"[8, 42, 58]",True
8f9343ecc6629af6,italian-league,165111,11,2026-09-10T18:50:28Z,Fiorentina,Verona,2,0,1.52,3.86,7.01,1.07,2.44,1.23,1.97,1.81,2.14,1.69,Non,Non,Oui,Non,Non,Home,54,"[29, 54]",True
0e62636cf9a111b2,italian-league,165111,12,2026-09-10T18:52:28Z,Napoli,Sassuolo,3,0,1.46,4.07,7.62,1.06,2.6,1.21,1.9,1.88,2.15,1.68,Oui,Non,Oui,Non,Non,Home,80,"[10, 20, 80]",True
6a5cb0124a6a744f,italian-league,165111,12,2026-09-10T18:52:28Z,Roma,Como,1,0,1.57,3.73,6.37,1.09,2.31,1.24,1.99,1.79,2.08,1.72,Non,Non,Oui,Non,Non,Home,30,[30],True
6dfb49537ef57f8b,italian-league,165111,12,2026-09-10T18:52:28Z,Pisa,Udinese,0,0,2.63,2.55,3.48,1.27,1.44,1.47,3.46,1.3,2.57,1.49,Non,Non,Non,Oui,Non,,,[],True
c73359e8e47c8fcb,italian-league,165111,12,2026-09-10T18:52:28Z,Cagliari,Genoa,1,1,2.44,3.1,3.06,1.34,1.51,1.33,2.16,1.67,1.87,1.9,Non,Oui,Non,Oui,Non,Away,79,"[53, 79]",True
724e32564e7c66d9,italian-league,165111,12,2026-09-10T18:52:28Z,Milan Blues,Torino,1,2,1.47,4.18,7.21,1.07,2.6,1.2,1.78,2.0,2.02,1.77,Oui,Oui,Non,Non,Oui,Home,71,"[56, 59, 71]",True
acf6dd7110553bea,italian-league,165111,12,2026-09-10T18:52:28Z,Milan Reds,Cremonese,2,0,1.35,4.67,9.36,1.03,3.06,1.16,1.73,2.08,2.17,1.67,Non,Non,Oui,Non,Non,Home,15,"[8, 15]",True
344a0b9f444dbe6b,italian-league,165111,12,2026-09-10T18:52:28Z,Lazio,Verona,3,2,1.62,3.42,6.61,1.08,2.21,1.28,2.33,1.59,2.35,1.58,Oui,Oui,Oui,Non,Non,Away,84,"[25, 36, 45, 52, 84]",True
255624b931a825c0,italian-league,165111,12,2026-09-10T18:52:28Z,Atalanta,Fiorentina,1,4,1.92,3.62,3.79,1.23,1.82,1.25,1.72,2.1,1.66,2.19,Oui,Oui,Non,Non,Oui,Away,61,"[21, 35, 47, 56, 61]",True
d6ef0d92d8f34de6,italian-league,165111,12,2026-09-10T18:52:28Z,Parma,Bologna,1,1,2.61,3.47,2.57,1.46,1.45,1.27,1.71,2.1,1.6,2.31,Non,Oui,Non,Oui,Non,Away,66,"[58, 66]",True
db32b6a0b0657a9d,italian-league,165111,12,2026-09-10T18:52:28Z,Turin,Lecce,1,0,1.43,3.67,11.14,1.01,2.71,1.25,2.58,1.49,3.16,1.35,Non,Non,Oui,Non,Non,Home,65,[65],True
5c8211665fd85f48,italian-league,165111,14,2026-09-10T18:56:28Z,Parma,Atalanta,2,1,4.29,3.72,1.79,1.96,1.19,1.24,1.71,2.1,1.69,2.13,Oui,Oui,Oui,Non,Non,Home,90,"[42, 69, 90]",True
635f97e309a295c5,italian-league,165111,14,2026-09-10T18:56:28Z,Cagliari,Fiorentina,2,1,3.13,3.47,2.21,1.61,1.33,1.27,1.75,2.04,1.64,2.23,Oui,Oui,Oui,Non,Non,Home,82,"[14, 48, 82]",True
c5be88c80c71e11b,italian-league,165111,14,2026-09-10T18:56:28Z,Como,Udinese,3,2,1.94,3.34,4.1,1.2,1.81,1.29,2.01,1.78,1.86,1.91,Oui,Oui,Oui,Non,Non,Home,73,"[10, 23, 29, 66, 73]",True
d429c49c8f6e20f2,italian-league,165111,14,2026-09-10T18:56:28Z,Pisa,Cremonese,3,1,2.39,2.74,3.61,1.25,1.53,1.41,2.9,1.4,2.31,1.6,Oui,Oui,Oui,Non,Non,Home,87,"[25, 67, 69, 87]",True
0285837182d50d16,italian-league,165111,14,2026-09-10T18:56:28Z,Lecce,Torino,2,0,3.98,2.94,2.13,1.66,1.21,1.36,2.54,1.5,2.15,1.68,Non,Non,Oui,Non,Non,Home,31,"[30, 31]",True
ed85388ec1672c68,italian-league,165111,14,2026-09-10T18:56:28Z,Roma,Bologna,0,0,1.55,4.03,6.0,1.1,2.37,1.21,1.74,2.06,1.87,1.91,Non,Non,Non,Oui,Non,,,[],True
0b8e5153071feb68,italian-league,165111,14,2026-09-10T18:56:28Z,Milan Blues,Genoa,0,0,1.42,4.04,9.13,1.03,2.75,1.21,2.06,1.74,2.44,1.54,Non,Non,Non,Oui,Non,,,[],True
01fc26a4a8a5c9df,italian-league,165111,14,2026-09-10T18:56:28Z,Napoli,Verona,1,1,1.51,3.76,7.67,1.06,2.47,1.24,2.13,1.69,2.33,1.58,Non,Oui,Non,Oui,Non,Away,59,"[53, 59]",True
d2d22b9cb3959b71,italian-league,165111,14,2026-09-10T18:56:28Z,Milan Reds,Lazio,2,0,2.11,3.21,3.65,1.25,1.68,1.31,2.08,1.72,1.87,1.91,Non,Non,Oui,Non,Non,Home,73,"[48, 73]",True
07dce3994b36ac57,italian-league,165111,14,2026-09-10T18:56:28Z,Turin,Sassuolo,3,0,1.38,4.16,10.28,1.02,2.9,1.2,2.08,1.72,2.59,1.48,Oui,Non,Oui,Non,Non,Home,58,"[23, 32, 58]",True
099edca7ec2785a1,italian-league,165111,17,2026-09-10T19:02:28Z,Genoa,Udinese,1,0,2.07,3.07,3.96,1.22,1.7,1.34,2.33,1.58,2.04,1.76,Non,Non,Oui,Non,Non,Home,59,[59],True
89adfc7158f45291,italian-league,165111,17,2026-09-10T19:02:28Z,Verona,Como,1,3,3.38,3.13,2.25,1.6,1.28,1.32,2.15,1.68,1.88,1.89,Oui,Oui,Non,Non,Oui,Away,55,"[42, 44, 45, 55]",True
