match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
283c6182e1087c0f,italian-league,164787,1,2026-09-08T15:09:28Z,Pisa,Torino,1,0,3.07,2.73,2.72,1.42,1.34,1.41,2.85,1.41,2.25,1.63,Non,Non,Oui,Non,Non,Home,33,[33],True
a3f809b4cd8e39b4,italian-league,164787,1,2026-09-08T15:09:28Z,Atalanta,Verona,1,1,1.41,4.49,7.82,1.05,2.8,1.17,1.68,2.14,1.99,1.8,Non,Oui,Non,Oui,Non,Home,46,"[37, 46]",True
4eac016631abc312,italian-league,164787,1,2026-09-08T15:09:28Z,Lazio,Napoli,2,1,3.44,3.07,2.25,1.59,1.28,1.34,2.24,1.63,1.94,1.84,Oui,Oui,Oui,Non,Non,Home,80,"[30, 54, 80]",True
e4e34f4d8ab93841,italian-league,164787,1,2026-09-08T15:09:28Z,Cagliari,Cremonese,2,1,1.97,3.49,3.75,1.24,1.77,1.27,1.81,1.97,1.71,2.1,Oui,Oui,Oui,Non,Non,Home,64,"[17, 19, 64]",True
8f6fd39dbb6b4a49,italian-league,164787,1,2026-09-08T15:09:28Z,Genoa,Sassuolo,0,0,1.93,3.21,4.33,1.18,1.81,1.31,2.2,1.65,2.0,1.79,Non,Non,Non,Oui,Non,,,[],True
5d8b86ca0e8df59e,italian-league,164787,1,2026-09-08T15:09:28Z,Como,Udinese,2,0,1.87,3.38,4.35,1.18,1.87,1.28,2.01,1.78,1.89,1.89,Non,Non,Oui,Non,Non,Home,88,"[72, 88]",True
4133f916b0d50f66,italian-league,164787,1,2026-09-08T15:09:28Z,Lecce,Bologna,1,1,3.66,3.13,2.14,1.66,1.25,1.32,2.19,1.66,1.93,1.85,Non,Oui,Non,Oui,Non,Home,86,"[84, 86]",True
a23de5b89ddf1336,italian-league,164787,1,2026-09-08T15:09:28Z,Roma,Milan Reds,2,1,1.77,3.77,4.32,1.18,1.98,1.23,1.68,2.15,1.68,2.16,Oui,Oui,Oui,Non,Non,Home,77,"[27, 43, 77]",True
05627a514b1d6124,italian-league,164787,1,2026-09-08T15:09:28Z,Milan Blues,Parma,2,1,1.28,5.22,11.67,1.01,3.54,1.13,1.66,2.19,2.29,1.6,Oui,Oui,Oui,Non,Non,Home,89,"[49, 74, 89]",True
ac4fdfc6c05969f1,italian-league,164787,1,2026-09-08T15:09:28Z,Fiorentina,Turin,2,2,2.26,3.11,3.39,1.28,1.59,1.33,2.18,1.66,1.9,1.87,Oui,Oui,Non,Oui,Non,Away,85,"[27, 43, 72, 85]",True
33a4dd4738090552,italian-league,164787,2,2026-09-08T15:11:28Z,Verona,Roma,1,0,3.74,3.19,2.09,1.69,1.24,1.31,2.13,1.69,1.9,1.87,Non,Non,Oui,Non,Non,Home,10,[10],True
ad791ce1755fc5b6,italian-league,164787,2,2026-09-08T15:11:28Z,Bologna,Fiorentina,0,0,1.85,3.15,4.97,1.14,1.89,1.32,2.41,1.55,2.19,1.66,Non,Non,Non,Oui,Non,,,[],True
35af22443cb4c6da,italian-league,164787,2,2026-09-08T15:11:28Z,Milan Reds,Como,3,0,1.55,3.88,6.3,1.09,2.36,1.22,1.87,1.9,1.99,1.8,Oui,Non,Oui,Non,Non,Home,89,"[23, 48, 89]",True
44b3e2a523518835,italian-league,164787,2,2026-09-08T15:11:28Z,Torino,Genoa,1,0,2.57,2.23,4.5,1.17,1.46,1.61,5.34,1.15,3.54,1.29,Non,Non,Oui,Non,Non,Home,48,[48],True
19085c2c03a609a1,italian-league,164787,2,2026-09-08T15:11:28Z,Parma,Napoli,1,3,5.43,3.72,1.65,2.17,1.12,1.24,1.87,1.9,1.9,1.87,Oui,Oui,Non,Non,Oui,Away,63,"[29, 39, 39, 63]",True
fe9b22073706f732,italian-league,164787,2,2026-09-08T15:11:28Z,Turin,Milan Blues,2,2,2.7,3.05,2.76,1.41,1.42,1.34,2.22,1.64,1.9,1.88,Oui,Oui,Non,Oui,Non,Home,78,"[25, 59, 72, 78]",True
b8329b089a97ce09,italian-league,164787,2,2026-09-08T15:11:28Z,Sassuolo,Atalanta,0,1,6.42,3.49,1.62,2.22,1.09,1.27,2.22,1.64,2.25,1.62,Non,Non,Non,Non,Oui,Away,36,[36],True
48ddebba15b192f7,italian-league,164787,2,2026-09-08T15:11:28Z,Udinese,Lazio,1,3,3.69,3.22,2.09,1.69,1.24,1.31,2.08,1.72,1.87,1.9,Oui,Oui,Non,Non,Oui,Home,64,"[19, 21, 35, 64]",True
8bf8ab6dbb2e7858,italian-league,164787,2,2026-09-08T15:11:28Z,Pisa,Cagliari,1,1,2.19,2.71,4.27,1.19,1.63,1.42,3.13,1.35,2.5,1.52,Non,Oui,Non,Oui,Non,Home,87,"[81, 87]",True
617f2f18ebf0b0ea,italian-league,164787,2,2026-09-08T15:11:28Z,Cremonese,Lecce,0,3,2.48,2.71,3.48,1.27,1.49,1.42,2.97,1.38,2.33,1.59,Oui,Non,Non,Non,Oui,Away,85,"[12, 76, 85]",True
e5c811ebae7d9fd0,italian-league,164787,4,2026-09-08T15:15:28Z,Verona,Udinese,1,3,2.96,2.96,2.6,1.45,1.36,1.36,2.37,1.57,1.98,1.8,Oui,Oui,Non,Non,Oui,Away,86,"[8, 53, 74, 86]",True
048c7bef9a942b21,italian-league,164787,4,2026-09-08T15:15:28Z,Genoa,Lecce,3,0,2.04,2.85,4.55,1.17,1.72,1.38,2.85,1.41,2.39,1.56,Oui,Non,Oui,Non,Non,Home,89,"[75, 88, 89]",True
1514e84dbbcc9522,italian-league,164787,4,2026-09-08T15:15:28Z,Torino,Roma,2,1,2.94,2.33,3.44,1.28,1.36,1.55,4.42,1.2,3.01,1.37,Oui,Oui,Oui,Non,Non,Home,32,"[2, 24, 32]",True
3272271ecbf209ac,italian-league,164787,4,2026-09-08T15:15:28Z,Turin,Parma,0,0,1.39,4.16,9.76,1.02,2.86,1.2,2.04,1.75,2.5,1.52,Non,Non,Non,Oui,Non,,,[],True
5ceaa233959c073b,italian-league,164787,4,2026-09-08T15:15:28Z,Cagliari,Atalanta,0,3,4.6,4.08,1.67,2.12,1.16,1.2,1.54,2.43,1.61,2.29,Oui,Non,Non,Non,Oui,Away,87,"[80, 82, 87]",True
511bf7af5d028522,italian-league,164787,4,2026-09-08T15:15:28Z,Pisa,Fiorentina,2,1,3.77,2.81,2.28,1.58,1.23,1.39,2.78,1.43,2.26,1.62,Oui,Oui,Oui,Non,Non,Home,85,"[21, 46, 85]",True
f110fe2c7efff532,italian-league,164787,4,2026-09-08T15:15:28Z,Milan Reds,Lazio,2,1,2.03,3.27,3.83,1.23,1.73,1.3,2.04,1.75,1.86,1.92,Oui,Oui,Oui,Non,Non,Home,39,"[10, 32, 39]",True
9ef735c74d33253c,italian-league,164787,4,2026-09-08T15:15:28Z,Sassuolo,Como,1,1,3.45,2.73,2.48,1.5,1.27,1.41,2.91,1.4,2.29,1.6,Non,Oui,Non,Oui,Non,Home,30,"[28, 30]",True
c40db5c63bfdd668,italian-league,164787,4,2026-09-08T15:15:28Z,Cremonese,Milan Blues,0,1,6.86,4.1,1.49,2.52,1.07,1.2,1.79,1.99,1.99,1.8,Non,Non,Non,Non,Oui,Away,56,[56],True
0f4373e4a96e6681,italian-league,164787,4,2026-09-08T15:15:28Z,Bologna,Napoli,0,1,2.75,2.74,3.01,1.35,1.41,1.41,2.82,1.42,2.23,1.64,Non,Non,Non,Non,Oui,Away,73,[73],True
74093504d01bc582,italian-league,164787,7,2026-09-08T15:21:28Z,Lazio,Bologna,2,0,1.85,3.52,4.27,1.19,1.89,1.26,1.86,1.91,1.79,1.99,Non,Non,Oui,Non,Non,Home,49,"[4, 49]",True
8991360ced105bf0,italian-league,164787,7,2026-09-08T15:21:28Z,Roma,Fiorentina,1,0,1.81,3.39,4.69,1.16,1.93,1.28,2.06,1.74,1.95,1.83,Non,Non,Oui,Non,Non,Home,16,[16],True
ddfd86617d873059,italian-league,164787,7,2026-09-08T15:21:28Z,Milan Blues,Atalanta,2,0,1.96,3.53,3.77,1.24,1.79,1.26,1.78,2.01,1.69,2.13,Non,Non,Oui,Non,Non,Home,32,"[24, 32]",True
1d845cf918c2ce45,italian-league,164787,7,2026-09-08T15:21:28Z,Parma,Pisa,1,0,1.68,3.67,5.21,1.13,2.11,1.25,1.88,1.89,1.89,1.88,Non,Non,Oui,Non,Non,Home,39,[39],True
4fa4b6357e383382,italian-league,164787,7,2026-09-08T15:21:28Z,Verona,Sassuolo,1,2,2.61,3.02,2.9,1.37,1.45,1.35,2.27,1.61,1.93,1.85,Oui,Oui,Non,Non,Oui,Home,37,"[34, 36, 37]",True
1fdd0b053634dcdb,italian-league,164787,7,2026-09-08T15:21:28Z,Turin,Cremonese,1,1,1.34,4.43,11.26,1.01,3.12,1.18,1.98,1.8,2.6,1.48,Non,Oui,Non,Oui,Non,Away,84,"[21, 84]",True
2830869cdd210a01,italian-league,164787,7,2026-09-08T15:21:28Z,Udinese,Cagliari,2,0,1.79,3.38,4.91,1.15,1.96,1.28,2.11,1.71,2.0,1.78,Non,Non,Oui,Non,Non,Home,27,"[18, 27]",True
43ffa67a981d5a34,italian-league,164787,7,2026-09-08T15:21:28Z,Milan Reds,Torino,1,1,1.57,3.94,5.98,1.1,2.33,1.22,1.79,1.99,1.9,1.87,Non,Oui,Non,Oui,Non,Home,82,"[4, 82]",True
e25c44f16e9710bf,italian-league,164787,7,2026-09-08T15:21:28Z,Como,Lecce,2,1,1.86,3.21,4.78,1.15,1.88,1.31,2.29,1.6,2.1,1.71,Oui,Oui,Oui,Non,Non,Home,79,"[39, 53, 79]",True
475a9cac0df5d97a,italian-league,164787,7,2026-09-08T15:21:28Z,Napoli,Genoa,0,0,1.71,3.29,5.85,1.1,2.07,1.3,2.37,1.57,2.28,1.61,Non,Non,Non,Oui,Non,,,[],True
105f0d1ae80c4621,italian-league,164787,9,2026-09-08T15:25:28Z,Udinese,Fiorentina,2,3,3.04,3.21,2.38,1.53,1.34,1.31,2.01,1.78,1.78,2.0,Oui,Oui,Non,Non,Oui,Away,86,"[28, 45, 59, 64, 86]",True
ed2b248115b445e0,italian-league,164787,9,2026-09-08T15:25:28Z,Napoli,Roma,0,0,1.87,3.31,4.51,1.17,1.87,1.3,2.12,1.7,1.97,1.81,Non,Non,Non,Oui,Non,,,[],True
