match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
ac04703211c44187,italian-league,164927,1,2026-09-09T13:32:28Z,Fiorentina,Torino,2,1,1.85,3.47,4.33,1.18,1.89,1.27,1.92,1.86,1.83,1.95,Oui,Oui,Oui,Non,Non,Away,63,"[19, 32, 63]",True
c80822cbfb31562a,italian-league,164927,1,2026-09-09T13:32:28Z,Pisa,Como,1,1,2.99,2.72,2.8,1.4,1.35,1.42,2.89,1.4,2.26,1.62,Non,Oui,Non,Oui,Non,Away,80,"[50, 80]",True
54484e77a4a02830,italian-league,164927,1,2026-09-09T13:32:28Z,Napoli,Lazio,2,1,2.26,3.16,3.33,1.29,1.59,1.32,2.1,1.71,1.85,1.92,Oui,Oui,Oui,Non,Non,Home,90,"[32, 76, 90]",True
16d0a861c3fc38c4,italian-league,164927,1,2026-09-09T13:32:28Z,Atalanta,Lecce,2,0,1.45,4.1,7.85,1.05,2.64,1.2,1.9,1.87,2.17,1.67,Non,Non,Oui,Non,Non,Home,45,"[44, 45]",True
620f89b1e55a14b5,italian-league,164927,1,2026-09-09T13:32:28Z,Sassuolo,Parma,0,0,2.79,2.72,2.99,1.35,1.4,1.42,2.88,1.4,2.26,1.62,Non,Non,Non,Oui,Non,,,[],True
3a409dbbd423b26b,italian-league,164927,1,2026-09-09T13:32:28Z,Milan Reds,Genoa,0,0,1.5,3.81,7.7,1.06,2.5,1.23,2.09,1.72,2.31,1.6,Non,Non,Non,Oui,Non,,,[],True
b4252df33da26270,italian-league,164927,1,2026-09-09T13:32:28Z,Cremonese,Cagliari,2,1,2.03,3.05,4.16,1.2,1.73,1.34,2.4,1.55,2.09,1.72,Oui,Oui,Oui,Non,Non,Home,88,"[6, 48, 88]",True
049cd7c9164da0fd,italian-league,164927,1,2026-09-09T13:32:28Z,Turin,Milan Blues,1,2,2.64,3.02,2.85,1.38,1.44,1.35,2.26,1.62,1.92,1.86,Oui,Oui,Non,Non,Oui,Away,87,"[29, 53, 87]",True
04d8ed6ca844e126,italian-league,164927,1,2026-09-09T13:32:28Z,Udinese,Bologna,1,1,2.48,3.38,2.77,1.4,1.49,1.28,1.81,1.97,1.65,2.19,Non,Oui,Non,Oui,Non,Home,53,"[30, 53]",True
4cf373c59f9cf602,italian-league,164927,1,2026-09-09T13:32:28Z,Verona,Roma,3,0,4.11,3.25,1.96,1.78,1.2,1.3,2.12,1.7,1.93,1.85,Oui,Non,Oui,Non,Non,Home,76,"[38, 48, 76]",True
