match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
880ae85469c8e1d2,italian-league,165089,1,2026-09-10T14:33:28Z,Milan Reds,Sassuolo,2,2,1.38,4.45,8.85,1.04,2.91,1.17,1.79,1.99,2.18,1.67,Oui,Oui,Non,Oui,Non,Away,53,"[6, 34, 37, 53]",True
761124513507f92b,italian-league,165089,1,2026-09-10T14:33:28Z,Verona,Parma,1,1,2.67,3.14,2.72,1.42,1.43,1.32,2.07,1.73,1.81,1.97,Non,Oui,Non,Oui,Non,Home,46,"[4, 46]",True
fafc6dfc1d81f57e,italian-league,165089,1,2026-09-10T14:33:28Z,Fiorentina,Como,0,1,1.71,3.62,4.99,1.14,2.06,1.25,1.89,1.88,1.87,1.9,Non,Non,Non,Non,Oui,Away,5,[5],True
9fd268ebbc33bf89,italian-league,165089,1,2026-09-10T14:33:28Z,Bologna,Lecce,4,0,1.52,3.41,9.29,1.03,2.45,1.28,2.7,1.45,2.99,1.38,Oui,Non,Oui,Non,Non,Home,85,"[39, 63, 83, 85]",True
104dc1b8905efa75,italian-league,165089,1,2026-09-10T14:33:28Z,Cremonese,Turin,1,3,4.29,3.02,2.01,1.74,1.19,1.35,2.47,1.53,2.15,1.68,Oui,Oui,Non,Non,Oui,Away,81,"[30, 47, 69, 81]",True
6169a59b48ac0464,italian-league,165089,1,2026-09-10T14:33:28Z,Lazio,Udinese,0,2,1.64,3.47,6.11,1.1,2.17,1.27,2.2,1.65,2.2,1.65,Non,Non,Non,Non,Oui,Away,58,"[26, 58]",True
be2f0995f501a15c,italian-league,165089,1,2026-09-10T14:33:28Z,Napoli,Atalanta,3,0,2.52,3.28,2.79,1.4,1.48,1.3,1.91,1.86,1.72,2.09,Oui,Non,Oui,Non,Non,Home,83,"[54, 54, 83]",True
2fdda362fb435e21,italian-league,165089,1,2026-09-10T14:33:28Z,Torino,Cagliari,3,0,1.9,2.66,6.32,1.09,1.84,1.43,3.76,1.26,3.16,1.34,Oui,Non,Oui,Non,Non,Home,72,"[20, 44, 72]",True
532a7d9bdf12cc92,italian-league,165089,1,2026-09-10T14:33:28Z,Pisa,Genoa,0,1,2.88,2.5,3.2,1.31,1.38,1.49,3.61,1.28,2.63,1.47,Non,Non,Non,Non,Oui,Away,76,[76],True
92cc2d2a770e75b6,italian-league,165089,1,2026-09-10T14:33:28Z,Roma,Milan Blues,0,3,2.87,3.27,2.46,1.5,1.38,1.3,1.93,1.85,1.73,2.08,Oui,Non,Non,Non,Oui,Away,84,"[58, 61, 84]",True
