match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
5e06784d2be97b9c,italian-league,164841,1,2026-09-09T00:22:28Z,Lazio,Udinese,1,0,1.66,3.46,5.93,1.1,2.14,1.27,2.19,1.66,2.17,1.67,Non,Non,Oui,Non,Non,Home,19,[19],True
e9ca0f2b85a5f670,italian-league,164841,1,2026-09-09T00:22:28Z,Genoa,Verona,1,0,1.93,3.07,4.62,1.16,1.81,1.34,2.47,1.53,2.18,1.66,Non,Non,Oui,Non,Non,Home,21,[21],True
7114cee63515acc6,italian-league,164841,1,2026-09-09T00:22:28Z,Cagliari,Pisa,0,0,1.69,3.76,4.92,1.15,2.09,1.24,1.77,2.02,1.79,2.0,Non,Non,Non,Oui,Non,,,[],True
48354a6842b60b47,italian-league,164841,1,2026-09-09T00:22:28Z,Milan Blues,Como,2,0,1.39,4.45,8.72,1.04,2.89,1.18,1.78,2.0,2.16,1.68,Non,Non,Oui,Non,Non,Home,84,"[69, 84]",True
7af6d5110fb9f11c,italian-league,164841,1,2026-09-09T00:22:28Z,Lecce,Sassuolo,0,1,2.9,2.81,2.79,1.4,1.37,1.39,2.66,1.46,2.14,1.69,Non,Non,Non,Non,Oui,Away,16,[16],True
7207e05f87421db8,italian-league,164841,1,2026-09-09T00:22:28Z,Turin,Milan Reds,3,0,1.71,3.58,5.14,1.13,2.07,1.26,1.95,1.83,1.93,1.85,Oui,Non,Oui,Non,Non,Home,76,"[28, 54, 76]",True
8040ed3684a9b69b,italian-league,164841,1,2026-09-09T00:22:28Z,Atalanta,Torino,3,2,1.63,4.01,5.11,1.14,2.2,1.21,1.64,2.22,1.72,2.1,Oui,Oui,Oui,Non,Non,Away,86,"[23, 25, 45, 66, 86]",True
0a3e36d84c38491c,italian-league,164841,1,2026-09-09T00:22:28Z,Cremonese,Roma,0,3,3.32,3.06,2.31,1.56,1.29,1.34,2.25,1.63,1.93,1.84,Oui,Non,Non,Non,Oui,Away,38,"[20, 23, 38]",True
93d5356a6ab866fe,italian-league,164841,1,2026-09-09T00:22:28Z,Bologna,Parma,0,0,1.46,3.92,8.34,1.04,2.62,1.22,2.08,1.73,2.37,1.57,Non,Non,Non,Oui,Non,,,[],True
754150194c46a8a6,italian-league,164841,1,2026-09-09T00:22:28Z,Fiorentina,Napoli,1,2,3.22,3.14,2.32,1.56,1.31,1.32,2.11,1.7,1.85,1.92,Oui,Oui,Non,Non,Oui,Home,84,"[65, 84, 84]",True
fb99575770e34461,italian-league,164841,3,2026-09-09T00:26:28Z,Lazio,Napoli,1,1,3.54,3.07,2.22,1.61,1.26,1.34,2.26,1.62,1.96,1.82,Non,Oui,Non,Oui,Non,Away,62,"[59, 62]",True
9873069cae73d511,italian-league,164841,3,2026-09-09T00:26:28Z,Milan Blues,Parma,1,1,1.31,5.0,10.38,1.02,3.31,1.14,1.66,2.18,2.19,1.66,Non,Oui,Non,Oui,Non,Home,79,"[46, 79]",True
19ae488e36d855fa,italian-league,164841,3,2026-09-09T00:26:28Z,Atalanta,Roma,3,0,1.77,3.76,4.4,1.18,1.99,1.24,1.7,2.12,1.69,2.13,Oui,Non,Oui,Non,Non,Home,74,"[2, 60, 74]",True
7434dfeb8b66934e,italian-league,164841,3,2026-09-09T00:26:28Z,Cagliari,Cremonese,0,1,1.92,3.55,3.87,1.22,1.82,1.26,1.78,2.01,1.7,2.12,Non,Non,Non,Non,Oui,Away,33,[33],True
4663fd89d7a75e4a,italian-league,164841,3,2026-09-09T00:26:28Z,Turin,Verona,1,0,1.41,3.91,10.68,1.02,2.81,1.22,2.31,1.6,2.85,1.41,Non,Non,Oui,Non,Non,Home,31,[31],True
f586317618fc37dc,italian-league,164841,3,2026-09-09T00:26:28Z,Lecce,Torino,0,1,3.86,2.92,2.18,1.63,1.23,1.37,2.56,1.5,2.15,1.68,Non,Non,Non,Non,Oui,Away,32,[32],True
f475e87470449013,italian-league,164841,3,2026-09-09T00:26:28Z,Sassuolo,Como,3,1,3.44,2.71,2.5,1.49,1.28,1.42,2.95,1.39,2.32,1.59,Oui,Oui,Oui,Non,Non,Home,82,"[3, 48, 60, 82]",True
9638703d424fc282,italian-league,164841,3,2026-09-09T00:26:28Z,Udinese,Milan Reds,4,1,2.98,3.59,2.24,1.6,1.35,1.26,1.64,2.22,1.56,2.38,Oui,Oui,Oui,Non,Non,Away,82,"[24, 36, 42, 67, 82]",True
8c96d3a658295966,italian-league,164841,3,2026-09-09T00:26:28Z,Fiorentina,Pisa,1,1,1.35,4.75,9.28,1.03,3.08,1.16,1.69,2.13,2.13,1.69,Non,Oui,Non,Oui,Non,Home,86,"[86, 86]",True
a4223b5af63ebe24,italian-league,164841,3,2026-09-09T00:26:28Z,Bologna,Genoa,0,0,1.64,3.18,7.43,1.06,2.18,1.32,2.8,1.42,2.78,1.43,Non,Non,Non,Oui,Non,,,[],True
a997beb6d650e4dd,italian-league,164841,5,2026-09-09T00:30:28Z,Atalanta,Cagliari,3,0,1.3,5.19,10.36,1.02,3.39,1.13,1.6,2.31,2.12,1.7,Oui,Non,Oui,Non,Non,Home,90,"[86, 87, 90]",True
d0e87b0f4be54256,italian-league,164841,5,2026-09-09T00:30:28Z,Como,Torino,1,4,2.33,3.32,3.04,1.34,1.56,1.29,1.88,1.89,1.71,2.11,Oui,Oui,Non,Non,Oui,Home,57,"[21, 44, 47, 51, 57]",True
43e24b1162aa1d1e,italian-league,164841,5,2026-09-09T00:30:28Z,Milan Blues,Genoa,0,0,1.4,4.11,9.71,1.03,2.84,1.2,2.06,1.74,2.51,1.51,Non,Non,Non,Oui,Non,,,[],True
4fff690926e8fb70,italian-league,164841,5,2026-09-09T00:30:28Z,Lecce,Roma,2,0,4.26,2.95,2.06,1.71,1.19,1.36,2.59,1.49,2.21,1.65,Non,Non,Oui,Non,Non,Home,85,"[69, 85]",True
975605ddaa82d06c,italian-league,164841,5,2026-09-09T00:30:28Z,Lazio,Milan Reds,1,0,2.06,3.53,3.43,1.28,1.71,1.26,1.74,2.07,1.64,2.22,Non,Non,Oui,Non,Non,Home,13,[13],True
b6d7d186a8472cc8,italian-league,164841,5,2026-09-09T00:30:28Z,Sassuolo,Parma,0,1,2.73,2.74,3.04,1.34,1.42,1.41,2.83,1.42,2.23,1.64,Non,Non,Non,Non,Oui,Away,58,[58],True
