match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
8c9afe847808487d,italian-league,165016,1,2026-09-10T04:01:28Z,Parma,Pisa,4,2,1.75,3.57,4.77,1.15,2.0,1.26,1.9,1.87,1.86,1.92,Oui,Oui,Oui,Non,Non,Home,87,"[18, 29, 38, 79, 84, 87]",True
c48bda541f80772b,italian-league,165016,1,2026-09-10T04:01:28Z,Turin,Lecce,3,0,1.44,3.62,10.96,1.01,2.67,1.25,2.62,1.47,3.16,1.34,Oui,Non,Oui,Non,Non,Home,86,"[9, 10, 86]",True
383cadc664e127d4,italian-league,165016,1,2026-09-10T04:01:28Z,Sassuolo,Lazio,0,1,5.69,3.07,1.79,1.96,1.11,1.34,2.66,1.46,2.44,1.54,Non,Non,Non,Non,Oui,Away,64,[64],True
4d57754400b00aca,italian-league,165016,1,2026-09-10T04:01:28Z,Roma,Cagliari,2,1,1.28,4.91,12.96,1.0,3.49,1.15,1.85,1.92,2.63,1.47,Oui,Oui,Oui,Non,Non,Away,85,"[43, 60, 85]",True
f961f0073d2e0689,italian-league,165016,1,2026-09-10T04:01:28Z,Bologna,Fiorentina,2,0,1.97,3.03,4.51,1.17,1.78,1.34,2.5,1.52,2.19,1.66,Non,Non,Oui,Non,Non,Home,45,"[8, 45]",True
99ee94c9d3b4b2cd,italian-league,165016,1,2026-09-10T04:01:28Z,Cremonese,Udinese,0,0,2.43,2.87,3.34,1.29,1.51,1.38,2.57,1.49,2.11,1.71,Non,Non,Non,Oui,Non,,,[],True
fe079d7daf1a3006,italian-league,165016,1,2026-09-10T04:01:28Z,Genoa,Verona,3,2,1.97,3.07,4.4,1.18,1.78,1.34,2.41,1.55,2.13,1.7,Oui,Oui,Oui,Non,Non,Home,76,"[10, 11, 29, 64, 76]",True
106a6697365076f9,italian-league,165016,1,2026-09-10T04:01:28Z,Atalanta,Torino,2,2,1.67,3.88,4.89,1.15,2.12,1.22,1.69,2.14,1.73,2.08,Oui,Oui,Non,Oui,Non,Away,87,"[44, 45, 54, 87]",True
c4ed7127f5aede53,italian-league,165016,1,2026-09-10T04:01:28Z,Como,Milan Blues,0,1,4.9,4.05,1.64,2.18,1.15,1.21,1.59,2.31,1.67,2.17,Non,Non,Non,Non,Oui,Away,25,[25],True
9b345336e0a9fd01,italian-league,165016,1,2026-09-10T04:01:28Z,Milan Reds,Napoli,0,0,2.66,3.06,2.8,1.4,1.44,1.34,2.2,1.65,1.88,1.89,Non,Non,Non,Oui,Non,,,[],True
be0c75337908e6fd,italian-league,165016,3,2026-09-10T04:05:28Z,Turin,Como,4,0,1.61,3.43,6.78,1.08,2.24,1.28,2.34,1.58,2.38,1.56,Oui,Non,Oui,Non,Non,Home,84,"[16, 28, 65, 84]",True
cdbc9d2afe231b3f,italian-league,165016,3,2026-09-10T04:05:28Z,Atalanta,Udinese,1,1,1.48,4.2,6.92,1.07,2.57,1.19,1.74,2.06,1.96,1.82,Non,Oui,Non,Oui,Non,Home,39,"[17, 39]",True
f63b3880118c2010,italian-league,165016,3,2026-09-10T04:05:28Z,Genoa,Milan Blues,2,3,5.27,3.8,1.65,2.17,1.13,1.23,1.79,1.99,1.84,1.94,Oui,Oui,Non,Non,Oui,Away,90,"[2, 5, 69, 75, 90]",True
329068820237ecdf,italian-league,165016,3,2026-09-10T04:05:28Z,Sassuolo,Lecce,0,0,2.84,2.39,3.45,1.27,1.39,1.53,4.11,1.22,2.87,1.4,Non,Non,Non,Oui,Non,,,[],True
d2563ef84a252eec,italian-league,165016,3,2026-09-10T04:05:28Z,Cremonese,Bologna,3,0,3.01,3.25,2.38,1.53,1.35,1.3,1.96,1.82,1.75,2.04,Oui,Non,Oui,Non,Non,Home,82,"[19, 59, 82]",True
2615dc808069efbe,italian-league,165016,3,2026-09-10T04:05:28Z,Parma,Fiorentina,0,3,3.1,3.32,2.29,1.57,1.33,1.29,1.89,1.88,1.72,2.09,Oui,Non,Non,Non,Oui,Away,89,"[29, 78, 89]",True
bdb64ff4859624a1,italian-league,165016,3,2026-09-10T04:05:28Z,Milan Reds,Lazio,2,0,2.07,3.27,3.69,1.24,1.7,1.3,2.02,1.77,1.83,1.95,Non,Non,Oui,Non,Non,Home,76,"[68, 76]",True
46cf6127c09647d6,italian-league,165016,3,2026-09-10T04:05:28Z,Cagliari,Torino,0,1,2.69,3.41,2.53,1.48,1.43,1.28,1.78,2.01,1.63,2.23,Non,Non,Non,Non,Oui,Away,54,[54],True
994328cabc500ddb,italian-league,165016,3,2026-09-10T04:05:28Z,Napoli,Pisa,2,1,1.33,4.63,10.83,1.01,3.19,1.16,1.85,1.93,2.43,1.54,Oui,Oui,Oui,Non,Non,Home,79,"[25, 58, 79]",True
2e944f4dad0213ed,italian-league,165016,3,2026-09-10T04:05:28Z,Roma,Verona,2,0,1.41,4.12,9.24,1.03,2.8,1.2,2.02,1.77,2.42,1.54,Non,Non,Oui,Non,Non,Home,72,"[68, 72]",True
ddf27344379723d6,italian-league,165016,6,2026-09-10T04:11:28Z,Milan Blues,Cagliari,3,0,1.19,6.26,17.6,0.98,4.53,1.09,1.6,2.29,2.7,1.45,Oui,Non,Oui,Non,Non,Home,64,"[21, 52, 64]",True
033c24a3c0d69dc1,italian-league,165016,6,2026-09-10T04:11:28Z,Cremonese,Sassuolo,0,1,2.27,3.0,3.5,1.27,1.59,1.35,2.36,1.57,2.01,1.78,Non,Non,Non,Non,Oui,Away,71,[71],True
