match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
6eb9801cb4b42b1e,italian-league,164899,1,2026-09-09T09:35:28Z,Cremonese,Pisa,2,1,1.91,3.17,4.53,1.17,1.83,1.32,2.3,1.6,2.08,1.73,Oui,Oui,Oui,Non,Non,Away,73,"[24, 38, 73]",True
a62962d988c4a9cc,italian-league,164899,1,2026-09-09T09:35:28Z,Atalanta,Bologna,1,1,1.67,4.14,4.58,1.17,2.13,1.2,1.51,2.51,1.58,2.34,Non,Oui,Non,Oui,Non,Home,56,"[18, 56]",True
9095b4246e855af2,italian-league,164899,1,2026-09-09T09:35:28Z,Torino,Como,4,0,2.61,2.4,3.83,1.23,1.45,1.52,4.13,1.22,2.92,1.39,Oui,Non,Oui,Non,Non,Home,75,"[31, 48, 69, 75]",True
d6deb7c3f0418b6c,italian-league,164899,1,2026-09-09T09:35:28Z,Lecce,Genoa,0,1,3.43,2.6,2.6,1.45,1.28,1.45,3.27,1.33,2.47,1.52,Non,Non,Non,Non,Oui,Away,57,[57],True
be3cb4744709999f,italian-league,164899,1,2026-09-09T09:35:28Z,Cagliari,Parma,0,1,2.12,3.48,3.33,1.29,1.67,1.27,1.77,2.02,1.66,2.19,Non,Non,Non,Non,Oui,Away,59,[59],True
9d04500785dcc9af,italian-league,164899,1,2026-09-09T09:35:28Z,Udinese,Turin,2,0,3.54,3.02,2.24,1.6,1.26,1.35,2.34,1.58,2.0,1.78,Non,Non,Oui,Non,Non,Home,44,"[33, 44]",True
7fce1400488db3f3,italian-league,164899,1,2026-09-09T09:35:28Z,Napoli,Fiorentina,1,0,1.97,3.32,4.0,1.21,1.78,1.29,2.02,1.77,1.86,1.91,Non,Non,Oui,Non,Non,Home,32,[32],True
f653f5dfd00b62d8,italian-league,164899,1,2026-09-09T09:35:28Z,Verona,Lazio,1,0,5.64,3.62,1.65,2.16,1.11,1.25,1.99,1.8,2.0,1.78,Non,Non,Oui,Non,Non,Home,89,[89],True
0ceb5f27583734b9,italian-league,164899,1,2026-09-09T09:35:28Z,Milan Blues,Milan Reds,0,1,1.48,4.46,6.18,1.09,2.54,1.17,1.55,2.42,1.74,2.07,Non,Non,Non,Non,Oui,Away,25,[25],True
53c240e7864719ad,italian-league,164899,1,2026-09-09T09:35:28Z,Roma,Sassuolo,3,1,1.39,4.29,9.17,1.03,2.87,1.19,1.9,1.87,2.31,1.6,Oui,Oui,Oui,Non,Non,Home,85,"[7, 30, 58, 85]",True
a4a95a5f9847ba0b,italian-league,164899,4,2026-09-09T09:41:28Z,Genoa,Parma,1,2,2.01,3.21,3.97,1.21,1.74,1.31,2.14,1.69,1.93,1.85,Oui,Oui,Non,Non,Oui,Home,78,"[58, 72, 78]",True
55eda975c9ba706c,italian-league,164899,4,2026-09-09T09:41:28Z,Napoli,Lecce,0,1,1.54,3.56,7.83,1.05,2.4,1.26,2.35,1.58,2.51,1.51,Non,Non,Non,Non,Oui,Away,7,[7],True
0f13d7405a2f4ad5,italian-league,164899,4,2026-09-09T09:41:28Z,Pisa,Cagliari,0,0,2.1,2.73,4.58,1.17,1.68,1.41,3.13,1.35,2.54,1.5,Non,Non,Non,Oui,Non,,,[],True
9079f1b2e0a8fec0,italian-league,164899,4,2026-09-09T09:41:28Z,Cremonese,Verona,1,1,2.29,2.89,3.61,1.25,1.58,1.37,2.58,1.49,2.14,1.69,Non,Oui,Non,Oui,Non,Home,33,"[30, 33]",True
6cb110e7083a660e,italian-league,164899,4,2026-09-09T09:41:28Z,Turin,Milan Reds,2,0,1.73,3.57,5.0,1.14,2.04,1.26,1.94,1.84,1.91,1.87,Non,Non,Oui,Non,Non,Home,85,"[67, 85]",True
1ec8725f5d7f369a,italian-league,164899,4,2026-09-09T09:41:28Z,Atalanta,Udinese,1,0,1.49,4.19,6.6,1.08,2.51,1.2,1.71,2.1,1.9,1.87,Non,Non,Oui,Non,Non,Home,16,[16],True
505997df08efe9f9,italian-league,164899,4,2026-09-09T09:41:28Z,Sassuolo,Torino,1,1,3.59,2.74,2.4,1.52,1.26,1.41,2.91,1.4,2.31,1.6,Non,Oui,Non,Oui,Non,Home,88,"[88, 88]",True
7ca681dcc0c2934d,italian-league,164899,4,2026-09-09T09:41:28Z,Bologna,Roma,2,2,1.83,3.09,5.24,1.13,1.91,1.33,2.55,1.5,2.31,1.59,Oui,Oui,Non,Oui,Non,Home,73,"[30, 45, 51, 73]",True
4a20615df5778fed,italian-league,164899,4,2026-09-09T09:41:28Z,Fiorentina,Milan Blues,0,2,3.56,3.57,2.0,1.75,1.26,1.26,1.72,2.09,1.64,2.21,Non,Non,Non,Non,Oui,Away,61,"[4, 61]",True
5c5902379011c1a4,italian-league,164899,4,2026-09-09T09:41:28Z,Lazio,Como,5,0,1.79,3.37,4.91,1.15,1.96,1.29,2.12,1.7,2.01,1.78,Oui,Non,Oui,Non,Non,Home,83,"[39, 41, 46, 82, 83]",True
