match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
1a69d4bf09302adb,italian-league,165095,1,2026-09-10T15:52:28Z,Roma,Napoli,2,2,2.56,2.98,3.0,1.35,1.47,1.35,2.33,1.58,1.97,1.81,Oui,Oui,Non,Oui,Non,Home,68,"[20, 63, 65, 68]",True
4f330d044fb9a443,italian-league,165095,1,2026-09-10T15:52:28Z,Pisa,Cagliari,2,2,2.16,2.68,4.44,1.18,1.64,1.43,3.24,1.33,2.57,1.49,Oui,Oui,Non,Oui,Non,Home,83,"[19, 52, 82, 83]",True
2b2d400a715b332e,italian-league,165095,1,2026-09-10T15:52:28Z,Fiorentina,Verona,2,0,1.52,3.91,6.88,1.07,2.45,1.22,1.92,1.86,2.09,1.72,Non,Non,Oui,Non,Non,Home,82,"[52, 82]",True
bc2f498c7c923648,italian-league,165095,1,2026-09-10T15:52:28Z,Lazio,Milan Reds,2,2,2.07,3.58,3.37,1.29,1.7,1.26,1.69,2.14,1.61,2.28,Oui,Oui,Non,Oui,Non,Home,87,"[23, 25, 53, 87]",True
158c3457630c65e6,italian-league,165095,1,2026-09-10T15:52:28Z,Genoa,Udinese,3,1,2.05,3.05,4.08,1.2,1.71,1.34,2.39,1.56,2.08,1.73,Oui,Oui,Oui,Non,Non,Home,84,"[18, 25, 38, 84]",True
85ea3e23517cc727,italian-league,165095,1,2026-09-10T15:52:28Z,Milan Blues,Sassuolo,2,2,1.27,5.23,12.32,1.0,3.6,1.13,1.69,2.13,2.39,1.56,Oui,Oui,Non,Oui,Non,Home,76,"[10, 38, 57, 76]",True
d1d14c25e1b0367c,italian-league,165095,1,2026-09-10T15:52:28Z,Turin,Lecce,2,1,1.46,3.59,10.47,1.02,2.62,1.26,2.61,1.48,3.08,1.36,Oui,Oui,Oui,Non,Non,Home,75,"[8, 73, 75]",True
547acbd58a19df48,italian-league,165095,1,2026-09-10T15:52:28Z,Atalanta,Como,1,0,1.63,3.98,5.15,1.13,2.2,1.21,1.66,2.18,1.74,2.07,Non,Non,Oui,Non,Non,Home,29,[29],True
814e7e2710c6680f,italian-league,165095,1,2026-09-10T15:52:28Z,Parma,Cremonese,0,0,1.96,3.48,3.79,1.23,1.78,1.27,1.83,1.95,1.73,2.08,Non,Non,Non,Oui,Non,,,[],True
c2d72703b8867feb,italian-league,165095,1,2026-09-10T15:52:28Z,Bologna,Torino,3,1,1.69,3.34,5.91,1.1,2.09,1.29,2.32,1.59,2.26,1.62,Oui,Oui,Oui,Non,Non,Home,78,"[6, 58, 60, 78]",True
32203298611aea5f,italian-league,165095,3,2026-09-10T15:56:28Z,Atalanta,Udinese,4,2,1.46,4.35,6.93,1.07,2.62,1.18,1.67,2.17,1.89,1.88,Oui,Oui,Oui,Non,Non,Away,81,"[18, 19, 32, 52, 61, 81]",True
12da1c48450f8f41,italian-league,165095,3,2026-09-10T15:56:28Z,Genoa,Milan Blues,1,3,5.4,3.89,1.62,2.22,1.12,1.22,1.75,2.04,1.82,1.96,Oui,Oui,Non,Non,Oui,Away,88,"[40, 45, 53, 88]",True
c37731418c51f1a8,italian-league,165095,3,2026-09-10T15:56:28Z,Bologna,Cagliari,0,0,1.37,4.16,11.51,1.01,3.0,1.2,2.18,1.66,2.82,1.42,Non,Non,Non,Oui,Non,,,[],True
0976cda09cbfb10d,italian-league,165095,3,2026-09-10T15:56:28Z,Turin,Sassuolo,1,2,1.37,4.2,10.57,1.02,2.95,1.19,2.08,1.73,2.62,1.47,Oui,Oui,Non,Non,Oui,Away,82,"[54, 57, 82]",True
0f8c6809d5e271ce,italian-league,165095,3,2026-09-10T15:56:28Z,Fiorentina,Lazio,2,3,2.47,3.25,2.87,1.38,1.5,1.3,1.95,1.83,1.74,2.06,Oui,Oui,Non,Non,Oui,Home,90,"[36, 45, 74, 75, 90]",True
97fd3367d4dbf53f,italian-league,165095,3,2026-09-10T15:56:28Z,Pisa,Verona,1,1,2.59,2.55,3.54,1.26,1.46,1.47,3.46,1.3,2.57,1.49,Non,Oui,Non,Oui,Non,Home,48,"[48, 48]",True
87ee4bd6d284c37c,italian-league,165095,3,2026-09-10T15:56:28Z,Parma,Milan Reds,2,2,3.04,3.67,2.18,1.63,1.34,1.25,1.59,2.32,1.53,2.45,Oui,Oui,Non,Oui,Non,Home,85,"[15, 35, 47, 85]",True
e00ec7738b212797,italian-league,165095,3,2026-09-10T15:56:28Z,Roma,Cremonese,2,0,1.39,4.35,8.98,1.03,2.88,1.18,1.86,1.92,2.25,1.63,Non,Non,Oui,Non,Non,Home,30,"[25, 30]",True
ebae5815f2a8a7ac,italian-league,165095,3,2026-09-10T15:56:28Z,Torino,Lecce,0,0,2.36,2.26,5.16,1.13,1.54,1.59,5.31,1.15,3.66,1.27,Non,Non,Non,Oui,Non,,,[],True
