match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
1310ce2e89e8c942,italian-league,164867,1,2026-09-09T04:19:28Z,Lecce,Verona,1,1,2.93,2.64,2.94,1.36,1.37,1.44,3.1,1.36,2.37,1.57,Non,Oui,Non,Oui,Non,Home,82,"[82, 82]",True
1acab49146b037f5,italian-league,164867,1,2026-09-09T04:19:28Z,Turin,Atalanta,0,1,2.12,3.1,3.77,1.23,1.67,1.33,2.26,1.62,1.98,1.8,Non,Non,Non,Non,Oui,Away,20,[20],True
c20f259d8203139b,italian-league,164867,1,2026-09-09T04:19:28Z,Cremonese,Como,0,1,2.86,2.95,2.7,1.42,1.38,1.36,2.39,1.56,1.99,1.79,Non,Non,Non,Non,Oui,Away,63,[63],True
f4802cc1ece73f99,italian-league,164867,1,2026-09-09T04:19:28Z,Genoa,Milan Reds,2,1,2.77,3.47,2.43,1.51,1.4,1.27,1.72,2.08,1.61,2.29,Oui,Oui,Oui,Non,Non,Home,60,"[33, 56, 60]",True
e9bcdde2fcfca77f,italian-league,164867,1,2026-09-09T04:19:28Z,Sassuolo,Fiorentina,0,2,4.44,2.95,2.02,1.74,1.18,1.36,2.64,1.47,2.26,1.62,Non,Non,Non,Non,Oui,Away,46,"[43, 46]",True
77d854a0439305b3,italian-league,164867,1,2026-09-09T04:19:28Z,Bologna,Parma,1,1,1.46,3.92,8.41,1.04,2.63,1.22,2.08,1.72,2.38,1.56,Non,Oui,Non,Oui,Non,Home,44,"[38, 44]",True
b7065c0b027dfb00,italian-league,164867,1,2026-09-09T04:19:28Z,Udinese,Pisa,1,1,1.71,3.53,5.2,1.13,2.06,1.26,2.0,1.78,1.97,1.81,Non,Oui,Non,Oui,Non,Away,85,"[55, 85]",True
b62120ebee9b78ef,italian-league,164867,1,2026-09-09T04:19:28Z,Lazio,Milan Blues,0,3,3.58,3.38,2.06,1.71,1.26,1.28,1.89,1.88,1.75,2.05,Oui,Non,Non,Non,Oui,Away,54,"[3, 24, 54]",True
5f0761beb8113798,italian-league,164867,1,2026-09-09T04:19:28Z,Cagliari,Torino,2,1,2.7,3.39,2.54,1.47,1.42,1.28,1.79,1.99,1.65,2.21,Oui,Oui,Oui,Non,Non,Home,80,"[1, 52, 80]",True
cd52361fca8bcb69,italian-league,164867,1,2026-09-09T04:19:28Z,Napoli,Roma,3,1,1.86,3.32,4.49,1.17,1.87,1.29,2.1,1.71,1.95,1.82,Oui,Oui,Oui,Non,Non,Home,70,"[16, 61, 64, 70]",True
d078cb9019e13b53,italian-league,164867,2,2026-09-09T04:21:28Z,Milan Reds,Napoli,0,0,2.63,3.11,2.79,1.4,1.44,1.33,2.12,1.7,1.84,1.94,Non,Non,Non,Oui,Non,,,[],True
a7b5a3d7963486d4,italian-league,164867,2,2026-09-09T04:21:28Z,Roma,Bologna,2,0,1.55,4.01,6.0,1.1,2.36,1.21,1.75,2.04,1.88,1.9,Non,Non,Oui,Non,Non,Home,60,"[6, 60]",True
49ae8cdd58887e83,italian-league,164867,2,2026-09-09T04:21:28Z,Verona,Turin,2,2,4.96,3.34,1.79,1.96,1.14,1.29,2.16,1.67,2.04,1.75,Oui,Oui,Non,Oui,Non,Away,46,"[9, 15, 38, 46]",True
149f30fd36b7421f,italian-league,164867,2,2026-09-09T04:21:28Z,Milan Blues,Sassuolo,2,1,1.26,5.26,12.73,1.0,3.65,1.13,1.7,2.12,2.44,1.54,Oui,Oui,Oui,Non,Non,Away,34,"[4, 32, 34]",True
4b31dc8b9a923f8d,italian-league,164867,2,2026-09-09T04:21:28Z,Cagliari,Lazio,2,2,3.83,3.55,1.93,1.81,1.23,1.26,1.77,2.02,1.7,2.13,Oui,Oui,Non,Oui,Non,Home,56,"[15, 27, 55, 56]",True
38601588cd6ec999,italian-league,164867,2,2026-09-09T04:21:28Z,Pisa,Cremonese,0,1,2.46,2.7,3.53,1.26,1.5,1.42,3.01,1.37,2.35,1.58,Non,Non,Non,Non,Oui,Away,35,[35],True
01fbc07f080dd786,italian-league,164867,2,2026-09-09T04:21:28Z,Fiorentina,Udinese,1,1,1.58,3.71,6.31,1.09,2.29,1.24,2.01,1.78,2.09,1.72,Non,Oui,Non,Oui,Non,Away,27,"[22, 27]",True
202bdbddd7cd8385,italian-league,164867,2,2026-09-09T04:21:28Z,Como,Atalanta,0,0,3.7,3.73,1.92,1.82,1.24,1.24,1.62,2.25,1.59,2.32,Non,Non,Non,Oui,Non,,,[],True
d096df965dae9b3b,italian-league,164867,2,2026-09-09T04:21:28Z,Parma,Lecce,4,1,2.06,3.04,4.07,1.21,1.71,1.34,2.4,1.55,2.09,1.72,Oui,Oui,Oui,Non,Non,Home,87,"[12, 15, 35, 57, 87]",True
1df6fe65b25a6e76,italian-league,164867,2,2026-09-09T04:21:28Z,Torino,Genoa,1,0,2.55,2.26,4.41,1.18,1.47,1.59,5.06,1.16,3.41,1.3,Non,Non,Oui,Non,Non,Home,19,[19],True
a68a3c9ec132bd02,italian-league,164867,4,2026-09-09T04:25:28Z,Cagliari,Udinese,0,3,2.15,3.24,3.49,1.27,1.65,1.31,2.03,1.76,1.82,1.96,Oui,Non,Non,Non,Oui,Away,53,"[30, 37, 53]",True
333faa1d38a94bb6,italian-league,164867,4,2026-09-09T04:25:28Z,Lazio,Napoli,0,5,3.3,3.0,2.36,1.54,1.3,1.35,2.33,1.59,1.98,1.8,Oui,Non,Non,Non,Oui,Away,67,"[20, 39, 45, 60, 67]",True
70b18232202dc1ee,italian-league,164867,4,2026-09-09T04:25:28Z,Pisa,Como,0,2,2.91,2.66,2.93,1.37,1.37,1.43,3.04,1.37,2.34,1.58,Non,Non,Non,Non,Oui,Away,83,"[9, 83]",True
f3236b17cab70f3f,italian-league,164867,4,2026-09-09T04:25:28Z,Genoa,Sassuolo,0,2,1.87,3.29,4.49,1.17,1.86,1.3,2.13,1.69,1.97,1.81,Non,Non,Non,Non,Oui,Away,87,"[5, 87]",True
58fae95db9be4e95,italian-league,164867,4,2026-09-09T04:25:28Z,Milan Blues,Cremonese,1,0,1.27,5.31,12.15,1.0,3.63,1.13,1.65,2.2,2.33,1.58,Non,Non,Oui,Non,Non,Home,43,[43],True
02454b8174686f38,italian-league,164867,4,2026-09-09T04:25:28Z,Milan Reds,Lecce,2,1,1.4,4.09,9.76,1.03,2.83,1.2,2.09,1.72,2.54,1.5,Oui,Oui,Oui,Non,Non,Home,30,"[15, 26, 30]",True
b9f400904a843dd2,italian-league,164867,4,2026-09-09T04:25:28Z,Torino,Bologna,2,1,2.59,2.59,3.48,1.27,1.46,1.46,3.31,1.32,2.5,1.51,Oui,Oui,Oui,Non,Non,Away,55,"[41, 45, 55]",True
920aab0dfe1fb5b2,italian-league,164867,4,2026-09-09T04:25:28Z,Roma,Verona,3,1,1.38,4.24,10.12,1.02,2.93,1.19,2.01,1.77,2.51,1.51,Oui,Oui,Oui,Non,Non,Home,82,"[1, 39, 50, 82]",True
6c9e498348c81ba0,italian-league,164867,4,2026-09-09T04:25:28Z,Parma,Turin,0,0,3.69,3.21,2.09,1.69,1.24,1.31,2.1,1.72,1.88,1.9,Non,Non,Non,Oui,Non,,,[],True
1aa4a1c3a5d38ab7,italian-league,164867,4,2026-09-09T04:25:28Z,Fiorentina,Atalanta,4,0,2.77,3.39,2.47,1.5,1.4,1.28,1.79,1.99,1.65,2.21,Oui,Non,Oui,Non,Non,Home,87,"[44, 50, 83, 87]",True
53a8975e5d30daef,italian-league,164867,7,2026-09-09T04:31:28Z,Atalanta,Genoa,0,0,1.6,3.71,6.04,1.1,2.26,1.24,1.97,1.81,2.03,1.76,Non,Non,Non,Oui,Non,,,[],True
