match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
196384d4b1a8dd4a,italian-league,164875,1,2026-09-09T05:38:28Z,Cremonese,Como,2,0,2.94,2.98,2.6,1.45,1.36,1.36,2.33,1.58,1.96,1.82,Non,Non,Oui,Non,Non,Home,89,"[36, 89]",True
af30e2a69f159a1f,italian-league,164875,1,2026-09-09T05:38:28Z,Roma,Atalanta,4,1,2.2,3.3,3.31,1.29,1.62,1.3,1.94,1.84,1.76,2.04,Oui,Oui,Oui,Non,Non,Home,79,"[36, 42, 55, 75, 79]",True
e08fd2ad8d362f3e,italian-league,164875,1,2026-09-09T05:38:28Z,Cagliari,Milan Blues,1,2,6.36,4.56,1.46,2.61,1.09,1.17,1.52,2.49,1.73,2.08,Oui,Oui,Non,Non,Oui,Away,77,"[70, 71, 77]",True
f4a6616eb8253979,italian-league,164875,1,2026-09-09T05:38:28Z,Lazio,Milan Reds,0,0,2.12,3.54,3.26,1.3,1.67,1.26,1.71,2.1,1.62,2.26,Non,Non,Non,Oui,Non,,,[],True
9a1a7951cdb1b048,italian-league,164875,1,2026-09-09T05:38:28Z,Sassuolo,Turin,1,1,4.85,2.75,2.04,1.72,1.15,1.41,3.17,1.34,2.6,1.48,Non,Oui,Non,Oui,Non,Home,84,"[56, 84]",True
776172415ad22987,italian-league,164875,1,2026-09-09T05:38:28Z,Fiorentina,Udinese,2,1,1.55,3.87,6.32,1.09,2.35,1.22,1.88,1.89,2.0,1.79,Oui,Oui,Oui,Non,Non,Home,61,"[26, 58, 61]",True
b4b937135d1915f7,italian-league,164875,1,2026-09-09T05:38:28Z,Parma,Torino,2,2,2.59,3.3,2.7,1.42,1.46,1.3,1.89,1.89,1.7,2.12,Oui,Oui,Non,Oui,Non,Away,67,"[33, 46, 55, 67]",True
cb643e71f9554e62,italian-league,164875,1,2026-09-09T05:38:28Z,Verona,Napoli,0,2,8.61,4.21,1.42,2.77,1.04,1.19,1.91,1.87,2.26,1.62,Non,Non,Non,Non,Oui,Away,27,"[23, 27]",True
620dd25d78f8d912,italian-league,164875,1,2026-09-09T05:38:28Z,Genoa,Pisa,0,0,1.63,3.57,5.98,1.1,2.2,1.26,2.08,1.73,2.1,1.71,Non,Non,Non,Oui,Non,,,[],True
a1a207d65883fef3,italian-league,164875,1,2026-09-09T05:38:28Z,Bologna,Lecce,0,0,1.57,3.28,8.42,1.04,2.32,1.3,2.77,1.43,2.91,1.4,Non,Non,Non,Oui,Non,,,[],True
