match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
db80b6650bbab869,italian-league,164860,1,2026-09-09T03:00:28Z,Cagliari,Milan Blues,0,3,6.58,4.72,1.44,2.7,1.08,1.16,1.48,2.6,1.72,2.1,Oui,Non,Non,Non,Oui,Away,88,"[42, 84, 88]",True
28285143f203b9bd,italian-league,164860,1,2026-09-09T03:00:28Z,Turin,Genoa,3,2,1.58,3.26,8.21,1.05,2.29,1.3,2.78,1.43,2.89,1.4,Oui,Oui,Oui,Non,Non,Home,56,"[34, 36, 39, 48, 56]",True
b9aeba017afd88f3,italian-league,164860,1,2026-09-09T03:00:28Z,Fiorentina,Atalanta,0,2,2.67,3.46,2.52,1.48,1.43,1.27,1.72,2.08,1.6,2.29,Non,Non,Non,Non,Oui,Away,87,"[47, 87]",True
d5836007ebc5fad8,italian-league,164860,1,2026-09-09T03:00:28Z,Milan Reds,Parma,1,1,1.4,4.47,8.07,1.05,2.82,1.17,1.71,2.1,2.04,1.76,Non,Oui,Non,Oui,Non,Home,49,"[31, 49]",True
8c32046a420af99c,italian-league,164860,1,2026-09-09T03:00:28Z,Napoli,Udinese,4,0,1.57,3.63,6.84,1.07,2.33,1.25,2.14,1.69,2.24,1.63,Oui,Non,Oui,Non,Non,Home,66,"[4, 29, 30, 66]",True
cc2948e1e30fd89b,italian-league,164860,1,2026-09-09T03:00:28Z,Lecce,Verona,1,1,2.91,2.64,2.97,1.36,1.37,1.44,3.12,1.35,2.38,1.56,Non,Oui,Non,Oui,Non,Home,68,"[50, 68]",True
3439f4467fbc323f,italian-league,164860,1,2026-09-09T03:00:28Z,Bologna,Sassuolo,2,0,1.44,3.85,9.3,1.03,2.67,1.23,2.23,1.64,2.61,1.48,Non,Non,Oui,Non,Non,Home,45,"[39, 45]",True
a5fac01ce52ab3de,italian-league,164860,1,2026-09-09T03:00:28Z,Como,Cremonese,2,1,1.78,3.63,4.49,1.17,1.97,1.25,1.81,1.97,1.77,2.01,Oui,Oui,Oui,Non,Non,Home,52,"[2, 51, 52]",True
14b1e046de48bc3f,italian-league,164860,1,2026-09-09T03:00:28Z,Torino,Roma,1,2,2.82,2.37,3.52,1.26,1.39,1.54,4.21,1.22,2.92,1.39,Oui,Oui,Non,Non,Oui,Away,85,"[30, 66, 85]",True
77ba3c0c273f7930,italian-league,164860,1,2026-09-09T03:00:28Z,Pisa,Lazio,0,1,4.48,2.86,2.05,1.71,1.17,1.38,2.82,1.42,2.36,1.57,Non,Non,Non,Non,Oui,Away,40,[40],True
c8533077d7a04204,italian-league,164860,4,2026-09-09T03:06:28Z,Cremonese,Napoli,0,0,6.22,3.53,1.62,2.21,1.09,1.26,2.15,1.68,2.18,1.66,Non,Non,Non,Oui,Non,,,[],True
2c16a7a29565aaf7,italian-league,164860,4,2026-09-09T03:06:28Z,Verona,Udinese,2,2,2.88,2.91,2.7,1.42,1.38,1.37,2.45,1.53,2.03,1.77,Oui,Oui,Non,Oui,Non,Home,67,"[14, 23, 38, 67]",True
6b3c5a3c84a3dc10,italian-league,164860,4,2026-09-09T03:06:28Z,Atalanta,Milan Reds,1,1,1.81,4.14,3.74,1.24,1.93,1.2,1.41,2.84,1.46,2.67,Non,Oui,Non,Oui,Non,Home,90,"[30, 90]",True
9e52f8ab72f5ef27,italian-league,164860,4,2026-09-09T03:06:28Z,Parma,Bologna,0,0,2.56,3.46,2.63,1.45,1.46,1.27,1.73,2.08,1.61,2.29,Non,Non,Non,Oui,Non,,,[],True
10277f211de751b4,italian-league,164860,4,2026-09-09T03:06:28Z,Fiorentina,Lecce,0,1,1.56,3.58,7.11,1.07,2.34,1.26,2.23,1.64,2.34,1.58,Non,Non,Non,Non,Oui,Away,55,[55],True
149d120fe7f8fa31,italian-league,164860,4,2026-09-09T03:06:28Z,Roma,Sassuolo,0,0,1.36,4.45,9.88,1.02,3.01,1.18,1.87,1.9,2.35,1.58,Non,Non,Non,Oui,Non,,,[],True
ccffe0668abee2e3,italian-league,164860,4,2026-09-09T03:06:28Z,Como,Turin,0,1,3.22,3.15,2.31,1.56,1.31,1.32,2.11,1.71,1.85,1.93,Non,Non,Non,Non,Oui,Away,17,[17],True
3ea058b7a134b9ad,italian-league,164860,4,2026-09-09T03:06:28Z,Genoa,Milan Blues,0,3,5.31,3.82,1.64,2.18,1.13,1.23,1.79,2.0,1.83,1.94,Oui,Non,Non,Non,Oui,Away,51,"[30, 38, 51]",True
bd2c575d03a06b92,italian-league,164860,4,2026-09-09T03:06:28Z,Pisa,Torino,3,1,3.27,2.75,2.56,1.47,1.3,1.41,2.83,1.41,2.24,1.63,Oui,Oui,Oui,Non,Non,Home,68,"[33, 35, 64, 68]",True
da6533c70a906575,italian-league,164860,4,2026-09-09T03:06:28Z,Lazio,Cagliari,3,1,1.45,4.0,8.22,1.05,2.64,1.21,2.0,1.78,2.3,1.6,Oui,Oui,Oui,Non,Non,Away,83,"[26, 58, 76, 83]",True
db13c62c29c674ba,italian-league,164860,6,2026-09-09T03:10:28Z,Genoa,Bologna,3,0,2.49,3.24,2.85,1.38,1.49,1.31,1.95,1.83,1.74,2.06,Oui,Non,Oui,Non,Non,Home,83,"[9, 41, 83]",True
432550ea8379c9f1,italian-league,164860,6,2026-09-09T03:10:28Z,Pisa,Napoli,1,3,6.73,3.15,1.68,2.1,1.08,1.32,2.73,1.44,2.63,1.47,Oui,Oui,Non,Non,Oui,Away,60,"[7, 51, 52, 60]",True
dd471cf1f2049e17,italian-league,164860,6,2026-09-09T03:10:28Z,Cremonese,Udinese,1,0,2.4,2.91,3.35,1.29,1.53,1.37,2.51,1.51,2.08,1.73,Non,Non,Oui,Non,Non,Home,89,[89],True
ba229ba7a371f9d6,italian-league,164860,6,2026-09-09T03:10:28Z,Fiorentina,Sassuolo,3,0,1.48,4.09,7.17,1.07,2.56,1.2,1.84,1.94,2.06,1.74,Oui,Non,Oui,Non,Non,Home,84,"[7, 82, 84]",True
9622cc4a81c2515b,italian-league,164860,6,2026-09-09T03:10:28Z,Roma,Verona,1,2,1.38,4.21,9.95,1.02,2.9,1.19,2.02,1.77,2.49,1.52,Oui,Oui,Non,Non,Oui,Home,75,"[2, 9, 75]",True
e628b405c01c7275,italian-league,164860,6,2026-09-09T03:10:28Z,Lazio,Parma,4,1,1.59,3.76,6.07,1.1,2.28,1.24,1.93,1.85,2.01,1.78,Oui,Oui,Oui,Non,Non,Away,66,"[29, 31, 42, 63, 66]",True
4421045b253794c8,italian-league,164860,6,2026-09-09T03:10:28Z,Turin,Lecce,4,0,1.43,3.67,11.23,1.01,2.71,1.25,2.59,1.48,3.18,1.34,Oui,Non,Oui,Non,Non,Home,63,"[22, 56, 60, 63]",True
8eac3e8426e16ff7,italian-league,164860,6,2026-09-09T03:10:28Z,Atalanta,Milan Blues,1,1,3.07,3.72,2.14,1.65,1.34,1.24,1.56,2.38,1.52,2.49,Non,Oui,Non,Oui,Non,Away,32,"[31, 32]",True
19830eff3a2ec8cd,italian-league,164860,6,2026-09-09T03:10:28Z,Torino,Milan Reds,1,1,2.95,2.72,2.82,1.39,1.36,1.42,2.87,1.41,2.25,1.62,Non,Oui,Non,Oui,Non,Away,74,"[69, 74]",True
ebc096f519f5ae4f,italian-league,164860,6,2026-09-09T03:10:28Z,Como,Cagliari,0,0,1.61,3.74,5.78,1.11,2.23,1.24,1.91,1.87,1.96,1.82,Non,Non,Non,Oui,Non,,,[],True
ba0d89f9dc1dbe8d,italian-league,164860,9,2026-09-09T03:16:28Z,Verona,Pisa,2,1,2.18,3.12,3.57,1.26,1.63,1.33,2.2,1.65,1.93,1.85,Oui,Oui,Oui,Non,Non,Away,54,"[9, 19, 54]",True
3c3ac299b4fad00e,italian-league,164860,9,2026-09-09T03:16:28Z,Udinese,Turin,0,1,3.43,3.02,2.28,1.58,1.28,1.35,2.31,1.59,1.98,1.8,Non,Non,Non,Non,Oui,Away,71,[71],True
3c3d4a932eb82d79,italian-league,164860,9,2026-09-09T03:16:28Z,Parma,Torino,3,0,2.68,3.26,2.64,1.44,1.43,1.3,1.93,1.84,1.73,2.08,Oui,Non,Oui,Non,Non,Home,70,"[56, 63, 70]",True
3ea09ff85e3e07ea,italian-league,164860,9,2026-09-09T03:16:28Z,Roma,Fiorentina,3,0,1.84,3.33,4.62,1.16,1.9,1.29,2.11,1.71,1.97,1.81,Oui,Non,Oui,Non,Non,Home,55,"[20, 53, 55]",True
