match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
d90747a1372e64d1,italian-league,165080,1,2026-09-10T13:14:28Z,Atalanta,Napoli,2,2,2.87,3.34,2.43,1.51,1.38,1.29,1.86,1.92,1.69,2.14,Oui,Oui,Non,Oui,Non,Away,64,"[27, 52, 58, 64]",True
f61a16ea7d0e6e3c,italian-league,165080,1,2026-09-10T13:14:28Z,Cagliari,Torino,3,0,2.68,3.37,2.57,1.46,1.43,1.29,1.82,1.96,1.66,2.18,Oui,Non,Oui,Non,Non,Home,73,"[19, 66, 73]",True
48a5f1a752891a13,italian-league,165080,1,2026-09-10T13:14:28Z,Cremonese,Milan Blues,1,2,7.2,4.18,1.47,2.6,1.07,1.2,1.78,2.01,2.01,1.78,Oui,Oui,Non,Non,Oui,Away,79,"[34, 65, 79]",True
c51080232baf3168,italian-league,165080,1,2026-09-10T13:14:28Z,Roma,Genoa,0,1,1.59,3.46,7.1,1.07,2.28,1.27,2.35,1.58,2.43,1.54,Non,Non,Non,Non,Oui,Away,5,[5],True
e16bae2e80417403,italian-league,165080,1,2026-09-10T13:14:28Z,Sassuolo,Udinese,1,0,2.95,2.57,3.02,1.35,1.36,1.46,3.34,1.32,2.49,1.52,Non,Non,Oui,Non,Non,Home,50,[50],True
391172578dd45622,italian-league,165080,1,2026-09-10T13:14:28Z,Milan Reds,Pisa,1,3,1.26,5.37,12.64,1.0,3.7,1.12,1.66,2.19,2.38,1.56,Oui,Oui,Non,Non,Oui,Home,75,"[40, 44, 63, 75]",True
da1463ba9784104a,italian-league,165080,1,2026-09-10T13:14:28Z,Turin,Verona,1,1,1.42,3.88,10.3,1.02,2.76,1.22,2.3,1.6,2.79,1.43,Non,Oui,Non,Oui,Non,Home,49,"[27, 49]",True
c564f123cdce9df8,italian-league,165080,1,2026-09-10T13:14:28Z,Parma,Lazio,0,1,3.73,3.44,1.99,1.76,1.24,1.28,1.85,1.92,1.74,2.07,Non,Non,Non,Non,Oui,Away,75,[75],True
992d22611a372dac,italian-league,165080,1,2026-09-10T13:14:28Z,Lecce,Como,0,1,3.69,2.9,2.25,1.59,1.24,1.37,2.58,1.49,2.14,1.69,Non,Non,Non,Non,Oui,Away,6,[6],True
f01e95c72521fc68,italian-league,165080,1,2026-09-10T13:14:28Z,Bologna,Fiorentina,1,1,1.9,3.11,4.71,1.16,1.84,1.33,2.41,1.55,2.16,1.67,Non,Oui,Non,Oui,Non,Home,59,"[52, 59]",True
2f5632c072c9d4ce,italian-league,165080,2,2026-09-10T13:16:28Z,Milan Blues,Cagliari,3,0,1.2,5.99,16.88,0.98,4.34,1.1,1.65,2.21,2.71,1.45,Oui,Non,Oui,Non,Non,Home,87,"[32, 64, 87]",True
e8bc655fcdec7399,italian-league,165080,2,2026-09-10T13:16:28Z,Verona,Udinese,1,1,2.9,2.96,2.65,1.44,1.37,1.36,2.36,1.57,1.98,1.8,Non,Oui,Non,Oui,Non,Home,74,"[14, 74]",True
4a08ab05503831e8,italian-league,165080,2,2026-09-10T13:16:28Z,Pisa,Turin,0,1,4.39,2.69,2.17,1.64,1.18,1.43,3.2,1.34,2.55,1.5,Non,Non,Non,Non,Oui,Away,52,[52],True
c14a87c790775ece,italian-league,165080,2,2026-09-10T13:16:28Z,Napoli,Roma,2,2,1.91,3.27,4.34,1.18,1.83,1.3,2.13,1.69,1.96,1.82,Oui,Oui,Non,Oui,Non,Home,62,"[30, 31, 57, 62]",True
ad78fd468736bdda,italian-league,165080,2,2026-09-10T13:16:28Z,Torino,Atalanta,0,1,4.12,2.65,2.27,1.58,1.2,1.44,3.26,1.33,2.54,1.5,Non,Non,Non,Non,Oui,Away,49,[49],True
b53bd82489fdc5f5,italian-league,165080,2,2026-09-10T13:16:28Z,Genoa,Sassuolo,2,0,1.9,3.21,4.49,1.17,1.84,1.31,2.23,1.64,2.03,1.76,Non,Non,Oui,Non,Non,Home,41,"[30, 41]",True
613c3e2a4234566a,italian-league,165080,2,2026-09-10T13:16:28Z,Lecce,Bologna,1,2,3.99,3.12,2.05,1.72,1.21,1.33,2.26,1.62,2.0,1.79,Oui,Oui,Non,Non,Oui,Home,43,"[8, 43, 43]",True
565a10d00f3a2a29,italian-league,165080,2,2026-09-10T13:16:28Z,Como,Cremonese,4,0,1.79,3.6,4.49,1.17,1.96,1.25,1.83,1.94,1.79,2.0,Oui,Non,Oui,Non,Non,Home,76,"[3, 48, 59, 76]",True
1cf1d1a0d914b53f,italian-league,165080,2,2026-09-10T13:16:28Z,Fiorentina,Parma,2,0,1.52,4.04,6.45,1.08,2.44,1.21,1.78,2.0,1.94,1.84,Non,Non,Oui,Non,Non,Home,83,"[75, 83]",True
4d30e9e3bdd88ea4,italian-league,165080,2,2026-09-10T13:16:28Z,Lazio,Milan Reds,2,1,2.1,3.57,3.3,1.3,1.68,1.26,1.69,2.13,1.61,2.28,Oui,Oui,Oui,Non,Non,Away,50,"[11, 28, 50]",True
fb2d27b6feb314cc,italian-league,165080,4,2026-09-10T13:20:28Z,Napoli,Sassuolo,1,2,1.47,4.06,7.59,1.06,2.59,1.21,1.9,1.88,2.14,1.69,Oui,Oui,Non,Non,Oui,Home,73,"[53, 73, 73]",True
96ccb902dfa3ed66,italian-league,165080,4,2026-09-10T13:20:28Z,Fiorentina,Turin,0,0,2.26,3.15,3.34,1.29,1.59,1.32,2.12,1.7,1.86,1.91,Non,Non,Non,Oui,Non,,,[],True
65cebdf7f1206ab8,italian-league,165080,4,2026-09-10T13:20:28Z,Cremonese,Parma,0,0,2.4,3.08,3.13,1.32,1.52,1.33,2.19,1.66,1.89,1.88,Non,Non,Non,Oui,Non,,,[],True
d8dfce50848aa084,italian-league,165080,4,2026-09-10T13:20:28Z,Lecce,Milan Reds,0,1,4.46,3.52,1.81,1.93,1.17,1.26,1.89,1.88,1.82,1.95,Non,Non,Non,Non,Oui,Away,75,[75],True
0c445cf3e052e627,italian-league,165080,4,2026-09-10T13:20:28Z,Torino,Genoa,0,0,2.56,2.22,4.57,1.17,1.47,1.61,5.44,1.14,3.6,1.28,Non,Non,Non,Oui,Non,,,[],True
1b1a8473fa489c41,italian-league,165080,4,2026-09-10T13:20:28Z,Como,Atalanta,0,1,3.76,3.63,1.93,1.81,1.24,1.25,1.71,2.11,1.65,2.2,Non,Non,Non,Non,Oui,Away,60,[60],True
d7cfb7e7173270ff,italian-league,165080,4,2026-09-10T13:20:28Z,Bologna,Cagliari,2,0,1.34,4.3,11.97,1.01,3.1,1.19,2.11,1.7,2.81,1.42,Non,Non,Oui,Non,Non,Home,36,"[33, 36]",True
3dec431593e3f459,italian-league,165080,4,2026-09-10T13:20:28Z,Milan Blues,Roma,4,1,1.52,3.94,6.71,1.08,2.44,1.22,1.88,1.89,2.05,1.75,Oui,Oui,Oui,Non,Non,Home,90,"[31, 39, 63, 88, 90]",True
b5702c0e78827011,italian-league,165080,4,2026-09-10T13:20:28Z,Pisa,Verona,3,0,2.48,2.61,3.65,1.25,1.5,1.45,3.27,1.33,2.49,1.52,Oui,Non,Oui,Non,Non,Home,87,"[67, 77, 87]",True
deb01fe7a2ad2649,italian-league,165080,4,2026-09-10T13:20:28Z,Lazio,Udinese,3,1,1.73,3.33,5.54,1.12,2.04,1.29,2.27,1.62,2.18,1.67,Oui,Oui,Oui,Non,Non,Away,85,"[42, 53, 69, 85]",True
99960155f0ee519e,italian-league,165080,7,2026-09-10T13:26:28Z,Genoa,Bologna,1,2,2.39,3.3,2.95,1.36,1.53,1.3,1.9,1.87,1.72,2.09,Oui,Oui,Non,Non,Oui,Home,66,"[53, 59, 66]",True
e14722b85fb33f39,italian-league,165080,7,2026-09-10T13:26:28Z,Roma,Parma,3,0,1.39,4.39,8.69,1.04,2.86,1.18,1.81,1.97,2.18,1.66,Oui,Non,Oui,Non,Non,Home,90,"[52, 90, 90]",True
17cd8bb9c4897f46,italian-league,165080,7,2026-09-10T13:26:28Z,Atalanta,Milan Reds,3,1,1.86,4.04,3.65,1.25,1.88,1.21,1.45,2.71,1.47,2.62,Oui,Oui,Oui,Non,Non,Home,86,"[7, 10, 48, 86]",True
fbca7721de97a494,italian-league,165080,7,2026-09-10T13:26:28Z,Udinese,Cremonese,1,1,1.92,3.35,4.13,1.2,1.82,1.29,2.0,1.78,1.86,1.91,Non,Oui,Non,Oui,Non,Home,89,"[30, 89]",True
b9d40fe865a7059a,italian-league,165080,7,2026-09-10T13:26:28Z,Napoli,Como,3,1,1.66,3.57,5.59,1.11,2.14,1.26,2.02,1.77,2.02,1.77,Oui,Oui,Oui,Non,Non,Home,84,"[41, 47, 70, 84]",True
39d7db616d8f3a45,italian-league,165080,7,2026-09-10T13:26:28Z,Turin,Cagliari,0,0,1.29,4.69,13.93,0.99,3.44,1.16,2.01,1.78,2.9,1.4,Non,Non,Non,Oui,Non,,,[],True
13fed464003133bd,italian-league,165080,7,2026-09-10T13:26:28Z,Verona,Lecce,1,1,2.69,2.74,3.1,1.33,1.43,1.41,2.85,1.41,2.24,1.63,Non,Oui,Non,Oui,Non,Away,52,"[13, 52]",True
e51174071e396bc2,italian-league,165080,7,2026-09-10T13:26:28Z,Sassuolo,Lazio,0,1,5.29,2.94,1.88,1.85,1.13,1.36,2.83,1.41,2.48,1.52,Non,Non,Non,Non,Oui,Away,43,[43],True
