match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
826a47f1a485f9e5,italian-league,164775,1,2026-09-08T13:50:28Z,Roma,Lecce,2,1,1.43,3.89,9.7,1.03,2.72,1.22,2.24,1.63,2.66,1.46,Oui,Oui,Oui,Non,Non,Home,76,"[7, 12, 76]",True
6a48d31193c9c67f,italian-league,164775,1,2026-09-08T13:50:28Z,Cremonese,Genoa,1,1,2.75,2.73,3.02,1.35,1.41,1.41,2.85,1.41,2.24,1.63,Non,Oui,Non,Oui,Non,Home,46,"[5, 46]",True
ea98f1fb5110c7b1,italian-league,164775,1,2026-09-08T13:50:28Z,Verona,Torino,1,1,3.51,3.26,2.14,1.66,1.27,1.3,2.01,1.78,1.81,1.97,Non,Oui,Non,Oui,Non,Away,76,"[75, 76]",True
ec809dab89b36609,italian-league,164775,1,2026-09-08T13:50:28Z,Milan Blues,Parma,2,1,1.27,5.35,11.65,1.01,3.6,1.12,1.62,2.27,2.25,1.63,Oui,Oui,Oui,Non,Non,Away,54,"[18, 50, 54]",True
dcd26c168d1991c1,italian-league,164775,1,2026-09-08T13:50:28Z,Cagliari,Fiorentina,2,1,3.29,3.4,2.17,1.64,1.3,1.28,1.84,1.94,1.7,2.12,Oui,Oui,Oui,Non,Non,Home,85,"[84, 84, 85]",True
8dee19063b70a552,italian-league,164775,1,2026-09-08T13:50:28Z,Udinese,Lazio,1,0,3.54,3.18,2.16,1.64,1.26,1.32,2.11,1.71,1.87,1.9,Non,Non,Oui,Non,Non,Home,2,[2],True
cd1a721246e9d1fa,italian-league,164775,1,2026-09-08T13:50:28Z,Pisa,Sassuolo,3,0,2.44,2.69,3.59,1.26,1.51,1.43,3.04,1.37,2.37,1.57,Oui,Non,Oui,Non,Non,Home,78,"[34, 41, 78]",True
1e86381a69f36c1d,italian-league,164775,1,2026-09-08T13:50:28Z,Turin,Como,1,0,1.56,3.57,7.24,1.06,2.35,1.26,2.25,1.62,2.37,1.57,Non,Non,Oui,Non,Non,Home,50,[50],True
e3023db72c91977d,italian-league,164775,1,2026-09-08T13:50:28Z,Napoli,Atalanta,2,2,2.51,3.27,2.82,1.39,1.48,1.3,1.93,1.85,1.73,2.08,Oui,Oui,Non,Oui,Non,Away,61,"[9, 14, 55, 61]",True
0fdeb499b65d5e10,italian-league,164775,1,2026-09-08T13:50:28Z,Bologna,Milan Reds,1,3,1.76,3.58,4.69,1.16,1.99,1.26,1.88,1.89,1.84,1.94,Oui,Oui,Non,Non,Oui,Home,72,"[19, 27, 33, 72]",True
2348bcf30f326a78,italian-league,164775,3,2026-09-08T13:54:28Z,Milan Blues,Lecce,4,0,1.33,4.48,11.88,1.01,3.19,1.17,2.0,1.79,2.69,1.45,Oui,Non,Oui,Non,Non,Home,49,"[19, 30, 43, 49]",True
b6632036eb9f386f,italian-league,164775,3,2026-09-08T13:54:28Z,Roma,Atalanta,1,0,2.16,3.28,3.41,1.28,1.64,1.3,1.97,1.81,1.78,2.0,Non,Non,Oui,Non,Non,Home,61,[61],True
50880ab820a14baa,italian-league,164775,3,2026-09-08T13:54:28Z,Parma,Torino,1,3,2.59,3.26,2.73,1.42,1.46,1.3,1.94,1.84,1.73,2.07,Oui,Oui,Non,Non,Oui,Away,49,"[34, 36, 45, 49]",True
c1c6220afc0c6daf,italian-league,164775,3,2026-09-08T13:54:28Z,Turin,Cagliari,2,0,1.29,4.69,13.96,0.99,3.45,1.16,2.01,1.78,2.91,1.4,Non,Non,Oui,Non,Non,Home,84,"[52, 84]",True
9239369a7f7800ca,italian-league,164775,3,2026-09-08T13:54:28Z,Udinese,Como,2,0,2.29,3.16,3.26,1.3,1.58,1.32,2.1,1.71,1.85,1.93,Non,Non,Oui,Non,Non,Home,70,"[30, 70]",True
40994682c685a463,italian-league,164775,3,2026-09-08T13:54:28Z,Verona,Fiorentina,2,1,4.32,3.39,1.87,1.87,1.18,1.28,2.0,1.79,1.87,1.9,Oui,Oui,Oui,Non,Non,Home,90,"[74, 90, 90]",True
