match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
7bdab754badab423,italian-league,165034,1,2026-09-10T06:39:28Z,Turin,Milan Reds,2,1,1.7,3.61,5.13,1.13,2.08,1.25,1.92,1.86,1.9,1.87,Oui,Oui,Oui,Non,Non,Home,69,"[25, 56, 69]",True
2a32df8145b76817,italian-league,165034,1,2026-09-10T06:39:28Z,Como,Roma,0,2,2.51,3.24,2.83,1.39,1.48,1.31,1.95,1.82,1.74,2.06,Non,Non,Non,Non,Oui,Away,77,"[60, 77]",True
c8bf9756f062e791,italian-league,165034,1,2026-09-10T06:39:28Z,Cagliari,Napoli,1,3,5.49,3.92,1.61,2.24,1.12,1.22,1.74,2.06,1.82,1.96,Oui,Oui,Non,Non,Oui,Away,88,"[30, 80, 81, 88]",True
f1c9b117bf1d65bd,italian-league,165034,1,2026-09-10T06:39:28Z,Lazio,Fiorentina,0,1,2.21,3.11,3.5,1.27,1.62,1.33,2.19,1.66,1.91,1.86,Non,Non,Non,Non,Oui,Away,55,[55],True
f294ae66924293b4,italian-league,165034,1,2026-09-10T06:39:28Z,Milan Blues,Cremonese,2,0,1.26,5.33,12.35,1.0,3.65,1.13,1.66,2.19,2.35,1.57,Non,Non,Oui,Non,Non,Home,51,"[16, 51]",True
bfcb8de5e166c336,italian-league,165034,1,2026-09-10T06:39:28Z,Atalanta,Torino,1,1,1.67,3.91,4.88,1.15,2.13,1.22,1.67,2.17,1.72,2.09,Non,Oui,Non,Oui,Non,Away,88,"[79, 88]",True
d128a2043326ac61,italian-league,165034,1,2026-09-10T06:39:28Z,Lecce,Udinese,2,1,3.22,2.69,2.65,1.44,1.31,1.43,3.0,1.38,2.32,1.59,Oui,Oui,Oui,Non,Non,Away,40,"[19, 23, 40]",True
651aefc4d5f7b09a,italian-league,165034,1,2026-09-10T06:39:28Z,Genoa,Parma,2,0,1.99,3.21,4.04,1.21,1.76,1.31,2.16,1.68,1.94,1.83,Non,Non,Oui,Non,Non,Home,30,"[25, 30]",True
51d4a4ad9b7ac75b,italian-league,165034,1,2026-09-10T06:39:28Z,Verona,Bologna,1,1,3.39,3.43,2.11,1.67,1.28,1.28,1.82,1.96,1.69,2.13,Non,Oui,Non,Oui,Non,Away,64,"[58, 64]",True
ed3e9ca2d0137985,italian-league,165034,1,2026-09-10T06:39:28Z,Sassuolo,Pisa,1,1,2.25,2.74,4.01,1.21,1.6,1.41,3.01,1.38,2.4,1.55,Non,Oui,Non,Oui,Non,Away,66,"[61, 66]",True
7bfb6f7bce961282,italian-league,165034,2,2026-09-10T06:41:28Z,Pisa,Verona,0,0,2.56,2.56,3.58,1.26,1.47,1.47,3.42,1.3,2.56,1.49,Non,Non,Non,Oui,Non,,,[],True
9c07793bdab28b3c,italian-league,165034,2,2026-09-10T06:41:28Z,Lazio,Genoa,2,0,1.77,3.21,5.42,1.12,1.98,1.31,2.4,1.55,2.24,1.63,Non,Non,Oui,Non,Non,Home,81,"[6, 81]",True
0e203f393d0fc4c8,italian-league,165034,2,2026-09-10T06:41:28Z,Fiorentina,Cagliari,2,0,1.38,4.48,8.9,1.04,2.92,1.17,1.78,2.0,2.17,1.67,Non,Non,Oui,Non,Non,Home,72,"[51, 72]",True
d3bb6dfa30f3e33d,italian-league,165034,2,2026-09-10T06:41:28Z,Roma,Sassuolo,2,1,1.38,4.37,9.19,1.03,2.91,1.18,1.86,1.91,2.27,1.61,Oui,Oui,Oui,Non,Non,Home,75,"[16, 18, 75]",True
2b62f8b51d22275b,italian-league,165034,2,2026-09-10T06:41:28Z,Parma,Milan Blues,1,0,6.5,4.49,1.46,2.61,1.08,1.17,1.56,2.39,1.77,2.02,Non,Non,Oui,Non,Non,Home,85,[85],True
5c4c6b751e01b24a,italian-league,165034,2,2026-09-10T06:41:28Z,Cremonese,Lecce,0,2,2.31,2.76,3.79,1.23,1.57,1.41,2.91,1.4,2.33,1.59,Non,Non,Non,Non,Oui,Away,55,"[15, 55]",True
fb5c941b991b32f0,italian-league,165034,2,2026-09-10T06:41:28Z,Napoli,Como,3,1,1.71,3.5,5.29,1.13,2.07,1.27,2.04,1.75,2.0,1.78,Oui,Oui,Oui,Non,Non,Home,66,"[27, 39, 53, 66]",True
f00709bc19d12dfb,italian-league,165034,2,2026-09-10T06:41:28Z,Bologna,Turin,2,1,2.14,2.82,4.21,1.19,1.66,1.39,2.84,1.41,2.34,1.58,Oui,Oui,Oui,Non,Non,Home,84,"[9, 76, 84]",True
7fa737f3f4efa1d9,italian-league,165034,2,2026-09-10T06:41:28Z,Torino,Milan Reds,1,0,2.94,2.73,2.83,1.39,1.36,1.42,2.87,1.41,2.25,1.62,Non,Non,Oui,Non,Non,Home,47,[47],True
c1e3883f7a0bd272,italian-league,165034,2,2026-09-10T06:41:28Z,Udinese,Atalanta,2,2,4.29,3.55,1.83,1.91,1.19,1.26,1.85,1.93,1.78,2.0,Oui,Oui,Non,Oui,Non,Away,78,"[29, 31, 42, 78]",True
b5648fa1a54f4377,italian-league,165034,4,2026-09-10T06:45:28Z,Cagliari,Milan Blues,1,1,6.13,4.55,1.48,2.56,1.09,1.17,1.5,2.53,1.7,2.12,Non,Oui,Non,Oui,Non,Away,76,"[25, 76]",True
9e25b031c6ed9f88,italian-league,165034,4,2026-09-10T06:45:28Z,Cremonese,Milan Reds,1,2,3.44,3.51,2.07,1.7,1.28,1.27,1.76,2.04,1.66,2.19,Oui,Oui,Non,Non,Oui,Away,43,"[15, 43, 43]",True
