match_key,bet_type_name,bet_type_id,outcome_short_name,odds
9e87aae145abe3e4,1X2,30083,1,4.21
9e87aae145abe3e4,1X2,30083,X,3.88
9e87aae145abe3e4,1X2,30083,2,1.77
9e87aae145abe3e4,Mi-tps 1X2,30084,1,4.97
9e87aae145abe3e4,Mi-tps 1X2,30084,X,2.09
9e87aae145abe3e4,Mi-tps 1X2,30084,2,2.5
9e87aae145abe3e4,Double Chance,30085,1X,1.98
9e87aae145abe3e4,Double Chance,30085,X2,1.19
9e87aae145abe3e4,Double Chance,30085,12,1.22
9e87aae145abe3e4,Mi-tps DC,30086,1X,1.47
9e87aae145abe3e4,Mi-tps DC,30086,X2,1.14
9e87aae145abe3e4,Mi-tps DC,30086,12,1.66
9e87aae145abe3e4,Score exact,30081,0-0,15.96
9e87aae145abe3e4,Score exact,30081,0-1,11.3
9e87aae145abe3e4,Score exact,30081,0-2,11.02
9e87aae145abe3e4,Score exact,30081,0-3,14.56
9e87aae145abe3e4,Score exact,30081,0-4,31.46
9e87aae145abe3e4,Score exact,30081,0-5,85.59
9e87aae145abe3e4,Score exact,30081,0-6,100.0
9e87aae145abe3e4,Score exact,30081,1-0,17.93
9e87aae145abe3e4,Score exact,30081,1-1,7.76
9e87aae145abe3e4,Score exact,30081,1-2,7.76
9e87aae145abe3e4,Score exact,30081,1-3,12.58
9e87aae145abe3e4,Score exact,30081,1-4,28.26
9e87aae145abe3e4,Score exact,30081,1-5,100.0
9e87aae145abe3e4,Score exact,30081,2-0,29.54
9e87aae145abe3e4,Score exact,30081,2-1,12.95
9e87aae145abe3e4,Score exact,30081,2-2,13.66
9e87aae145abe3e4,Score exact,30081,2-3,24.34
9e87aae145abe3e4,Score exact,30081,2-4,98.67
9e87aae145abe3e4,Score exact,30081,3-0,66.64
9e87aae145abe3e4,Score exact,30081,3-1,35.38
9e87aae145abe3e4,Score exact,30081,3-2,41.48
9e87aae145abe3e4,Score exact,30081,3-3,100.0
9e87aae145abe3e4,Score exact,30081,4-0,100.0
9e87aae145abe3e4,Score exact,30081,4-1,100.0
9e87aae145abe3e4,Score exact,30081,4-2,100.0
9e87aae145abe3e4,Score exact,30081,5-0,100.0
9e87aae145abe3e4,Score exact,30081,5-1,100.0
9e87aae145abe3e4,Score exact,30081,6-0,100.0
9e87aae145abe3e4,Mi-tps CS,30082,0-0,3.01
9e87aae145abe3e4,Mi-tps CS,30082,0-1,4.86
9e87aae145abe3e4,Mi-tps CS,30082,0-2,8.78
9e87aae145abe3e4,Mi-tps CS,30082,0-3,23.8
9e87aae145abe3e4,Mi-tps CS,30082,1-0,7.88
9e87aae145abe3e4,Mi-tps CS,30082,1-1,5.66
9e87aae145abe3e4,Mi-tps CS,30082,1-2,15.34
9e87aae145abe3e4,Mi-tps CS,30082,2-0,24.55
9e87aae145abe3e4,Mi-tps CS,30082,2-1,26.45
9e87aae145abe3e4,Mi-tps CS,30082,3-0,100.0
9e87aae145abe3e4,+/-,30087,> 0.5,1.0
9e87aae145abe3e4,+/-,30087,< 0.5,16.87
9e87aae145abe3e4,+/-,30087,> 1.5,1.16
9e87aae145abe3e4,+/-,30087,< 1.5,5.11
9e87aae145abe3e4,+/-,30087,> 2.5,1.6
9e87aae145abe3e4,+/-,30087,< 2.5,2.29
9e87aae145abe3e4,+/-,30087,> 3.5,2.86
9e87aae145abe3e4,+/-,30087,< 3.5,1.41
9e87aae145abe3e4,HT/FT,30089,1/1,7.53
9e87aae145abe3e4,HT/FT,30089,1/X,22.5
9e87aae145abe3e4,HT/FT,30089,1/2,31.87
9e87aae145abe3e4,HT/FT,30089,X/1,9.79
9e87aae145abe3e4,HT/FT,30089,X/X,5.46
9e87aae145abe3e4,HT/FT,30089,X/2,4.75
9e87aae145abe3e4,HT/FT,30089,2/1,61.81
9e87aae145abe3e4,HT/FT,30089,2/X,22.29
9e87aae145abe3e4,HT/FT,30089,2/2,2.82
9e87aae145abe3e4,Total de buts,30090,0,15.96
9e87aae145abe3e4,Total de buts,30090,1,6.93
9e87aae145abe3e4,Total de buts,30090,2,3.94
9e87aae145abe3e4,Total de buts,30090,3,3.45
9e87aae145abe3e4,Total de buts,30090,4,4.61
9e87aae145abe3e4,Total de buts,30090,5,8.3
9e87aae145abe3e4,Total de buts,30090,6,30.86
9e87aae145abe3e4,G/NG,30091,Oui,1.62
9e87aae145abe3e4,G/NG,30091,Non,2.27
9e87aae145abe3e4,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.88
9e87aae145abe3e4,Les deux équipes marquent / 1ère mi temps,30092,Non,1.25
9e87aae145abe3e4,1X2 & Total,30093,1 / > 1.5,5.21
9e87aae145abe3e4,1X2 & Total,30093,X / > 1.5,4.85
9e87aae145abe3e4,1X2 & Total,30093,2 / > 1.5,2.0
9e87aae145abe3e4,1X2 & Total,30093,1 / < 1.5,18.26
9e87aae145abe3e4,1X2 & Total,30093,X / < 1.5,16.25
9e87aae145abe3e4,1X2 & Total,30093,2 / < 1.5,11.51
9e87aae145abe3e4,1X2 & Total,30093,1 / > 2.5,6.31
9e87aae145abe3e4,1X2 & Total,30093,X / > 2.5,12.59
9e87aae145abe3e4,1X2 & Total,30093,2 / > 2.5,2.44
9e87aae145abe3e4,1X2 & Total,30093,1 / < 2.5,11.36
9e87aae145abe3e4,1X2 & Total,30093,X / < 2.5,5.32
9e87aae145abe3e4,1X2 & Total,30093,2 / < 2.5,5.68
9e87aae145abe3e4,1X2 & Total,30093,1 / > 3.5,14.72
9e87aae145abe3e4,1X2 & Total,30093,X / > 3.5,12.59
9e87aae145abe3e4,1X2 & Total,30093,2 / > 3.5,4.63
9e87aae145abe3e4,1X2 & Total,30093,1 / < 3.5,5.6
9e87aae145abe3e4,1X2 & Total,30093,X / < 3.5,5.32
9e87aae145abe3e4,1X2 & Total,30093,2 / < 3.5,2.7
9e87aae145abe3e4,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,7.08
9e87aae145abe3e4,1X2 & G/NG,30094,1 gagne et seulement  1  marque,9.11
9e87aae145abe3e4,1X2 & G/NG,30094,X et les deux équipes marquent,4.77
9e87aae145abe3e4,1X2 & G/NG,30094,X et aucun but,15.96
9e87aae145abe3e4,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,3.3
9e87aae145abe3e4,1X2 & G/NG,30094,2 gagne et seulement 2 marque,3.4
9e87aae145abe3e4,Total equipe domicile,30095,> 0.5,1.38
9e87aae145abe3e4,Total equipe domicile,30095,< 0.5,2.96
9e87aae145abe3e4,Total equipe domicile,30095,> 1.5,3.23
9e87aae145abe3e4,Total equipe domicile,30095,< 1.5,1.33
9e87aae145abe3e4,Total equipe domicile,30095,> 2.5,11.51
9e87aae145abe3e4,Total equipe domicile,30095,< 2.5,1.03
9e87aae145abe3e4,Total equipe domicile,30095,> 3.5,62.9
9e87aae145abe3e4,Total equipe domicile,30095,< 3.5,0.96
9e87aae145abe3e4,Total equipe extérieur,30096,> 0.5,1.11
9e87aae145abe3e4,Total equipe extérieur,30096,< 0.5,6.13
9e87aae145abe3e4,Total equipe extérieur,30096,> 1.5,1.71
9e87aae145abe3e4,Total equipe extérieur,30096,< 1.5,2.1
9e87aae145abe3e4,Total equipe extérieur,30096,> 2.5,3.57
9e87aae145abe3e4,Total equipe extérieur,30096,< 2.5,1.28
9e87aae145abe3e4,Total equipe extérieur,30096,> 3.5,10.66
9e87aae145abe3e4,Total equipe extérieur,30096,< 3.5,1.03
9e87aae145abe3e4,G/NG equipe domicile,30097,Oui,1.38
9e87aae145abe3e4,G/NG equipe domicile,30097,Non,2.96
9e87aae145abe3e4,G/NG equipe extérieur,30098,Oui,1.11
9e87aae145abe3e4,G/NG equipe extérieur,30098,Non,6.13
9e87aae145abe3e4,Pair/Impair,30099,Impair,1.87
9e87aae145abe3e4,Pair/Impair,30099,Pair,1.83
9e87aae145abe3e4,Minute du premier but,30100,1-15,4.19
9e87aae145abe3e4,Minute du premier but,30100,16-30,2.85
9e87aae145abe3e4,Minute du premier but,30100,31-45,5.04
9e87aae145abe3e4,Minute du premier but,30100,46-60,7.34
9e87aae145abe3e4,Minute du premier but,30100,61-75,13.7
9e87aae145abe3e4,Minute du premier but,30100,76-90,16.62
9e87aae145abe3e4,Minute du premier but,30100,Pas de but,15.96
9e87aae145abe3e4,FTTS,30101,1,2.27
9e87aae145abe3e4,FTTS,30101,2,1.62
9e87aae145abe3e4,FTTS,30101,Pas de but,15.96
9e87aae145abe3e4,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.21
9e87aae145abe3e4,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.48
9e87aae145abe3e4,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.34
9e87aae145abe3e4,Multi-Buts,30102,Le total de buts est supérieur à 4,6.66
9e87aae145abe3e4,2ème mi-tps - CS,30105,0-0,4.49
9e87aae145abe3e4,2ème mi-tps - CS,30105,0-1,5.66
9e87aae145abe3e4,2ème mi-tps - CS,30105,0-2,7.31
9e87aae145abe3e4,2ème mi-tps - CS,30105,0-3,14.15
9e87aae145abe3e4,2ème mi-tps - CS,30105,1-0,8.84
9e87aae145abe3e4,2ème mi-tps - CS,30105,1-1,4.95
9e87aae145abe3e4,2ème mi-tps - CS,30105,1-2,9.58
9e87aae145abe3e4,2ème mi-tps - CS,30105,2-0,20.09
9e87aae145abe3e4,2ème mi-tps - CS,30105,2-1,16.86
9e87aae145abe3e4,2ème mi-tps - CS,30105,3-0,68.48
34417e778acdc590,1X2,30083,1,1.35
34417e778acdc590,1X2,30083,X,5.42
34417e778acdc590,1X2,30083,2,7.4
34417e778acdc590,Mi-tps 1X2,30084,1,1.78
34417e778acdc590,Mi-tps 1X2,30084,X,2.59
34417e778acdc590,Mi-tps 1X2,30084,2,7.62
34417e778acdc590,Double Chance,30085,1X,1.06
34417e778acdc590,Double Chance,30085,X2,3.07
34417e778acdc590,Double Chance,30085,12,1.12
34417e778acdc590,Mi-tps DC,30086,1X,1.05
34417e778acdc590,Mi-tps DC,30086,X2,1.93
34417e778acdc590,Mi-tps DC,30086,12,1.44
34417e778acdc590,Score exact,30081,0-0,26.61
34417e778acdc590,Score exact,30081,0-1,33.08
34417e778acdc590,Score exact,30081,0-2,60.45
34417e778acdc590,Score exact,30081,0-3,100.0
34417e778acdc590,Score exact,30081,0-4,100.0
34417e778acdc590,Score exact,30081,0-5,100.0
34417e778acdc590,Score exact,30081,0-6,100.0
34417e778acdc590,Score exact,30081,1-0,14.91
34417e778acdc590,Score exact,30081,1-1,11.37
34417e778acdc590,Score exact,30081,1-2,21.07
34417e778acdc590,Score exact,30081,1-3,63.92
34417e778acdc590,Score exact,30081,1-4,100.0
34417e778acdc590,Score exact,30081,1-5,100.0
34417e778acdc590,Score exact,30081,2-0,10.27
34417e778acdc590,Score exact,30081,2-1,8.18
34417e778acdc590,Score exact,30081,2-2,16.36
34417e778acdc590,Score exact,30081,2-3,55.35
34417e778acdc590,Score exact,30081,2-4,100.0
34417e778acdc590,Score exact,30081,3-0,9.45
34417e778acdc590,Score exact,30081,3-1,9.34
34417e778acdc590,Score exact,30081,3-2,20.23
34417e778acdc590,Score exact,30081,3-3,100.0
34417e778acdc590,Score exact,30081,4-0,14.32
34417e778acdc590,Score exact,30081,4-1,14.23
34417e778acdc590,Score exact,30081,4-2,55.17
34417e778acdc590,Score exact,30081,5-0,25.58
34417e778acdc590,Score exact,30081,5-1,43.45
34417e778acdc590,Score exact,30081,6-0,78.12
34417e778acdc590,Mi-tps CS,30082,0-0,3.96
34417e778acdc590,Mi-tps CS,30082,0-1,11.99
34417e778acdc590,Mi-tps CS,30082,0-2,43.55
34417e778acdc590,Mi-tps CS,30082,0-3,100.0
34417e778acdc590,Mi-tps CS,30082,1-0,4.67
34417e778acdc590,Mi-tps CS,30082,1-1,6.28
34417e778acdc590,Mi-tps CS,30082,1-2,34.22
34417e778acdc590,Mi-tps CS,30082,2-0,5.39
34417e778acdc590,Mi-tps CS,30082,2-1,10.88
34417e778acdc590,Mi-tps CS,30082,3-0,9.34
34417e778acdc590,+/-,30087,> 0.5,0.98
34417e778acdc590,+/-,30087,< 0.5,28.11
34417e778acdc590,+/-,30087,> 1.5,1.07
34417e778acdc590,+/-,30087,< 1.5,7.83
34417e778acdc590,+/-,30087,> 2.5,1.35
34417e778acdc590,+/-,30087,< 2.5,3.14
34417e778acdc590,+/-,30087,> 3.5,2.11
34417e778acdc590,+/-,30087,< 3.5,1.71
34417e778acdc590,HT/FT,30089,1/1,1.89
34417e778acdc590,HT/FT,30089,1/X,24.96
34417e778acdc590,HT/FT,30089,1/2,79.39
34417e778acdc590,HT/FT,30089,X/1,4.59
34417e778acdc590,HT/FT,30089,X/X,8.17
34417e778acdc590,HT/FT,30089,X/2,16.5
34417e778acdc590,HT/FT,30089,2/1,29.39
34417e778acdc590,HT/FT,30089,2/X,30.79
34417e778acdc590,HT/FT,30089,2/2,14.35
34417e778acdc590,Total de buts,30090,0,26.61
34417e778acdc590,Total de buts,30090,1,10.28
34417e778acdc590,Total de buts,30090,2,4.96
34417e778acdc590,Total de buts,30090,3,3.54
34417e778acdc590,Total de buts,30090,4,3.92
34417e778acdc590,Total de buts,30090,5,5.53
34417e778acdc590,Total de buts,30090,6,15.37
34417e778acdc590,G/NG,30091,Oui,1.66
34417e778acdc590,G/NG,30091,Non,2.18
34417e778acdc590,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.87
34417e778acdc590,Les deux équipes marquent / 1ère mi temps,30092,Non,1.25
34417e778acdc590,1X2 & Total,30093,1 / > 1.5,1.42
34417e778acdc590,1X2 & Total,30093,X / > 1.5,6.47
34417e778acdc590,1X2 & Total,30093,2 / > 1.5,9.04
34417e778acdc590,1X2 & Total,30093,1 / < 1.5,15.19
34417e778acdc590,1X2 & Total,30093,X / < 1.5,27.09
34417e778acdc590,1X2 & Total,30093,2 / < 1.5,33.68
34417e778acdc590,1X2 & Total,30093,1 / > 2.5,1.65
34417e778acdc590,1X2 & Total,30093,X / > 2.5,14.66
34417e778acdc590,1X2 & Total,30093,2 / > 2.5,10.6
34417e778acdc590,1X2 & Total,30093,1 / < 2.5,6.19
34417e778acdc590,1X2 & Total,30093,X / < 2.5,8.11
34417e778acdc590,1X2 & Total,30093,2 / < 2.5,21.77
34417e778acdc590,1X2 & Total,30093,1 / > 3.5,2.61
34417e778acdc590,1X2 & Total,30093,X / > 3.5,14.66
34417e778acdc590,1X2 & Total,30093,2 / > 3.5,24.22
34417e778acdc590,1X2 & Total,30093,1 / < 3.5,2.59
34417e778acdc590,1X2 & Total,30093,X / < 3.5,8.11
34417e778acdc590,1X2 & Total,30093,2 / < 3.5,10.1
34417e778acdc590,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.56
34417e778acdc590,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.55
34417e778acdc590,1X2 & G/NG,30094,X et les deux équipes marquent,6.35
34417e778acdc590,1X2 & G/NG,30094,X et aucun but,26.61
34417e778acdc590,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,11.42
34417e778acdc590,1X2 & G/NG,30094,2 gagne et seulement 2 marque,18.08
34417e778acdc590,Total equipe domicile,30095,> 0.5,1.03
34417e778acdc590,Total equipe domicile,30095,< 0.5,11.37
34417e778acdc590,Total equipe domicile,30095,> 1.5,1.31
34417e778acdc590,Total equipe domicile,30095,< 1.5,3.35
34417e778acdc590,Total equipe domicile,30095,> 2.5,2.1
34417e778acdc590,Total equipe domicile,30095,< 2.5,1.71
34417e778acdc590,Total equipe domicile,30095,> 3.5,4.53
34417e778acdc590,Total equipe domicile,30095,< 3.5,1.19
34417e778acdc590,Total equipe extérieur,30096,> 0.5,1.53
34417e778acdc590,Total equipe extérieur,30096,< 0.5,2.46
34417e778acdc590,Total equipe extérieur,30096,> 1.5,4.23
34417e778acdc590,Total equipe extérieur,30096,< 1.5,1.21
34417e778acdc590,Total equipe extérieur,30096,> 2.5,18.55
34417e778acdc590,Total equipe extérieur,30096,< 2.5,0.99
34417e778acdc590,Total equipe extérieur,30096,> 3.5,100.0
34417e778acdc590,Total equipe extérieur,30096,< 3.5,0.95
34417e778acdc590,G/NG equipe domicile,30097,Oui,1.03
34417e778acdc590,G/NG equipe domicile,30097,Non,11.37
34417e778acdc590,G/NG equipe extérieur,30098,Oui,1.53
34417e778acdc590,G/NG equipe extérieur,30098,Non,2.46
34417e778acdc590,Pair/Impair,30099,Impair,1.85
34417e778acdc590,Pair/Impair,30099,Pair,1.85
34417e778acdc590,Minute du premier but,30100,1-15,3.86
34417e778acdc590,Minute du premier but,30100,16-30,2.68
34417e778acdc590,Minute du premier but,30100,31-45,4.96
34417e778acdc590,Minute du premier but,30100,46-60,7.87
34417e778acdc590,Minute du premier but,30100,61-75,14.96
34417e778acdc590,Minute du premier but,30100,76-90,18.4
34417e778acdc590,Minute du premier but,30100,Pas de but,26.61
34417e778acdc590,FTTS,30101,1,1.4
34417e778acdc590,FTTS,30101,2,2.73
34417e778acdc590,FTTS,30101,Pas de but,26.61
34417e778acdc590,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.02
34417e778acdc590,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.75
34417e778acdc590,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.38
34417e778acdc590,Multi-Buts,30102,Le total de buts est supérieur à 4,4.14
34417e778acdc590,2ème mi-tps - CS,30105,0-0,5.69
34417e778acdc590,2ème mi-tps - CS,30105,0-1,12.0
34417e778acdc590,2ème mi-tps - CS,30105,0-2,29.53
34417e778acdc590,2ème mi-tps - CS,30105,0-3,100.0
34417e778acdc590,2ème mi-tps - CS,30105,1-0,6.08
34417e778acdc590,2ème mi-tps - CS,30105,1-1,5.7
34417e778acdc590,2ème mi-tps - CS,30105,1-2,21.05
34417e778acdc590,2ème mi-tps - CS,30105,2-0,5.36
34417e778acdc590,2ème mi-tps - CS,30105,2-1,7.54
34417e778acdc590,2ème mi-tps - CS,30105,3-0,7.08
8a8c0b454a4e4495,1X2,30083,1,1.46
8a8c0b454a4e4495,1X2,30083,X,4.48
8a8c0b454a4e4495,1X2,30083,2,6.53
8a8c0b454a4e4495,Mi-tps 1X2,30084,1,2.06
8a8c0b454a4e4495,Mi-tps 1X2,30084,X,2.22
8a8c0b454a4e4495,Mi-tps 1X2,30084,2,6.91
8a8c0b454a4e4495,Double Chance,30085,1X,1.08
8a8c0b454a4e4495,Double Chance,30085,X2,2.61
8a8c0b454a4e4495,Double Chance,30085,12,1.17
8a8c0b454a4e4495,Mi-tps DC,30086,1X,1.07
8a8c0b454a4e4495,Mi-tps DC,30086,X2,1.68
8a8c0b454a4e4495,Mi-tps DC,30086,12,1.59
8a8c0b454a4e4495,Score exact,30081,0-0,16.43
8a8c0b454a4e4495,Score exact,30081,0-1,23.08
8a8c0b454a4e4495,Score exact,30081,0-2,48.18
8a8c0b454a4e4495,Score exact,30081,0-3,100.0
8a8c0b454a4e4495,Score exact,30081,0-4,100.0
8a8c0b454a4e4495,Score exact,30081,0-5,100.0
8a8c0b454a4e4495,Score exact,30081,0-6,100.0
8a8c0b454a4e4495,Score exact,30081,1-0,10.41
8a8c0b454a4e4495,Score exact,30081,1-1,8.95
8a8c0b454a4e4495,Score exact,30081,1-2,18.86
8a8c0b454a4e4495,Score exact,30081,1-3,65.03
8a8c0b454a4e4495,Score exact,30081,1-4,100.0
8a8c0b454a4e4495,Score exact,30081,1-5,100.0
8a8c0b454a4e4495,Score exact,30081,2-0,8.78
8a8c0b454a4e4495,Score exact,30081,2-1,7.78
8a8c0b454a4e4495,Score exact,30081,2-2,17.33
8a8c0b454a4e4495,Score exact,30081,2-3,66.66
8a8c0b454a4e4495,Score exact,30081,2-4,100.0
8a8c0b454a4e4495,Score exact,30081,3-0,9.99
8a8c0b454a4e4495,Score exact,30081,3-1,10.88
8a8c0b454a4e4495,Score exact,30081,3-2,26.51
8a8c0b454a4e4495,Score exact,30081,3-3,100.0
8a8c0b454a4e4495,Score exact,30081,4-0,18.59
8a8c0b454a4e4495,Score exact,30081,4-1,20.84
8a8c0b454a4e4495,Score exact,30081,4-2,91.55
8a8c0b454a4e4495,Score exact,30081,5-0,42.76
8a8c0b454a4e4495,Score exact,30081,5-1,81.9
8a8c0b454a4e4495,Score exact,30081,6-0,100.0
8a8c0b454a4e4495,Mi-tps CS,30082,0-0,3.11
8a8c0b454a4e4495,Mi-tps CS,30082,0-1,10.16
8a8c0b454a4e4495,Mi-tps CS,30082,0-2,40.09
8a8c0b454a4e4495,Mi-tps CS,30082,0-3,100.0
8a8c0b454a4e4495,Mi-tps CS,30082,1-0,4.37
8a8c0b454a4e4495,Mi-tps CS,30082,1-1,6.35
8a8c0b454a4e4495,Mi-tps CS,30082,1-2,37.59
8a8c0b454a4e4495,Mi-tps CS,30082,2-0,6.61
8a8c0b454a4e4495,Mi-tps CS,30082,2-1,14.41
8a8c0b454a4e4495,Mi-tps CS,30082,3-0,14.99
8a8c0b454a4e4495,+/-,30087,> 0.5,1.0
8a8c0b454a4e4495,+/-,30087,< 0.5,17.36
8a8c0b454a4e4495,+/-,30087,> 1.5,1.15
8a8c0b454a4e4495,+/-,30087,< 1.5,5.28
8a8c0b454a4e4495,+/-,30087,> 2.5,1.57
8a8c0b454a4e4495,+/-,30087,< 2.5,2.37
8a8c0b454a4e4495,+/-,30087,> 3.5,2.75
8a8c0b454a4e4495,+/-,30087,< 3.5,1.44
8a8c0b454a4e4495,HT/FT,30089,1/1,2.2
8a8c0b454a4e4495,HT/FT,30089,1/X,26.65
8a8c0b454a4e4495,HT/FT,30089,1/2,94.55
8a8c0b454a4e4495,HT/FT,30089,X/1,4.24
8a8c0b454a4e4495,HT/FT,30089,X/X,6.16
8a8c0b454a4e4495,HT/FT,30089,X/2,14.54
8a8c0b454a4e4495,HT/FT,30089,2/1,31.35
8a8c0b454a4e4495,HT/FT,30089,2/X,27.89
8a8c0b454a4e4495,HT/FT,30089,2/2,12.14
8a8c0b454a4e4495,Total de buts,30090,0,16.43
8a8c0b454a4e4495,Total de buts,30090,1,7.17
8a8c0b454a4e4495,Total de buts,30090,2,4.06
8a8c0b454a4e4495,Total de buts,30090,3,3.46
8a8c0b454a4e4495,Total de buts,30090,4,4.54
8a8c0b454a4e4495,Total de buts,30090,5,7.84
8a8c0b454a4e4495,Total de buts,30090,6,27.26
8a8c0b454a4e4495,G/NG,30091,Oui,1.78
8a8c0b454a4e4495,G/NG,30091,Non,2.0
8a8c0b454a4e4495,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.28
8a8c0b454a4e4495,Les deux équipes marquent / 1ère mi temps,30092,Non,1.21
8a8c0b454a4e4495,1X2 & Total,30093,1 / > 1.5,1.63
8a8c0b454a4e4495,1X2 & Total,30093,X / > 1.5,5.82
8a8c0b454a4e4495,1X2 & Total,30093,2 / > 1.5,8.6
8a8c0b454a4e4495,1X2 & Total,30093,1 / < 1.5,10.6
8a8c0b454a4e4495,1X2 & Total,30093,X / < 1.5,16.73
8a8c0b454a4e4495,1X2 & Total,30093,2 / < 1.5,23.5
8a8c0b454a4e4495,1X2 & Total,30093,1 / > 2.5,1.99
8a8c0b454a4e4495,1X2 & Total,30093,X / > 2.5,16.1
8a8c0b454a4e4495,1X2 & Total,30093,2 / > 2.5,10.42
8a8c0b454a4e4495,1X2 & Total,30093,1 / < 2.5,4.85
8a8c0b454a4e4495,1X2 & Total,30093,X / < 2.5,5.9
8a8c0b454a4e4495,1X2 & Total,30093,2 / < 2.5,15.89
8a8c0b454a4e4495,1X2 & Total,30093,1 / > 3.5,3.59
8a8c0b454a4e4495,1X2 & Total,30093,X / > 3.5,16.1
8a8c0b454a4e4495,1X2 & Total,30093,2 / > 3.5,27.23
8a8c0b454a4e4495,1X2 & Total,30093,1 / < 3.5,2.32
8a8c0b454a4e4495,1X2 & Total,30093,X / < 3.5,5.9
8a8c0b454a4e4495,1X2 & Total,30093,2 / < 3.5,8.19
8a8c0b454a4e4495,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.04
8a8c0b454a4e4495,1X2 & G/NG,30094,1 gagne et seulement  1  marque,2.54
8a8c0b454a4e4495,1X2 & G/NG,30094,X et les deux équipes marquent,5.71
8a8c0b454a4e4495,1X2 & G/NG,30094,X et aucun but,16.43
8a8c0b454a4e4495,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,11.29
8a8c0b454a4e4495,1X2 & G/NG,30094,2 gagne et seulement 2 marque,13.66
8a8c0b454a4e4495,Total equipe domicile,30095,> 0.5,1.07
8a8c0b454a4e4495,Total equipe domicile,30095,< 0.5,7.88
8a8c0b454a4e4495,Total equipe domicile,30095,> 1.5,1.5
8a8c0b454a4e4495,Total equipe domicile,30095,< 1.5,2.55
8a8c0b454a4e4495,Total equipe domicile,30095,> 2.5,2.71
8a8c0b454a4e4495,Total equipe domicile,30095,< 2.5,1.45
8a8c0b454a4e4495,Total equipe domicile,30095,> 3.5,6.85
8a8c0b454a4e4495,Total equipe domicile,30095,< 3.5,1.09
8a8c0b454a4e4495,Total equipe extérieur,30096,> 0.5,1.59
8a8c0b454a4e4495,Total equipe extérieur,30096,< 0.5,2.33
8a8c0b454a4e4495,Total equipe extérieur,30096,> 1.5,4.59
8a8c0b454a4e4495,Total equipe extérieur,30096,< 1.5,1.19
8a8c0b454a4e4495,Total equipe extérieur,30096,> 2.5,21.05
8a8c0b454a4e4495,Total equipe extérieur,30096,< 2.5,0.99
8a8c0b454a4e4495,Total equipe extérieur,30096,> 3.5,100.0
8a8c0b454a4e4495,Total equipe extérieur,30096,< 3.5,0.95
8a8c0b454a4e4495,G/NG equipe domicile,30097,Oui,1.07
8a8c0b454a4e4495,G/NG equipe domicile,30097,Non,7.88
8a8c0b454a4e4495,G/NG equipe extérieur,30098,Oui,1.59
8a8c0b454a4e4495,G/NG equipe extérieur,30098,Non,2.33
8a8c0b454a4e4495,Pair/Impair,30099,Impair,1.87
8a8c0b454a4e4495,Pair/Impair,30099,Pair,1.84
8a8c0b454a4e4495,Minute du premier but,30100,1-15,4.22
8a8c0b454a4e4495,Minute du premier but,30100,16-30,2.86
8a8c0b454a4e4495,Minute du premier but,30100,31-45,5.0
8a8c0b454a4e4495,Minute du premier but,30100,46-60,7.37
8a8c0b454a4e4495,Minute du premier but,30100,61-75,13.48
8a8c0b454a4e4495,Minute du premier but,30100,76-90,16.09
8a8c0b454a4e4495,Minute du premier but,30100,Pas de but,16.43
8a8c0b454a4e4495,FTTS,30101,1,1.46
8a8c0b454a4e4495,FTTS,30101,2,2.66
8a8c0b454a4e4495,FTTS,30101,Pas de but,16.43
8a8c0b454a4e4495,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.28
8a8c0b454a4e4495,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.51
8a8c0b454a4e4495,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.35
8a8c0b454a4e4495,Multi-Buts,30102,Le total de buts est supérieur à 4,6.2
8a8c0b454a4e4495,2ème mi-tps - CS,30105,0-0,4.48
8a8c0b454a4e4495,2ème mi-tps - CS,30105,0-1,11.03
8a8c0b454a4e4495,2ème mi-tps - CS,30105,0-2,32.13
8a8c0b454a4e4495,2ème mi-tps - CS,30105,0-3,100.0
8a8c0b454a4e4495,2ème mi-tps - CS,30105,1-0,5.17
8a8c0b454a4e4495,2ème mi-tps - CS,30105,1-1,5.65
8a8c0b454a4e4495,2ème mi-tps - CS,30105,1-2,24.7
8a8c0b454a4e4495,2ème mi-tps - CS,30105,2-0,5.72
8a8c0b454a4e4495,2ème mi-tps - CS,30105,2-1,9.38
8a8c0b454a4e4495,2ème mi-tps - CS,30105,3-0,9.49
