match_key,bet_type_name,bet_type_id,outcome_short_name,odds
c8bfbbc04a241bef,HT/FT,30089,X/1,17.37
c8bfbbc04a241bef,HT/FT,30089,X/X,4.82
c8bfbbc04a241bef,HT/FT,30089,X/2,3.79
c8bfbbc04a241bef,HT/FT,30089,2/1,100.0
c8bfbbc04a241bef,HT/FT,30089,2/X,34.88
c8bfbbc04a241bef,HT/FT,30089,2/2,2.27
c8bfbbc04a241bef,Total de buts,30090,0,9.11
c8bfbbc04a241bef,Total de buts,30090,1,4.9
c8bfbbc04a241bef,Total de buts,30090,2,3.49
c8bfbbc04a241bef,Total de buts,30090,3,3.74
c8bfbbc04a241bef,Total de buts,30090,4,6.18
c8bfbbc04a241bef,Total de buts,30090,5,13.54
c8bfbbc04a241bef,Total de buts,30090,6,59.17
c8bfbbc04a241bef,G/NG,30091,Oui,2.34
c8bfbbc04a241bef,G/NG,30091,Non,1.58
c8bfbbc04a241bef,Les deux équipes marquent / 1ère mi temps,30092,Oui,6.1
c8bfbbc04a241bef,Les deux équipes marquent / 1ère mi temps,30092,Non,1.12
c8bfbbc04a241bef,1X2 & Total,30093,1 / > 1.5,13.87
c8bfbbc04a241bef,1X2 & Total,30093,X / > 1.5,6.55
c8bfbbc04a241bef,1X2 & Total,30093,2 / > 1.5,1.76
c8bfbbc04a241bef,1X2 & Total,30093,1 / < 1.5,19.37
c8bfbbc04a241bef,1X2 & Total,30093,X / < 1.5,9.27
c8bfbbc04a241bef,1X2 & Total,30093,2 / < 1.5,6.72
c8bfbbc04a241bef,1X2 & Total,30093,1 / > 2.5,17.95
c8bfbbc04a241bef,1X2 & Total,30093,X / > 2.5,27.67
c8bfbbc04a241bef,1X2 & Total,30093,2 / > 2.5,2.39
c8bfbbc04a241bef,1X2 & Total,30093,1 / < 2.5,14.7
c8bfbbc04a241bef,1X2 & Total,30093,X / < 2.5,4.46
c8bfbbc04a241bef,1X2 & Total,30093,2 / < 2.5,3.37
c8bfbbc04a241bef,1X2 & Total,30093,1 / > 3.5,66.24
c8bfbbc04a241bef,1X2 & Total,30093,X / > 3.5,27.67
c8bfbbc04a241bef,1X2 & Total,30093,2 / > 3.5,5.08
c8bfbbc04a241bef,1X2 & Total,30093,1 / < 3.5,9.21
c8bfbbc04a241bef,1X2 & Total,30093,X / < 3.5,4.46
c8bfbbc04a241bef,1X2 & Total,30093,2 / < 3.5,1.93
c8bfbbc04a241bef,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,19.15
c8bfbbc04a241bef,1X2 & G/NG,30094,1 gagne et seulement  1  marque,13.56
c8bfbbc04a241bef,1X2 & G/NG,30094,X et les deux équipes marquent,6.43
c8bfbbc04a241bef,1X2 & G/NG,30094,X et aucun but,9.11
c8bfbbc04a241bef,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,4.09
c8bfbbc04a241bef,1X2 & G/NG,30094,2 gagne et seulement 2 marque,2.06
c8bfbbc04a241bef,Total equipe domicile,30095,> 0.5,2.01
c8bfbbc04a241bef,Total equipe domicile,30095,< 0.5,1.78
c8bfbbc04a241bef,Total equipe domicile,30095,> 1.5,7.89
c8bfbbc04a241bef,Total equipe domicile,30095,< 1.5,1.07
c8bfbbc04a241bef,Total equipe domicile,30095,> 2.5,50.1
c8bfbbc04a241bef,Total equipe domicile,30095,< 2.5,0.96
c8bfbbc04a241bef,Total equipe domicile,30095,> 3.5,100.0
c8bfbbc04a241bef,Total equipe domicile,30095,< 3.5,0.95
c8bfbbc04a241bef,Total equipe extérieur,30096,> 0.5,1.13
c8bfbbc04a241bef,Total equipe extérieur,30096,< 0.5,5.76
c8bfbbc04a241bef,Total equipe extérieur,30096,> 1.5,1.7
c8bfbbc04a241bef,Total equipe extérieur,30096,< 1.5,2.12
c8bfbbc04a241bef,Total equipe extérieur,30096,> 2.5,3.38
c8bfbbc04a241bef,Total equipe extérieur,30096,< 2.5,1.31
c8bfbbc04a241bef,Total equipe extérieur,30096,> 3.5,9.43
c8bfbbc04a241bef,Total equipe extérieur,30096,< 3.5,1.05
c8bfbbc04a241bef,G/NG equipe domicile,30097,Oui,2.01
c8bfbbc04a241bef,G/NG equipe domicile,30097,Non,1.78
c8bfbbc04a241bef,G/NG equipe extérieur,30098,Oui,1.13
c8bfbbc04a241bef,G/NG equipe extérieur,30098,Non,5.76
c8bfbbc04a241bef,Pair/Impair,30099,Impair,1.9
c8bfbbc04a241bef,Pair/Impair,30099,Pair,1.8
c8bfbbc04a241bef,Minute du premier but,30100,1-15,5.02
c8bfbbc04a241bef,Minute du premier but,30100,16-30,3.26
c8bfbbc04a241bef,Minute du premier but,30100,31-45,5.19
c8bfbbc04a241bef,Minute du premier but,30100,46-60,6.8
c8bfbbc04a241bef,Minute du premier but,30100,61-75,11.52
c8bfbbc04a241bef,Minute du premier but,30100,76-90,12.92
c8bfbbc04a241bef,Minute du premier but,30100,Pas de but,9.11
c8bfbbc04a241bef,FTTS,30101,1,3.16
c8bfbbc04a241bef,FTTS,30101,2,1.44
c8bfbbc04a241bef,FTTS,30101,Pas de but,9.11
c8bfbbc04a241bef,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.7
c8bfbbc04a241bef,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.34
c8bfbbc04a241bef,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.42
c8bfbbc04a241bef,Multi-Buts,30102,Le total de buts est supérieur à 4,11.22
c8bfbbc04a241bef,2ème mi-tps - CS,30105,0-0,3.26
c8bfbbc04a241bef,2ème mi-tps - CS,30105,0-1,4.21
c8bfbbc04a241bef,2ème mi-tps - CS,30105,0-2,5.65
c8bfbbc04a241bef,2ème mi-tps - CS,30105,0-3,11.37
c8bfbbc04a241bef,2ème mi-tps - CS,30105,1-0,12.09
c8bfbbc04a241bef,2ème mi-tps - CS,30105,1-1,6.94
c8bfbbc04a241bef,2ème mi-tps - CS,30105,1-2,13.97
c8bfbbc04a241bef,2ème mi-tps - CS,30105,2-0,54.38
c8bfbbc04a241bef,2ème mi-tps - CS,30105,2-1,46.83
c8bfbbc04a241bef,2ème mi-tps - CS,30105,3-0,100.0
76f96e63b63ad7eb,1X2,30083,1,1.97
76f96e63b63ad7eb,1X2,30083,X,4.5
76f96e63b63ad7eb,1X2,30083,2,3.02
76f96e63b63ad7eb,Mi-tps 1X2,30084,1,2.5
76f96e63b63ad7eb,Mi-tps 1X2,30084,X,2.59
76f96e63b63ad7eb,Mi-tps 1X2,30084,2,3.41
76f96e63b63ad7eb,Double Chance,30085,1X,1.35
76f96e63b63ad7eb,Double Chance,30085,X2,1.77
76f96e63b63ad7eb,Double Chance,30085,12,1.17
76f96e63b63ad7eb,Mi-tps DC,30086,1X,1.27
76f96e63b63ad7eb,Mi-tps DC,30086,X2,1.47
76f96e63b63ad7eb,Mi-tps DC,30086,12,1.44
76f96e63b63ad7eb,Score exact,30081,0-0,44.84
76f96e63b63ad7eb,Score exact,30081,0-1,31.55
76f96e63b63ad7eb,Score exact,30081,0-2,30.79
76f96e63b63ad7eb,Score exact,30081,0-3,40.74
76f96e63b63ad7eb,Score exact,30081,0-4,86.54
76f96e63b63ad7eb,Score exact,30081,0-5,100.0
76f96e63b63ad7eb,Score exact,30081,0-6,100.0
76f96e63b63ad7eb,Score exact,30081,1-0,26.69
76f96e63b63ad7eb,Score exact,30081,1-1,11.53
76f96e63b63ad7eb,Score exact,30081,1-2,11.48
76f96e63b63ad7eb,Score exact,30081,1-3,18.29
76f96e63b63ad7eb,Score exact,30081,1-4,40.52
76f96e63b63ad7eb,Score exact,30081,1-5,100.0
76f96e63b63ad7eb,Score exact,30081,2-0,20.56
76f96e63b63ad7eb,Score exact,30081,2-1,9.19
76f96e63b63ad7eb,Score exact,30081,2-2,9.81
76f96e63b63ad7eb,Score exact,30081,2-3,17.27
76f96e63b63ad7eb,Score exact,30081,2-4,67.92
76f96e63b63ad7eb,Score exact,30081,3-0,21.28
76f96e63b63ad7eb,Score exact,30081,3-1,11.62
76f96e63b63ad7eb,Score exact,30081,3-2,13.55
76f96e63b63ad7eb,Score exact,30081,3-3,41.85
76f96e63b63ad7eb,Score exact,30081,4-0,36.0
76f96e63b63ad7eb,Score exact,30081,4-1,20.01
76f96e63b63ad7eb,Score exact,30081,4-2,41.65
76f96e63b63ad7eb,Score exact,30081,5-0,74.03
76f96e63b63ad7eb,Score exact,30081,5-1,70.35
76f96e63b63ad7eb,Score exact,30081,6-0,100.0
76f96e63b63ad7eb,Mi-tps CS,30082,0-0,5.17
76f96e63b63ad7eb,Mi-tps CS,30082,0-1,8.0
76f96e63b63ad7eb,Mi-tps CS,30082,0-2,13.67
76f96e63b63ad7eb,Mi-tps CS,30082,0-3,35.06
76f96e63b63ad7eb,Mi-tps CS,30082,1-0,6.67
76f96e63b63ad7eb,Mi-tps CS,30082,1-1,4.58
76f96e63b63ad7eb,Mi-tps CS,30082,1-2,11.75
76f96e63b63ad7eb,Mi-tps CS,30082,2-0,8.92
76f96e63b63ad7eb,Mi-tps CS,30082,2-1,9.2
76f96e63b63ad7eb,Mi-tps CS,30082,3-0,17.91
76f96e63b63ad7eb,+/-,30087,> 0.5,0.96
76f96e63b63ad7eb,+/-,30087,< 0.5,47.38
76f96e63b63ad7eb,+/-,30087,> 1.5,1.03
76f96e63b63ad7eb,+/-,30087,< 1.5,11.55
76f96e63b63ad7eb,+/-,30087,> 2.5,1.23
76f96e63b63ad7eb,+/-,30087,< 2.5,4.07
76f96e63b63ad7eb,+/-,30087,> 3.5,1.78
76f96e63b63ad7eb,+/-,30087,< 3.5,2.01
76f96e63b63ad7eb,HT/FT,30089,1/1,3.03
76f96e63b63ad7eb,HT/FT,30089,1/X,17.93
76f96e63b63ad7eb,HT/FT,30089,1/2,33.91
76f96e63b63ad7eb,HT/FT,30089,X/1,6.11
76f96e63b63ad7eb,HT/FT,30089,X/X,8.18
76f96e63b63ad7eb,HT/FT,30089,X/2,8.7
76f96e63b63ad7eb,HT/FT,30089,2/1,24.21
76f96e63b63ad7eb,HT/FT,30089,2/X,17.6
76f96e63b63ad7eb,HT/FT,30089,2/2,4.86
76f96e63b63ad7eb,Total de buts,30090,0,44.84
76f96e63b63ad7eb,Total de buts,30090,1,14.46
76f96e63b63ad7eb,Total de buts,30090,2,5.96
76f96e63b63ad7eb,Total de buts,30090,3,3.74
76f96e63b63ad7eb,Total de buts,30090,4,3.55
76f96e63b63ad7eb,Total de buts,30090,5,4.46
76f96e63b63ad7eb,Total de buts,30090,6,11.49
76f96e63b63ad7eb,G/NG,30091,Oui,1.3
76f96e63b63ad7eb,G/NG,30091,Non,3.45
76f96e63b63ad7eb,Les deux équipes marquent / 1ère mi temps,30092,Oui,2.63
76f96e63b63ad7eb,Les deux équipes marquent / 1ère mi temps,30092,Non,1.47
76f96e63b63ad7eb,1X2 & Total,30093,1 / > 1.5,2.05
76f96e63b63ad7eb,1X2 & Total,30093,X / > 1.5,4.79
76f96e63b63ad7eb,1X2 & Total,30093,2 / > 1.5,3.2
76f96e63b63ad7eb,1X2 & Total,30093,1 / < 1.5,27.18
76f96e63b63ad7eb,1X2 & Total,30093,X / < 1.5,45.66
76f96e63b63ad7eb,1X2 & Total,30093,2 / < 1.5,32.13
76f96e63b63ad7eb,1X2 & Total,30093,1 / > 2.5,2.27
76f96e63b63ad7eb,1X2 & Total,30093,X / > 2.5,8.09
76f96e63b63ad7eb,1X2 & Total,30093,2 / > 2.5,3.56
76f96e63b63ad7eb,1X2 & Total,30093,1 / < 2.5,11.83
76f96e63b63ad7eb,1X2 & Total,30093,X / < 2.5,9.34
76f96e63b63ad7eb,1X2 & Total,30093,2 / < 2.5,15.87
76f96e63b63ad7eb,1X2 & Total,30093,1 / > 3.5,3.47
76f96e63b63ad7eb,1X2 & Total,30093,X / > 3.5,8.09
76f96e63b63ad7eb,1X2 & Total,30093,2 / > 3.5,5.85
76f96e63b63ad7eb,1X2 & Total,30093,1 / < 3.5,4.21
76f96e63b63ad7eb,1X2 & Total,30093,X / < 3.5,9.34
76f96e63b63ad7eb,1X2 & Total,30093,2 / < 3.5,5.79
76f96e63b63ad7eb,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.8
76f96e63b63ad7eb,1X2 & G/NG,30094,1 gagne et seulement  1  marque,5.61
76f96e63b63ad7eb,1X2 & G/NG,30094,X et les deux équipes marquent,4.7
76f96e63b63ad7eb,1X2 & G/NG,30094,X et aucun but,44.84
76f96e63b63ad7eb,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,4.09
76f96e63b63ad7eb,1X2 & G/NG,30094,2 gagne et seulement 2 marque,9.48
76f96e63b63ad7eb,Total equipe domicile,30095,> 0.5,1.06
76f96e63b63ad7eb,Total equipe domicile,30095,< 0.5,8.27
76f96e63b63ad7eb,Total equipe domicile,30095,> 1.5,1.52
76f96e63b63ad7eb,Total equipe domicile,30095,< 1.5,2.49
76f96e63b63ad7eb,Total equipe domicile,30095,> 2.5,2.9
76f96e63b63ad7eb,Total equipe domicile,30095,< 2.5,1.4
76f96e63b63ad7eb,Total equipe domicile,30095,> 3.5,7.93
76f96e63b63ad7eb,Total equipe domicile,30095,< 3.5,1.07
76f96e63b63ad7eb,Total equipe extérieur,30096,> 0.5,1.15
76f96e63b63ad7eb,Total equipe extérieur,30096,< 0.5,5.27
76f96e63b63ad7eb,Total equipe extérieur,30096,> 1.5,1.95
76f96e63b63ad7eb,Total equipe extérieur,30096,< 1.5,1.83
76f96e63b63ad7eb,Total equipe extérieur,30096,> 2.5,4.75
76f96e63b63ad7eb,Total equipe extérieur,30096,< 2.5,1.18
76f96e63b63ad7eb,Total equipe extérieur,30096,> 3.5,17.15
76f96e63b63ad7eb,Total equipe extérieur,30096,< 3.5,1.0
76f96e63b63ad7eb,G/NG equipe domicile,30097,Oui,1.06
76f96e63b63ad7eb,G/NG equipe domicile,30097,Non,8.27
76f96e63b63ad7eb,G/NG equipe extérieur,30098,Oui,1.15
76f96e63b63ad7eb,G/NG equipe extérieur,30098,Non,5.27
76f96e63b63ad7eb,Pair/Impair,30099,Impair,1.85
76f96e63b63ad7eb,Pair/Impair,30099,Pair,1.85
76f96e63b63ad7eb,Minute du premier but,30100,1-15,3.36
76f96e63b63ad7eb,Minute du premier but,30100,16-30,2.45
76f96e63b63ad7eb,Minute du premier but,30100,31-45,5.13
76f96e63b63ad7eb,Minute du premier but,30100,46-60,9.47
76f96e63b63ad7eb,Minute du premier but,30100,61-75,19.38
76f96e63b63ad7eb,Minute du premier but,30100,76-90,25.31
76f96e63b63ad7eb,Minute du premier but,30100,Pas de but,44.84
76f96e63b63ad7eb,FTTS,30101,1,1.71
76f96e63b63ad7eb,FTTS,30101,2,1.95
76f96e63b63ad7eb,FTTS,30101,Pas de but,44.84
76f96e63b63ad7eb,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.93
76f96e63b63ad7eb,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",2.02
76f96e63b63ad7eb,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.42
76f96e63b63ad7eb,Multi-Buts,30102,Le total de buts est supérieur à 4,3.27
76f96e63b63ad7eb,2ème mi-tps - CS,30105,0-0,7.34
76f96e63b63ad7eb,2ème mi-tps - CS,30105,0-1,9.48
76f96e63b63ad7eb,2ème mi-tps - CS,30105,0-2,12.72
76f96e63b63ad7eb,2ème mi-tps - CS,30105,0-3,25.6
76f96e63b63ad7eb,2ème mi-tps - CS,30105,1-0,8.12
76f96e63b63ad7eb,2ème mi-tps - CS,30105,1-1,4.66
76f96e63b63ad7eb,2ème mi-tps - CS,30105,1-2,9.38
76f96e63b63ad7eb,2ème mi-tps - CS,30105,2-0,8.16
76f96e63b63ad7eb,2ème mi-tps - CS,30105,2-1,7.03
76f96e63b63ad7eb,2ème mi-tps - CS,30105,3-0,12.31
395783265dd1ce9e,1X2,30083,1,2.06
395783265dd1ce9e,1X2,30083,X,4.36
395783265dd1ce9e,1X2,30083,2,2.89
395783265dd1ce9e,Mi-tps 1X2,30084,1,2.6
395783265dd1ce9e,Mi-tps 1X2,30084,X,2.47
395783265dd1ce9e,Mi-tps 1X2,30084,2,3.46
395783265dd1ce9e,Double Chance,30085,1X,1.37
395783265dd1ce9e,Double Chance,30085,X2,1.71
395783265dd1ce9e,Double Chance,30085,12,1.18
395783265dd1ce9e,Mi-tps DC,30086,1X,1.26
395783265dd1ce9e,Mi-tps DC,30086,X2,1.44
395783265dd1ce9e,Mi-tps DC,30086,12,1.48
395783265dd1ce9e,Score exact,30081,0-0,39.1
395783265dd1ce9e,Score exact,30081,0-1,28.02
395783265dd1ce9e,Score exact,30081,0-2,27.74
395783265dd1ce9e,Score exact,30081,0-3,37.24
395783265dd1ce9e,Score exact,30081,0-4,81.7
395783265dd1ce9e,Score exact,30081,0-5,100.0
395783265dd1ce9e,Score exact,30081,0-6,100.0
395783265dd1ce9e,Score exact,30081,1-0,24.31
395783265dd1ce9e,Score exact,30081,1-1,10.67
395783265dd1ce9e,Score exact,30081,1-2,10.82
395783265dd1ce9e,Score exact,30081,1-3,17.71
395783265dd1ce9e,Score exact,30081,1-4,40.32
395783265dd1ce9e,Score exact,30081,1-5,100.0
395783265dd1ce9e,Score exact,30081,2-0,19.94
395783265dd1ce9e,Score exact,30081,2-1,9.03
395783265dd1ce9e,Score exact,30081,2-2,9.86
395783265dd1ce9e,Score exact,30081,2-3,17.8
395783265dd1ce9e,Score exact,30081,2-4,72.28
395783265dd1ce9e,Score exact,30081,3-0,22.02
395783265dd1ce9e,Score exact,30081,3-1,12.26
395783265dd1ce9e,Score exact,30081,3-2,14.64
395783265dd1ce9e,Score exact,30081,3-3,46.54
395783265dd1ce9e,Score exact,30081,4-0,39.88
395783265dd1ce9e,Score exact,30081,4-1,22.76
395783265dd1ce9e,Score exact,30081,4-2,48.64
395783265dd1ce9e,Score exact,30081,5-0,88.89
395783265dd1ce9e,Score exact,30081,5-1,86.65
395783265dd1ce9e,Score exact,30081,6-0,100.0
395783265dd1ce9e,Mi-tps CS,30082,0-0,4.62
395783265dd1ce9e,Mi-tps CS,30082,0-1,7.58
395783265dd1ce9e,Mi-tps CS,30082,0-2,13.93
395783265dd1ce9e,Mi-tps CS,30082,0-3,38.41
395783265dd1ce9e,Mi-tps CS,30082,1-0,6.37
395783265dd1ce9e,Mi-tps CS,30082,1-1,4.64
395783265dd1ce9e,Mi-tps CS,30082,1-2,12.79
395783265dd1ce9e,Mi-tps CS,30082,2-0,9.36
395783265dd1ce9e,Mi-tps CS,30082,2-1,10.23
395783265dd1ce9e,Mi-tps CS,30082,3-0,20.63
395783265dd1ce9e,+/-,30087,> 0.5,0.97
395783265dd1ce9e,+/-,30087,< 0.5,41.32
395783265dd1ce9e,+/-,30087,> 1.5,1.04
395783265dd1ce9e,+/-,30087,< 1.5,10.32
395783265dd1ce9e,+/-,30087,> 2.5,1.26
395783265dd1ce9e,+/-,30087,< 2.5,3.74
395783265dd1ce9e,+/-,30087,> 3.5,1.88
395783265dd1ce9e,+/-,30087,< 3.5,1.89
395783265dd1ce9e,HT/FT,30089,1/1,3.21
395783265dd1ce9e,HT/FT,30089,1/X,17.59
395783265dd1ce9e,HT/FT,30089,1/2,32.21
395783265dd1ce9e,HT/FT,30089,X/1,6.13
395783265dd1ce9e,HT/FT,30089,X/X,7.65
395783265dd1ce9e,HT/FT,30089,X/2,7.9
395783265dd1ce9e,HT/FT,30089,2/1,26.52
395783265dd1ce9e,HT/FT,30089,2/X,18.28
395783265dd1ce9e,HT/FT,30089,2/2,4.82
395783265dd1ce9e,Total de buts,30090,0,39.1
395783265dd1ce9e,Total de buts,30090,1,13.02
395783265dd1ce9e,Total de buts,30090,2,5.56
395783265dd1ce9e,Total de buts,30090,3,3.63
395783265dd1ce9e,Total de buts,30090,4,3.61
395783265dd1ce9e,Total de buts,30090,5,4.79
395783265dd1ce9e,Total de buts,30090,6,13.06
395783265dd1ce9e,G/NG,30091,Oui,1.32
395783265dd1ce9e,G/NG,30091,Non,3.33
395783265dd1ce9e,Les deux équipes marquent / 1ère mi temps,30092,Oui,2.77
395783265dd1ce9e,Les deux équipes marquent / 1ère mi temps,30092,Non,1.43
395783265dd1ce9e,1X2 & Total,30093,1 / > 1.5,2.16
395783265dd1ce9e,1X2 & Total,30093,X / > 1.5,4.7
395783265dd1ce9e,1X2 & Total,30093,2 / > 1.5,3.09
395783265dd1ce9e,1X2 & Total,30093,1 / < 1.5,24.75
395783265dd1ce9e,1X2 & Total,30093,X / < 1.5,39.81
395783265dd1ce9e,1X2 & Total,30093,2 / < 1.5,28.53
395783265dd1ce9e,1X2 & Total,30093,1 / > 2.5,2.42
395783265dd1ce9e,1X2 & Total,30093,X / > 2.5,8.28
395783265dd1ce9e,1X2 & Total,30093,2 / > 2.5,3.47
395783265dd1ce9e,1X2 & Total,30093,1 / < 2.5,11.15
395783265dd1ce9e,1X2 & Total,30093,X / < 2.5,8.54
395783265dd1ce9e,1X2 & Total,30093,2 / < 2.5,14.19
395783265dd1ce9e,1X2 & Total,30093,1 / > 3.5,3.84
395783265dd1ce9e,1X2 & Total,30093,X / > 3.5,8.28
395783265dd1ce9e,1X2 & Total,30093,2 / > 3.5,5.85
395783265dd1ce9e,1X2 & Total,30093,1 / < 3.5,4.12
395783265dd1ce9e,1X2 & Total,30093,X / < 3.5,8.54
395783265dd1ce9e,1X2 & Total,30093,2 / < 3.5,5.33
395783265dd1ce9e,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.97
395783265dd1ce9e,1X2 & G/NG,30094,1 gagne et seulement  1  marque,5.68
395783265dd1ce9e,1X2 & G/NG,30094,X et les deux équipes marquent,4.62
395783265dd1ce9e,1X2 & G/NG,30094,X et aucun but,39.1
395783265dd1ce9e,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,4.02
395783265dd1ce9e,1X2 & G/NG,30094,2 gagne et seulement 2 marque,8.61
395783265dd1ce9e,Total equipe domicile,30095,> 0.5,1.08
395783265dd1ce9e,Total equipe domicile,30095,< 0.5,7.45
395783265dd1ce9e,Total equipe domicile,30095,> 1.5,1.59
395783265dd1ce9e,Total equipe domicile,30095,< 1.5,2.32
395783265dd1ce9e,Total equipe domicile,30095,> 2.5,3.18
395783265dd1ce9e,Total equipe domicile,30095,< 2.5,1.34
395783265dd1ce9e,Total equipe domicile,30095,> 3.5,9.16
395783265dd1ce9e,Total equipe domicile,30095,< 3.5,1.05
395783265dd1ce9e,Total equipe extérieur,30096,> 0.5,1.15
395783265dd1ce9e,Total equipe extérieur,30096,< 0.5,5.24
395783265dd1ce9e,Total equipe extérieur,30096,> 1.5,1.95
395783265dd1ce9e,Total equipe extérieur,30096,< 1.5,1.83
395783265dd1ce9e,Total equipe extérieur,30096,> 2.5,4.75
395783265dd1ce9e,Total equipe extérieur,30096,< 2.5,1.18
395783265dd1ce9e,Total equipe extérieur,30096,> 3.5,17.18
395783265dd1ce9e,Total equipe extérieur,30096,< 3.5,1.0
395783265dd1ce9e,G/NG equipe domicile,30097,Oui,1.08
395783265dd1ce9e,G/NG equipe domicile,30097,Non,7.45
395783265dd1ce9e,G/NG equipe extérieur,30098,Oui,1.15
395783265dd1ce9e,G/NG equipe extérieur,30098,Non,5.24
395783265dd1ce9e,Pair/Impair,30099,Impair,1.85
395783265dd1ce9e,Pair/Impair,30099,Pair,1.86
395783265dd1ce9e,Minute du premier but,30100,1-15,3.48
395783265dd1ce9e,Minute du premier but,30100,16-30,2.5
395783265dd1ce9e,Minute du premier but,30100,31-45,5.08
395783265dd1ce9e,Minute du premier but,30100,46-60,8.88
395783265dd1ce9e,Minute du premier but,30100,61-75,18.15
395783265dd1ce9e,Minute du premier but,30100,76-90,23.68
395783265dd1ce9e,Minute du premier but,30100,Pas de but,39.1
395783265dd1ce9e,FTTS,30101,1,1.72
395783265dd1ce9e,FTTS,30101,2,1.94
395783265dd1ce9e,FTTS,30101,Pas de but,39.1
395783265dd1ce9e,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",3.61
395783265dd1ce9e,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.91
395783265dd1ce9e,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.39
395783265dd1ce9e,Multi-Buts,30102,Le total de buts est supérieur à 4,3.57
395783265dd1ce9e,2ème mi-tps - CS,30105,0-0,7.16
395783265dd1ce9e,2ème mi-tps - CS,30105,0-1,9.12
395783265dd1ce9e,2ème mi-tps - CS,30105,0-2,11.97
395783265dd1ce9e,2ème mi-tps - CS,30105,0-3,23.56
395783265dd1ce9e,2ème mi-tps - CS,30105,1-0,8.12
395783265dd1ce9e,2ème mi-tps - CS,30105,1-1,4.59
395783265dd1ce9e,2ème mi-tps - CS,30105,1-2,9.04
395783265dd1ce9e,2ème mi-tps - CS,30105,2-0,8.67
395783265dd1ce9e,2ème mi-tps - CS,30105,2-1,7.36
395783265dd1ce9e,2ème mi-tps - CS,30105,3-0,13.89
62bdf2acf66d2c62,1X2,30083,1,1.64
62bdf2acf66d2c62,1X2,30083,X,4.28
62bdf2acf66d2c62,1X2,30083,2,4.57
62bdf2acf66d2c62,Mi-tps 1X2,30084,1,2.28
62bdf2acf66d2c62,Mi-tps 1X2,30084,X,2.26
62bdf2acf66d2c62,Mi-tps 1X2,30084,2,5.03
62bdf2acf66d2c62,Double Chance,30085,1X,1.17
62bdf2acf66d2c62,Double Chance,30085,X2,2.17
62bdf2acf66d2c62,Double Chance,30085,12,1.19
62bdf2acf66d2c62,Mi-tps DC,30086,1X,1.13
62bdf2acf66d2c62,Mi-tps DC,30086,X2,1.56
62bdf2acf66d2c62,Mi-tps DC,30086,12,1.57
62bdf2acf66d2c62,Score exact,30081,0-0,21.6
62bdf2acf66d2c62,Score exact,30081,0-1,22.84
62bdf2acf66d2c62,Score exact,30081,0-2,35.32
62bdf2acf66d2c62,Score exact,30081,0-3,74.72
62bdf2acf66d2c62,Score exact,30081,0-4,100.0
62bdf2acf66d2c62,Score exact,30081,0-5,100.0
62bdf2acf66d2c62,Score exact,30081,0-6,100.0
62bdf2acf66d2c62,Score exact,30081,1-0,13.74
62bdf2acf66d2c62,Score exact,30081,1-1,8.89
62bdf2acf66d2c62,Score exact,30081,1-2,13.91
62bdf2acf66d2c62,Score exact,30081,1-3,35.46
62bdf2acf66d2c62,Score exact,30081,1-4,100.0
62bdf2acf66d2c62,Score exact,30081,1-5,100.0
62bdf2acf66d2c62,Score exact,30081,2-0,11.62
62bdf2acf66d2c62,Score exact,30081,2-1,7.76
62bdf2acf66d2c62,Score exact,30081,2-2,12.87
62bdf2acf66d2c62,Score exact,30081,2-3,36.49
62bdf2acf66d2c62,Score exact,30081,2-4,100.0
62bdf2acf66d2c62,Score exact,30081,3-0,13.25
62bdf2acf66d2c62,Score exact,30081,3-1,10.87
62bdf2acf66d2c62,Score exact,30081,3-2,19.75
62bdf2acf66d2c62,Score exact,30081,3-3,98.76
62bdf2acf66d2c62,Score exact,30081,4-0,24.82
62bdf2acf66d2c62,Score exact,30081,4-1,20.93
62bdf2acf66d2c62,Score exact,30081,4-2,68.42
62bdf2acf66d2c62,Score exact,30081,5-0,57.5
62bdf2acf66d2c62,Score exact,30081,5-1,82.79
62bdf2acf66d2c62,Score exact,30081,6-0,100.0
62bdf2acf66d2c62,Mi-tps CS,30082,0-0,3.51
62bdf2acf66d2c62,Mi-tps CS,30082,0-1,8.51
62bdf2acf66d2c62,Mi-tps CS,30082,0-2,24.34
62bdf2acf66d2c62,Mi-tps CS,30082,0-3,100.0
62bdf2acf66d2c62,Mi-tps CS,30082,1-0,5.0
62bdf2acf66d2c62,Mi-tps CS,30082,1-1,5.38
