match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
941a22195615dc2f,french-league,164939,1,2026-09-09T15:44:30Z,Toulouse,Auxerre,2,2,1.89,3.75,3.78,1.23,1.85,1.24,1.62,2.25,1.6,2.3,Oui,Oui,Non,Oui,Non,Away,87,"[1, 53, 57, 87]",True
ff8fbd0a2fe0b3d5,french-league,164939,1,2026-09-09T15:44:30Z,Le Havre,Monaco,0,1,5.26,4.38,1.56,2.34,1.13,1.18,1.48,2.59,1.61,2.27,Non,Non,Non,Non,Oui,Away,56,[56],True
88d480fe61bfc26b,french-league,164939,1,2026-09-09T15:44:30Z,Strasbourg,Marseille,2,3,2.83,3.56,2.35,1.55,1.39,1.26,1.65,2.2,1.56,2.38,Oui,Oui,Non,Non,Oui,Away,84,"[18, 40, 63, 68, 84]",True
b438b8a7d02205fe,french-league,164939,1,2026-09-09T15:44:30Z,Nice,Lyon,2,3,1.82,3.54,4.37,1.18,1.92,1.26,1.87,1.91,1.8,1.98,Oui,Oui,Non,Non,Oui,Home,70,"[24, 34, 47, 58, 70]",True
73922b3668209d3b,french-league,164939,1,2026-09-09T15:44:30Z,Angers,Lille,1,1,5.34,3.64,1.67,2.13,1.12,1.25,1.92,1.85,1.93,1.85,Non,Oui,Non,Oui,Non,Home,87,"[69, 87]",True
62961f668b67f1f0,french-league,164939,1,2026-09-09T15:44:30Z,Metz,Rennes,1,1,3.1,3.95,2.06,1.71,1.33,1.22,1.44,2.73,1.44,2.73,Non,Oui,Non,Oui,Non,Home,39,"[13, 39]",True
cea9c80c1652aa51,french-league,164939,1,2026-09-09T15:44:30Z,Lorient,Lens,1,3,4.54,3.43,1.83,1.92,1.17,1.28,2.0,1.79,1.9,1.88,Oui,Oui,Non,Non,Oui,Home,85,"[17, 19, 76, 85]",True
79b4adc29e981e7b,french-league,164939,1,2026-09-09T15:44:30Z,Brest,Paris SG,1,2,5.22,4.01,1.61,2.23,1.13,1.21,1.65,2.2,1.73,2.07,Oui,Oui,Non,Non,Oui,Away,79,"[34, 37, 79]",True
703365ee52796b0f,french-league,164939,1,2026-09-09T15:44:30Z,Paris FC,Nantes,3,0,1.93,3.25,4.27,1.19,1.81,1.3,2.15,1.68,1.96,1.82,Oui,Non,Oui,Non,Non,Home,78,"[8, 53, 78]",True
2001f6e9f0a2bde9,french-league,164939,2,2026-09-09T15:46:30Z,Marseille,Metz,2,0,1.14,8.11,15.87,0.98,5.27,1.05,1.28,3.61,2.12,1.7,Non,Non,Oui,Non,Non,Home,67,"[19, 67]",True
dd622ebd5b0fd22f,french-league,164939,2,2026-09-09T15:46:30Z,Lens,Nice,0,1,2.09,3.19,3.75,1.24,1.69,1.32,2.13,1.69,1.9,1.87,Non,Non,Non,Non,Oui,Away,50,[50],True
44cf08a04c1f7dc1,french-league,164939,2,2026-09-09T15:46:30Z,Paris FC,Le Havre,2,0,2.17,3.32,3.35,1.29,1.64,1.29,1.91,1.86,1.75,2.05,Non,Non,Oui,Non,Non,Home,83,"[78, 83]",True
ac6fd5c680fdfc9c,french-league,164939,2,2026-09-09T15:46:30Z,Paris SG,Strasbourg,3,1,1.38,5.29,6.9,1.07,2.94,1.13,1.35,3.15,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,73,"[12, 44, 53, 73]",True
fff4400b4f732b5c,french-league,164939,2,2026-09-09T15:46:30Z,Monaco,Toulouse,2,1,1.79,3.84,4.13,1.2,1.95,1.23,1.61,2.27,1.62,2.26,Oui,Oui,Oui,Non,Non,Away,69,"[52, 69, 69]",True
f0bf6f1549f03d61,french-league,164939,2,2026-09-09T15:46:30Z,Lyon,Angers,1,1,1.37,4.72,8.33,1.04,2.96,1.16,1.63,2.24,1.98,1.8,Non,Oui,Non,Oui,Non,Home,85,"[72, 85]",True
94b0c8d1305b59df,french-league,164939,2,2026-09-09T15:46:30Z,Rennes,Lille,4,1,1.98,3.3,3.97,1.21,1.77,1.3,2.04,1.76,1.87,1.91,Oui,Oui,Oui,Non,Non,Home,82,"[25, 38, 39, 62, 82]",True
dd631c2158d5ceb0,french-league,164939,2,2026-09-09T15:46:30Z,Auxerre,Lorient,3,1,2.15,3.4,3.32,1.29,1.65,1.28,1.84,1.94,1.7,2.12,Oui,Oui,Oui,Non,Non,Home,75,"[18, 57, 67, 75]",True
8aa1ef08b56e7f0e,french-league,164939,2,2026-09-09T15:46:30Z,Nantes,Brest,0,4,2.71,3.31,2.57,1.46,1.42,1.29,1.87,1.9,1.69,2.13,Oui,Non,Non,Non,Oui,Away,87,"[3, 67, 85, 87]",True
5402bacca01bdd6d,french-league,164939,4,2026-09-09T15:50:30Z,Le Havre,Strasbourg,1,1,3.47,3.41,2.09,1.69,1.27,1.28,1.85,1.93,1.71,2.1,Non,Oui,Non,Oui,Non,Away,65,"[51, 65]",True
a950557fdf467453,french-league,164939,4,2026-09-09T15:50:30Z,Monaco,Nice,3,1,1.97,3.62,3.63,1.25,1.78,1.25,1.7,2.13,1.63,2.23,Oui,Oui,Oui,Non,Non,Home,66,"[7, 19, 49, 66]",True
a65ec78a7cb73564,french-league,164939,4,2026-09-09T15:50:30Z,Nantes,Metz,2,1,1.58,4.06,5.5,1.12,2.29,1.21,1.66,2.18,1.77,2.02,Oui,Oui,Oui,Non,Non,Home,81,"[27, 33, 81]",True
3038104f2398bcb9,french-league,164939,4,2026-09-09T15:50:30Z,Marseille,Rennes,3,1,1.61,4.24,4.91,1.15,2.23,1.19,1.51,2.52,1.61,2.29,Oui,Oui,Oui,Non,Non,Home,83,"[8, 13, 28, 83]",True
826dc11813686145,french-league,164939,4,2026-09-09T15:50:30Z,Brest,Toulouse,1,3,2.14,3.42,3.34,1.29,1.66,1.28,1.82,1.96,1.69,2.14,Oui,Oui,Non,Non,Oui,Home,83,"[41, 44, 76, 83]",True
e171159de06529c2,french-league,164939,4,2026-09-09T15:50:30Z,Paris FC,Lorient,1,3,2.05,3.47,3.53,1.26,1.72,1.27,1.8,1.99,1.69,2.14,Oui,Oui,Non,Non,Oui,Home,68,"[14, 45, 60, 68]",True
2942713e36b76848,french-league,164939,4,2026-09-09T15:50:30Z,Lens,Angers,2,1,1.31,4.79,11.17,1.01,3.29,1.15,1.8,1.99,2.4,1.55,Oui,Oui,Oui,Non,Non,Home,66,"[51, 61, 66]",True
1e1cacbbefa2b93d,french-league,164939,4,2026-09-09T15:50:30Z,Paris SG,Lille,5,0,1.69,3.96,4.66,1.16,2.1,1.22,1.62,2.27,1.66,2.18,Oui,Non,Oui,Non,Non,Home,79,"[2, 19, 56, 58, 79]",True
07d878770797a0a6,french-league,164939,4,2026-09-09T15:50:30Z,Auxerre,Lyon,2,2,2.93,3.37,2.37,1.54,1.37,1.29,1.82,1.95,1.67,2.17,Oui,Oui,Non,Oui,Non,Away,57,"[12, 31, 53, 57]",True
671a9652207aded0,french-league,164939,7,2026-09-09T15:56:30Z,Rennes,Le Havre,2,0,1.49,4.51,5.96,1.1,2.52,1.17,1.5,2.54,1.68,2.14,Non,Non,Oui,Non,Non,Home,77,"[64, 77]",True
4813ceaa0b88d9f4,french-league,164939,7,2026-09-09T15:56:30Z,Lens,Paris FC,2,1,1.7,3.55,5.22,1.13,2.07,1.26,1.99,1.8,1.96,1.82,Oui,Oui,Oui,Non,Non,Home,64,"[20, 58, 64]",True
ea315ce120c349fe,french-league,164939,7,2026-09-09T15:56:30Z,Angers,Paris SG,2,3,15.14,7.32,1.17,4.84,0.99,1.06,1.35,3.12,2.19,1.66,Oui,Oui,Non,Non,Oui,Away,80,"[40, 43, 48, 72, 80]",True
dfb68905fd3b6967,french-league,164939,7,2026-09-09T15:56:30Z,Auxerre,Monaco,2,2,3.23,3.6,2.11,1.67,1.31,1.25,1.66,2.18,1.59,2.33,Oui,Oui,Non,Oui,Non,Home,74,"[2, 20, 39, 74]",True
cfbee0681975a1bf,french-league,164939,7,2026-09-09T15:56:30Z,Lyon,Brest,2,2,1.72,4.21,4.14,1.2,2.05,1.19,1.43,2.76,1.5,2.55,Oui,Oui,Non,Oui,Non,Home,72,"[4, 8, 13, 72]",True
30cacc48dd260210,french-league,164939,7,2026-09-09T15:56:30Z,Marseille,Nantes,3,2,1.34,5.03,8.62,1.04,3.12,1.14,1.54,2.45,1.92,1.85,Oui,Oui,Oui,Non,Non,Home,79,"[34, 36, 60, 69, 79]",True
e23887ade8b96024,french-league,164939,7,2026-09-09T15:56:30Z,Nice,Strasbourg,2,0,1.61,3.7,5.89,1.1,2.23,1.24,1.96,1.82,2.01,1.78,Non,Non,Oui,Non,Non,Home,4,"[1, 4]",True
501a89f56ac98b59,french-league,164939,7,2026-09-09T15:56:30Z,Lille,Toulouse,3,3,1.71,3.9,4.57,1.17,2.07,1.22,1.64,2.23,1.67,2.17,Oui,Oui,Non,Oui,Non,Away,88,"[23, 25, 37, 55, 73, 88]",True
9b08122d7e22419c,french-league,164939,7,2026-09-09T15:56:30Z,Metz,Lorient,0,1,2.28,4.0,2.69,1.43,1.58,1.21,1.38,2.96,1.39,2.94,Non,Non,Non,Non,Oui,Away,69,[69],True
3bf67164f6cc2899,french-league,164939,9,2026-09-09T16:00:30Z,Monaco,Paris FC,4,0,1.64,3.9,5.15,1.13,2.18,1.22,1.71,2.1,1.77,2.02,Oui,Non,Oui,Non,Non,Home,79,"[13, 38, 38, 79]",True
cc983c9fe912415a,french-league,164939,9,2026-09-09T16:00:30Z,Auxerre,Brest,1,0,2.34,3.26,3.07,1.34,1.55,1.3,1.95,1.83,1.75,2.05,Non,Non,Oui,Non,Non,Home,79,[79],True
994056c3b37f3b98,french-league,164939,9,2026-09-09T16:00:30Z,Paris SG,Le Havre,2,0,1.36,5.39,7.06,1.07,3.0,1.12,1.34,3.2,1.64,2.22,Non,Non,Oui,Non,Non,Home,83,"[78, 83]",True
cd90fc27a8b19b50,french-league,164939,9,2026-09-09T16:00:30Z,Lyon,Metz,4,1,1.21,6.87,11.56,1.01,4.23,1.07,1.3,3.45,1.89,1.88,Oui,Oui,Oui,Non,Non,Away,62,"[17, 22, 38, 48, 62]",True
e4b47dbea5dea84d,french-league,164939,9,2026-09-09T16:00:30Z,Angers,Nantes,1,2,2.68,3.31,2.6,1.45,1.43,1.3,1.88,1.9,1.7,2.13,Oui,Oui,Non,Non,Oui,Home,88,"[74, 79, 88]",True
486e4f61dc0e05eb,french-league,164939,9,2026-09-09T16:00:30Z,Lille,Nice,2,0,1.86,3.68,4.0,1.21,1.88,1.24,1.7,2.12,1.66,2.18,Non,Non,Oui,Non,Non,Home,75,"[39, 75]",True
7bf989225b22c413,french-league,164939,9,2026-09-09T16:00:30Z,Lens,Strasbourg,3,1,1.65,3.84,5.21,1.13,2.17,1.23,1.76,2.04,1.81,1.98,Oui,Oui,Oui,Non,Non,Home,88,"[25, 40, 65, 88]",True
d392b8a36f90245e,french-league,164939,9,2026-09-09T16:00:30Z,Rennes,Lorient,1,1,1.42,4.89,6.66,1.08,2.77,1.15,1.43,2.76,1.68,2.14,Non,Oui,Non,Oui,Non,Away,69,"[61, 69]",True
a52649b8a9f8bf5c,french-league,164939,9,2026-09-09T16:00:30Z,Marseille,Toulouse,1,2,1.76,3.9,4.27,1.19,2.0,1.22,1.6,2.31,1.62,2.27,Oui,Oui,Non,Non,Oui,Home,64,"[13, 19, 64]",True
3080ec646d33b46d,french-league,164939,12,2026-09-09T16:06:30Z,Brest,Angers,3,0,1.43,4.23,8.1,1.05,2.73,1.19,1.84,1.93,2.15,1.68,Oui,Non,Oui,Non,Non,Home,32,"[18, 24, 32]",True
f9ee6b1bb687db37,french-league,164939,12,2026-09-09T16:06:30Z,Rennes,Lens,1,0,2.2,3.17,3.44,1.28,1.62,1.32,2.1,1.71,1.86,1.91,Non,Non,Oui,Non,Non,Home,67,[67],True
9ab1a79d8fa8009f,french-league,164939,12,2026-09-09T16:06:30Z,Strasbourg,Paris FC,1,1,2.06,3.3,3.68,1.25,1.71,1.3,1.99,1.8,1.81,1.97,Non,Oui,Non,Oui,Non,Home,82,"[50, 82]",True
0f75ae995c20e84b,french-league,164939,12,2026-09-09T16:06:30Z,Lorient,Nantes,0,0,2.22,3.47,3.12,1.33,1.61,1.27,1.75,2.05,1.64,2.23,Non,Non,Non,Oui,Non,,,[],True
57f477b2e739e916,french-league,164939,12,2026-09-09T16:06:30Z,Lyon,Marseille,0,2,2.4,3.79,2.63,1.44,1.52,1.23,1.49,2.56,1.46,2.67,Non,Non,Non,Non,Oui,Away,85,"[58, 85]",True
902940ff3de6c260,french-league,164939,12,2026-09-09T16:06:30Z,Metz,Monaco,0,3,4.15,4.63,1.66,2.15,1.2,1.16,1.29,3.51,1.4,2.89,Oui,Non,Non,Non,Oui,Away,90,"[46, 53, 90]",True
48eb4fa5f0dd0cfc,french-league,164939,12,2026-09-09T16:06:30Z,Nice,Paris SG,0,2,3.74,3.31,2.04,1.72,1.24,1.29,1.99,1.79,1.82,1.96,Non,Non,Non,Non,Oui,Away,12,"[2, 12]",True
edcc0f9d8077598b,french-league,164939,12,2026-09-09T16:06:30Z,Lille,Auxerre,3,1,1.35,5.29,7.81,1.05,3.1,1.13,1.4,2.88,1.74,2.06,Oui,Oui,Oui,Non,Non,Home,89,"[7, 53, 84, 89]",True
30b9397d616a93c9,french-league,164939,12,2026-09-09T16:06:30Z,Toulouse,Le Havre,4,1,2.22,3.48,3.1,1.33,1.61,1.27,1.74,2.06,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,75,"[10, 23, 30, 70, 75]",True
2846d70415955619,french-league,164939,14,2026-09-09T16:10:30Z,Lyon,Nantes,1,2,1.47,4.47,6.42,1.09,2.59,1.17,1.56,2.38,1.77,2.02,Oui,Oui,Non,Non,Oui,Away,65,"[27, 62, 65]",True
35ca80b4f90eed94,french-league,164939,14,2026-09-09T16:10:30Z,Strasbourg,Angers,1,1,1.49,4.05,7.14,1.07,2.53,1.21,1.86,1.92,2.06,1.74,Non,Oui,Non,Oui,Non,Home,38,"[27, 38]",True
66d2634b4bcfc652,french-league,164939,14,2026-09-09T16:10:30Z,Nice,Le Havre,1,2,1.55,3.84,6.53,1.08,2.37,1.23,1.93,1.84,2.06,1.74,Oui,Oui,Non,Non,Oui,Home,87,"[85, 87, 87]",True
b663576065b26ccf,french-league,164939,14,2026-09-09T16:10:30Z,Lens,Paris SG,1,0,4.09,3.63,1.85,1.89,1.2,1.25,1.75,2.05,1.7,2.12,Non,Non,Oui,Non,Non,Home,17,[17],True
e5fbec9c87b4b954,french-league,164939,14,2026-09-09T16:10:30Z,Rennes,Monaco,5,1,1.9,4.03,3.5,1.27,1.84,1.21,1.44,2.74,1.46,2.67,Oui,Oui,Oui,Non,Non,Home,89,"[36, 41, 41, 47, 62, 89]",True
b6fb17cd0c87b178,french-league,164939,14,2026-09-09T16:10:30Z,Lorient,Toulouse,0,1,3.26,3.59,2.11,1.68,1.3,1.26,1.68,2.16,1.6,2.3,Non,Non,Non,Non,Oui,Away,75,[75],True
04cd58fd6ca83176,french-league,164939,14,2026-09-09T16:10:30Z,Lille,Paris FC,5,1,1.51,4.16,6.41,1.09,2.48,1.2,1.71,2.11,1.88,1.89,Oui,Oui,Oui,Non,Non,Home,89,"[12, 15, 33, 48, 72, 89]",True
895d09c615f511c5,french-league,164939,14,2026-09-09T16:10:30Z,Metz,Brest,1,0,2.68,3.91,2.32,1.56,1.43,1.22,1.42,2.79,1.42,2.83,Non,Non,Oui,Non,Non,Home,3,[3],True
776e478e9e22bb03,french-league,164939,14,2026-09-09T16:10:30Z,Marseille,Auxerre,2,0,1.33,5.47,7.82,1.05,3.16,1.12,1.36,3.06,1.71,2.11,Non,Non,Oui,Non,Non,Home,53,"[39, 53]",True
ffd0faa05e4440a3,french-league,164939,17,2026-09-09T16:16:30Z,Le Havre,Auxerre,2,0,2.86,3.51,2.35,1.55,1.38,1.27,1.69,2.13,1.59,2.32,Non,Non,Oui,Non,Non,Home,82,"[75, 82]",True
c952a14b9de96dd2,french-league,164939,17,2026-09-09T16:16:30Z,Nantes,Monaco,1,1,3.78,3.72,1.9,1.84,1.23,1.24,1.64,2.22,1.61,2.28,Non,Oui,Non,Oui,Non,Away,63,"[25, 63]",True
665627e86ab78854,french-league,164939,17,2026-09-09T16:16:30Z,Paris FC,Paris SG,0,2,7.49,4.48,1.42,2.75,1.06,1.17,1.66,2.19,1.94,1.84,Non,Non,Non,Non,Oui,Away,72,"[44, 72]",True
aa6a88db40079659,french-league,164939,17,2026-09-09T16:16:30Z,Metz,Lille,0,1,3.7,3.57,1.96,1.78,1.24,1.26,1.75,2.05,1.67,2.17,Non,Non,Non,Non,Oui,Away,67,[67],True
c8882a1d38e2db63,french-league,164939,17,2026-09-09T16:16:30Z,Toulouse,Lens,0,1,3.66,3.12,2.15,1.65,1.25,1.33,2.22,1.64,1.94,1.83,Non,Non,Non,Non,Oui,Away,59,[59],True
6be3feed87cd78de,french-league,164939,17,2026-09-09T16:16:30Z,Angers,Nice,1,2,4.83,3.74,1.71,2.07,1.15,1.24,1.78,2.01,1.78,2.0,Oui,Oui,Non,Non,Oui,Home,88,"[59, 69, 88]",True
05dfdb5529a1a571,french-league,164939,17,2026-09-09T16:16:30Z,Lorient,Lyon,0,2,3.36,3.95,1.97,1.78,1.29,1.22,1.46,2.67,1.46,2.65,Non,Non,Non,Non,Oui,Away,83,"[4, 83]",True
7ff5c8506bb0f7bd,french-league,164939,17,2026-09-09T16:16:30Z,Brest,Marseille,1,0,2.55,3.42,2.66,1.43,1.47,1.28,1.76,2.03,1.62,2.25,Non,Non,Oui,Non,Non,Home,55,[55],True
9e8662c0d1a6b1ef,french-league,164939,17,2026-09-09T16:16:30Z,Strasbourg,Rennes,2,1,2.19,3.56,3.1,1.33,1.63,1.26,1.68,2.16,1.59,2.32,Oui,Oui,Oui,Non,Non,Home,85,"[47, 57, 85]",True
0397d2a42f235b8d,french-league,164939,19,2026-09-09T16:20:30Z,Brest,Nantes,1,0,1.61,3.81,5.66,1.11,2.23,1.23,1.84,1.94,1.91,1.87,Non,Non,Oui,Non,Non,Home,70,[70],True
95bedc91e8aaa9d4,french-league,164939,19,2026-09-09T16:20:30Z,Lorient,Auxerre,2,2,2.25,3.7,2.89,1.37,1.59,1.24,1.56,2.38,1.51,2.52,Oui,Oui,Non,Oui,Non,Away,69,"[29, 57, 63, 69]",True
f35a35a93dd93f8c,french-league,164939,19,2026-09-09T16:20:30Z,Lille,Rennes,1,1,1.61,4.17,5.04,1.14,2.24,1.2,1.55,2.41,1.65,2.21,Non,Oui,Non,Oui,Non,Home,59,"[54, 59]",True
33c5c2df3ecc6170,french-league,164939,19,2026-09-09T16:20:30Z,Angers,Lyon,1,3,4.42,4.15,1.69,2.1,1.18,1.2,1.48,2.59,1.55,2.4,Oui,Oui,Non,Non,Oui,Home,82,"[24, 76, 82, 82]",True
7f6fa5d39187f795,french-league,164939,19,2026-09-09T16:20:30Z,Metz,Marseille,0,5,4.14,4.31,1.71,2.07,1.2,1.19,1.39,2.94,1.47,2.64,Oui,Non,Non,Non,Oui,Away,88,"[17, 28, 32, 85, 88]",True
a9bc689e121799ff,french-league,164939,19,2026-09-09T16:20:30Z,Toulouse,Monaco,1,3,3.28,3.79,2.03,1.73,1.3,1.23,1.54,2.44,1.51,2.51,Oui,Oui,Non,Non,Oui,Home,86,"[21, 30, 78, 86]",True
8726dee72b743600,french-league,164939,19,2026-09-09T16:20:30Z,Strasbourg,Paris SG,0,3,5.87,4.42,1.51,2.47,1.1,1.18,1.53,2.46,1.7,2.12,Oui,Non,Non,Non,Oui,Away,78,"[60, 61, 78]",True
adb6fd1764aae3e5,french-league,164939,19,2026-09-09T16:20:30Z,Le Havre,Paris FC,0,1,3.56,3.18,2.15,1.65,1.26,1.32,2.11,1.7,1.88,1.9,Non,Non,Non,Non,Oui,Away,80,[80],True
aceee3b73db727d5,french-league,164939,19,2026-09-09T16:20:30Z,Nice,Lens,2,1,2.23,2.8,3.93,1.22,1.6,1.4,2.84,1.41,2.31,1.6,Oui,Oui,Oui,Non,Non,Home,59,"[15, 52, 59]",True
93a45eef15c01680,french-league,164939,22,2026-09-09T16:26:30Z,Auxerre,Lens,4,0,3.58,2.91,2.28,1.58,1.26,1.37,2.53,1.51,2.11,1.71,Oui,Non,Oui,Non,Non,Home,79,"[4, 51, 72, 79]",True
8c2192bca04f2f1d,french-league,164939,22,2026-09-09T16:26:30Z,Le Havre,Metz,0,3,1.82,3.8,4.02,1.21,1.92,1.23,1.62,2.26,1.61,2.27,Oui,Non,Non,Non,Oui,Away,71,"[1, 61, 71]",True
17b8262f3de6b2e7,french-league,164939,22,2026-09-09T16:26:30Z,Paris SG,Rennes,1,2,1.52,4.73,5.2,1.13,2.43,1.16,1.36,3.09,1.52,2.49,Oui,Oui,Non,Non,Oui,Away,87,"[61, 76, 87]",True
1c074c1ca5929807,french-league,164939,22,2026-09-09T16:26:30Z,Toulouse,Strasbourg,3,1,2.23,3.46,3.1,1.33,1.6,1.27,1.76,2.03,1.64,2.22,Oui,Oui,Oui,Non,Non,Away,79,"[18, 58, 65, 79]",True
dfb0a504cb3ed1ed,french-league,164939,22,2026-09-09T16:26:30Z,Marseille,Angers,3,0,1.25,5.69,11.76,1.01,3.76,1.11,1.52,2.48,2.15,1.68,Oui,Non,Oui,Non,Non,Home,79,"[57, 76, 79]",True
6c175a8c1961d77f,french-league,164939,22,2026-09-09T16:26:30Z,Nantes,Lille,1,1,3.79,3.03,2.15,1.65,1.23,1.35,2.37,1.57,2.04,1.76,Non,Oui,Non,Oui,Non,Home,68,"[26, 68]",True
0da04fe54d67a1e9,french-league,164939,22,2026-09-09T16:26:30Z,Monaco,Lyon,3,1,1.76,4.2,3.94,1.22,2.0,1.19,1.41,2.85,1.47,2.63,Oui,Oui,Oui,Non,Non,Home,48,"[1, 9, 30, 48]",True
df50063596e6aca8,french-league,164939,22,2026-09-09T16:26:30Z,Brest,Lorient,1,1,1.69,3.93,4.65,1.16,2.09,1.22,1.63,2.24,1.67,2.17,Non,Oui,Non,Oui,Non,Home,90,"[89, 90]",True
db4f4a45e968779c,french-league,164939,22,2026-09-09T16:26:30Z,Paris FC,Nice,3,0,3.1,3.09,2.42,1.52,1.33,1.33,2.17,1.67,1.88,1.89,Oui,Non,Oui,Non,Non,Home,82,"[3, 48, 82]",True
e3a794a38487c44d,french-league,164939,24,2026-09-09T16:30:30Z,Lorient,Metz,2,1,1.56,4.41,5.17,1.13,2.34,1.18,1.46,2.66,1.59,2.31,Oui,Oui,Oui,Non,Non,Home,73,"[23, 48, 73]",True
45d3c5de08d3e7e7,french-league,164939,24,2026-09-09T16:30:30Z,Toulouse,Lille,1,1,3.05,3.06,2.46,1.5,1.34,1.34,2.21,1.65,1.9,1.88,Non,Oui,Non,Oui,Non,Away,36,"[13, 36]",True
c8dc18d3e6531e60,french-league,164939,24,2026-09-09T16:30:30Z,Le Havre,Rennes,2,3,4.04,3.61,1.87,1.87,1.21,1.25,1.75,2.04,1.7,2.12,Oui,Oui,Non,Non,Oui,Away,84,"[32, 37, 41, 83, 84]",True
7bd3dc9e292b5d12,french-league,164939,24,2026-09-09T16:30:30Z,Strasbourg,Nice,1,0,2.63,3.29,2.66,1.44,1.44,1.3,1.9,1.88,1.71,2.11,Non,Non,Oui,Non,Non,Home,65,[65],True
09394b1076ecdf1e,french-league,164939,24,2026-09-09T16:30:30Z,Nantes,Marseille,2,1,4.09,3.55,1.87,1.86,1.2,1.26,1.82,1.96,1.74,2.05,Oui,Oui,Oui,Non,Non,Away,62,"[12, 36, 62]",True
7f93c5b794de109d,french-league,164939,24,2026-09-09T16:30:30Z,Brest,Lyon,0,1,2.15,3.65,3.13,1.33,1.65,1.25,1.61,2.27,1.55,2.41,Non,Non,Non,Non,Oui,Away,17,[17],True
704a0a9e950d00c1,french-league,164939,24,2026-09-09T16:30:30Z,Monaco,Auxerre,0,2,1.36,5.3,7.4,1.06,3.03,1.13,1.38,3.0,1.69,2.14,Non,Non,Non,Non,Oui,Away,71,"[59, 71]",True
287c941e0a238cd9,french-league,164939,24,2026-09-09T16:30:30Z,Paris SG,Angers,0,0,1.18,6.91,14.27,0.99,4.57,1.07,1.38,2.98,2.15,1.68,Non,Non,Non,Oui,Non,,,[],True
77bc1601e2a44fc7,french-league,164939,24,2026-09-09T16:30:30Z,Paris FC,Lens,0,0,3.49,2.91,2.33,1.56,1.27,1.37,2.52,1.51,2.1,1.72,Non,Non,Non,Oui,Non,,,[],True
b12d299cc895f361,french-league,164939,27,2026-09-09T16:36:30Z,Marseille,Lorient,2,0,1.4,5.0,6.86,1.07,2.84,1.14,1.42,2.83,1.68,2.15,Non,Non,Oui,Non,Non,Home,46,"[19, 46]",True
aaeb9f43b0839453,french-league,164939,27,2026-09-09T16:36:30Z,Lens,Metz,3,1,1.21,6.43,13.1,1.0,4.23,1.09,1.42,2.81,2.12,1.7,Oui,Oui,Oui,Non,Non,Home,86,"[5, 83, 85, 86]",True
f31cb2656821b01f,french-league,164939,27,2026-09-09T16:36:30Z,Monaco,Brest,1,2,1.64,4.27,4.64,1.16,2.18,1.19,1.46,2.66,1.55,2.4,Oui,Oui,Non,Non,Oui,Home,76,"[34, 65, 76]",True
1ad30da95fc24a69,french-league,164939,27,2026-09-09T16:36:30Z,Angers,Paris FC,3,1,3.35,3.34,2.17,1.64,1.29,1.29,1.91,1.87,1.74,2.06,Oui,Oui,Oui,Non,Non,Home,58,"[18, 25, 50, 58]",True
