match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
a8be7c408cd7ce7c,french-league,164772,1,2026-09-08T12:31:30Z,Angers,Nantes,0,0,2.75,3.28,2.56,1.47,1.41,1.3,1.91,1.86,1.72,2.09,Non,Non,Non,Oui,Non,,,[],True
5655beaffe9b3090,french-league,164772,1,2026-09-08T12:31:30Z,Nice,Monaco,0,4,1.9,3.57,3.92,1.22,1.83,1.26,1.77,2.02,1.7,2.12,Oui,Non,Non,Non,Oui,Away,79,"[18, 20, 28, 79]",True
1b7faa82c9d7da7c,french-league,164772,1,2026-09-08T12:31:30Z,Lens,Brest,2,0,1.66,3.89,4.95,1.14,2.14,1.22,1.69,2.13,1.74,2.07,Non,Non,Oui,Non,Non,Home,87,"[62, 87]",True
c18243e10f14d631,french-league,164772,1,2026-09-08T12:31:30Z,Marseille,Lyon,4,0,1.73,4.23,4.06,1.21,2.03,1.19,1.41,2.84,1.48,2.6,Oui,Non,Oui,Non,Non,Home,60,"[41, 43, 59, 60]",True
cf557eec532e34ec,french-league,164772,1,2026-09-08T12:31:30Z,Auxerre,Paris FC,1,0,2.38,2.97,3.3,1.3,1.53,1.36,2.39,1.56,2.01,1.78,Non,Non,Oui,Non,Non,Home,4,[4],True
9be0a9121635ca6b,french-league,164772,1,2026-09-08T12:31:30Z,Strasbourg,Paris SG,1,2,5.97,4.38,1.51,2.48,1.1,1.18,1.56,2.4,1.73,2.08,Oui,Oui,Non,Non,Oui,Away,83,"[23, 47, 83]",True
b5a4562f6e8ae78a,french-league,164772,1,2026-09-08T12:31:30Z,Lorient,Metz,1,1,1.59,4.36,4.95,1.14,2.27,1.18,1.46,2.67,1.57,2.36,Non,Oui,Non,Oui,Non,Away,54,"[17, 54]",True
830dec958637116c,french-league,164772,1,2026-09-08T12:31:30Z,Le Havre,Rennes,0,2,4.15,3.62,1.84,1.9,1.2,1.25,1.77,2.02,1.72,2.09,Non,Non,Non,Non,Oui,Away,88,"[46, 88]",True
435446c4d22c0b08,french-league,164772,1,2026-09-08T12:31:30Z,Lille,Toulouse,0,3,1.76,3.82,4.36,1.18,2.0,1.23,1.65,2.19,1.66,2.18,Oui,Non,Non,Non,Oui,Away,70,"[31, 53, 70]",True
f4df3fafd0c8e452,french-league,164772,3,2026-09-08T12:35:30Z,Brest,Monaco,4,0,2.33,3.7,2.77,1.4,1.55,1.24,1.55,2.41,1.5,2.55,Oui,Non,Oui,Non,Non,Home,87,"[19, 67, 83, 87]",True
9959e428b4b2f113,french-league,164772,3,2026-09-08T12:35:30Z,Lorient,Lille,0,0,3.9,3.32,1.99,1.76,1.22,1.29,2.0,1.78,1.84,1.94,Non,Non,Non,Oui,Non,,,[],True
eb7cf338c791f6de,french-league,164772,3,2026-09-08T12:35:30Z,Paris FC,Nantes,2,0,1.94,3.26,4.22,1.19,1.8,1.3,2.12,1.7,1.94,1.84,Non,Non,Oui,Non,Non,Home,85,"[73, 85]",True
e91a8176dedfdf4c,french-league,164772,3,2026-09-08T12:35:30Z,Marseille,Le Havre,1,0,1.5,4.56,5.74,1.11,2.5,1.17,1.46,2.67,1.63,2.24,Non,Non,Oui,Non,Non,Home,43,[43],True
a27f6f650f2c43db,french-league,164772,3,2026-09-08T12:35:30Z,Angers,Toulouse,0,2,4.31,3.79,1.77,1.98,1.19,1.23,1.67,2.17,1.67,2.17,Non,Non,Non,Non,Oui,Away,72,"[55, 72]",True
47c1a719bf4a670f,french-league,164772,3,2026-09-08T12:35:30Z,Auxerre,Lyon,0,2,2.77,3.35,2.5,1.49,1.4,1.29,1.84,1.94,1.67,2.16,Non,Non,Non,Non,Oui,Away,90,"[89, 90]",True
b4b17f0734867572,french-league,164772,3,2026-09-08T12:35:30Z,Nice,Rennes,1,1,1.68,3.59,5.37,1.12,2.11,1.26,1.97,1.81,1.97,1.81,Non,Oui,Non,Oui,Non,Home,88,"[87, 88]",True
920357ba527f3041,french-league,164772,3,2026-09-08T12:35:30Z,Lens,Paris SG,0,4,4.28,3.68,1.8,1.94,1.19,1.24,1.74,2.06,1.71,2.1,Oui,Non,Non,Non,Oui,Away,76,"[31, 39, 47, 76]",True
dabfe146b6d7b898,french-league,164772,3,2026-09-08T12:35:30Z,Strasbourg,Metz,3,0,1.3,5.57,8.85,1.04,3.35,1.11,1.4,2.88,1.81,1.97,Oui,Non,Oui,Non,Non,Home,70,"[42, 58, 70]",True
49816e8bd1f5c00c,french-league,164772,6,2026-09-08T12:41:30Z,Toulouse,Nantes,1,2,1.94,3.38,4.01,1.21,1.8,1.28,1.96,1.82,1.82,1.96,Oui,Oui,Non,Non,Oui,Away,75,"[25, 64, 75]",True
04b48b9dda9d11f3,french-league,164772,6,2026-09-08T12:41:30Z,Lorient,Auxerre,2,1,2.12,3.77,3.09,1.33,1.67,1.24,1.53,2.45,1.5,2.54,Oui,Oui,Oui,Non,Non,Home,57,"[28, 56, 57]",True
aacce151302bcc94,french-league,164772,6,2026-09-08T12:41:30Z,Lille,Brest,3,1,1.53,4.5,5.47,1.12,2.42,1.17,1.46,2.68,1.61,2.27,Oui,Oui,Oui,Non,Non,Away,89,"[16, 39, 59, 89]",True
604673dc4878513b,french-league,164772,6,2026-09-08T12:41:30Z,Lyon,Lens,0,1,2.51,3.26,2.82,1.39,1.48,1.3,1.93,1.84,1.73,2.07,Non,Non,Non,Non,Oui,Away,9,[9],True
c2dd93b40e1d4c1f,french-league,164772,6,2026-09-08T12:41:30Z,Rennes,Paris SG,1,3,3.92,3.86,1.83,1.91,1.22,1.23,1.57,2.36,1.57,2.36,Oui,Oui,Non,Non,Oui,Away,81,"[25, 44, 59, 81]",True
587e7ed488bf0b23,french-league,164772,6,2026-09-08T12:41:30Z,Nice,Angers,1,1,1.32,4.52,11.96,1.01,3.22,1.17,1.98,1.8,2.68,1.46,Non,Oui,Non,Oui,Non,Home,89,"[23, 89]",True
5cb1f5f875fb5c16,french-league,164772,6,2026-09-08T12:41:30Z,Marseille,Strasbourg,5,1,1.51,4.48,5.75,1.11,2.47,1.17,1.49,2.57,1.66,2.19,Oui,Oui,Oui,Non,Non,Home,76,"[21, 25, 25, 48, 57, 76]",True
aa729f755d19fa3f,french-league,164772,6,2026-09-08T12:41:30Z,Metz,Monaco,2,4,4.18,4.63,1.65,2.16,1.2,1.16,1.29,3.49,1.4,2.87,Oui,Oui,Non,Non,Oui,Away,84,"[22, 29, 29, 68, 79, 84]",True
e0bad87cd39c230a,french-league,164772,6,2026-09-08T12:41:30Z,Le Havre,Paris FC,3,1,3.52,3.1,2.21,1.62,1.27,1.33,2.21,1.64,1.93,1.85,Oui,Oui,Oui,Non,Non,Home,78,"[21, 56, 64, 78]",True
