match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
c429884815ab3bb7,french-league,165116,1,2026-09-10T18:57:30Z,Brest,Lorient,1,2,1.69,3.98,4.58,1.17,2.09,1.21,1.59,2.32,1.64,2.23,Oui,Oui,Non,Non,Oui,Home,20,"[5, 16, 20]",True
8da587082402e970,french-league,165116,1,2026-09-10T18:57:30Z,Marseille,Le Havre,1,0,1.47,4.67,5.96,1.1,2.57,1.16,1.44,2.73,1.64,2.22,Non,Non,Oui,Non,Non,Home,8,[8],True
631c26b635078e4a,french-league,165116,1,2026-09-10T18:57:30Z,Strasbourg,Toulouse,1,0,2.32,3.44,2.96,1.36,1.56,1.28,1.77,2.03,1.64,2.23,Non,Non,Oui,Non,Non,Home,53,[53],True
cf66df116b44bf44,french-league,165116,1,2026-09-10T18:57:30Z,Monaco,Nantes,2,1,1.42,4.58,7.37,1.06,2.77,1.17,1.6,2.29,1.88,1.89,Oui,Oui,Oui,Non,Non,Away,78,"[19, 76, 78]",True
937b84eb654b020c,french-league,165116,1,2026-09-10T18:57:30Z,Paris SG,Metz,3,1,1.13,9.15,16.1,0.98,5.73,1.03,1.21,4.23,2.13,1.69,Oui,Oui,Oui,Non,Non,Away,73,"[20, 47, 56, 73]",True
586551a5e501f715,french-league,165116,1,2026-09-10T18:57:30Z,Angers,Auxerre,0,1,2.69,3.64,2.42,1.52,1.43,1.25,1.59,2.33,1.52,2.49,Non,Non,Non,Non,Oui,Away,57,[57],True
75c8b77c699052cd,french-league,165116,1,2026-09-10T18:57:30Z,Lens,Rennes,1,0,1.74,3.71,4.63,1.16,2.02,1.24,1.77,2.02,1.76,2.03,Non,Non,Oui,Non,Non,Home,14,[14],True
192b91dd6da82666,french-league,165116,1,2026-09-10T18:57:30Z,Paris FC,Lyon,1,4,2.76,3.36,2.5,1.49,1.41,1.29,1.83,1.95,1.67,2.17,Oui,Oui,Non,Non,Oui,Away,88,"[19, 31, 41, 85, 88]",True
2811ae32ed094a76,french-league,165116,1,2026-09-10T18:57:30Z,Lille,Nice,2,0,1.87,3.64,4.0,1.21,1.87,1.25,1.74,2.07,1.69,2.14,Non,Non,Oui,Non,Non,Home,67,"[48, 67]",True
07a40560e2a8eb60,french-league,165116,3,2026-09-10T19:01:30Z,Rennes,Nantes,3,0,1.39,4.66,7.8,1.05,2.86,1.16,1.61,2.28,1.92,1.85,Oui,Non,Oui,Non,Non,Home,66,"[32, 61, 66]",True
db14b1553c67ecb8,french-league,165116,3,2026-09-10T19:01:30Z,Strasbourg,Angers,2,3,1.51,4.03,6.66,1.08,2.47,1.21,1.81,1.97,1.98,1.8,Oui,Oui,Non,Non,Oui,Away,88,"[38, 39, 41, 71, 88]",True
566563f8c0e6d88d,french-league,165116,3,2026-09-10T19:01:30Z,Marseille,Metz,2,2,1.17,7.64,13.96,0.99,4.85,1.06,1.28,3.59,2.02,1.77,Oui,Oui,Non,Oui,Non,Home,63,"[1, 11, 59, 63]",True
bb0a141f6536c37b,french-league,165116,3,2026-09-10T19:01:30Z,Lorient,Lyon,2,2,3.57,4.01,1.89,1.85,1.26,1.21,1.45,2.68,1.47,2.62,Oui,Oui,Non,Oui,Non,Home,82,"[22, 26, 38, 82]",True
ec8e6271b1158345,french-league,165116,3,2026-09-10T19:01:30Z,Monaco,Auxerre,3,2,1.38,5.2,7.05,1.07,2.94,1.13,1.38,2.98,1.67,2.17,Oui,Oui,Oui,Non,Non,Home,68,"[17, 26, 36, 65, 68]",True
209605bab5b5372f,french-league,165116,3,2026-09-10T19:01:30Z,Paris SG,Lille,1,3,1.71,3.91,4.52,1.17,2.06,1.22,1.62,2.25,1.65,2.2,Oui,Oui,Non,Non,Oui,Away,68,"[7, 16, 63, 68]",True
8f5b5635f523a0ed,french-league,165116,3,2026-09-10T19:01:30Z,Brest,Toulouse,1,3,2.13,3.39,3.39,1.28,1.66,1.28,1.85,1.92,1.71,2.1,Oui,Oui,Non,Non,Oui,Home,50,"[22, 26, 37, 50]",True
7eff2b5e025cee7a,french-league,165116,3,2026-09-10T19:01:30Z,Paris FC,Nice,2,1,3.11,3.1,2.41,1.52,1.33,1.33,2.16,1.67,1.87,1.9,Oui,Oui,Oui,Non,Non,Away,88,"[7, 87, 88]",True
28b51c27312b3919,french-league,165116,3,2026-09-10T19:01:30Z,Lens,Le Havre,3,0,1.57,4.02,5.71,1.11,2.32,1.21,1.71,2.11,1.82,1.96,Oui,Non,Oui,Non,Non,Home,57,"[5, 20, 57]",True
8f82fe777b1e2906,french-league,165116,5,2026-09-10T19:05:30Z,Le Havre,Metz,0,3,1.84,3.77,3.98,1.21,1.9,1.23,1.64,2.22,1.62,2.25,Oui,Non,Non,Non,Oui,Away,82,"[60, 73, 82]",True
e834a97364dd939d,french-league,165116,5,2026-09-10T19:05:30Z,Lyon,Toulouse,1,1,1.89,3.83,3.71,1.24,1.85,1.23,1.57,2.37,1.56,2.39,Non,Oui,Non,Oui,Non,Away,83,"[20, 83]",True
7e9413da4e0d2f4e,french-league,165116,5,2026-09-10T19:05:30Z,Rennes,Auxerre,3,0,1.36,5.1,7.75,1.05,3.02,1.14,1.45,2.69,1.78,2.01,Oui,Non,Oui,Non,Non,Home,61,"[38, 43, 61]",True
ff950e1737d6a994,french-league,165116,5,2026-09-10T19:05:30Z,Lens,Nantes,2,0,1.47,4.16,7.19,1.07,2.58,1.2,1.8,1.98,2.03,1.77,Non,Non,Oui,Non,Non,Home,42,"[39, 42]",True
3cd12d30ba4990c9,french-league,165116,5,2026-09-10T19:05:30Z,Lorient,Nice,1,1,3.88,3.56,1.92,1.82,1.22,1.26,1.78,2.01,1.7,2.12,Non,Oui,Non,Oui,Non,Home,75,"[53, 75]",True
9003a49895e40ee6,french-league,165116,5,2026-09-10T19:05:30Z,Monaco,Strasbourg,2,1,1.52,4.48,5.64,1.11,2.45,1.17,1.48,2.59,1.65,2.21,Oui,Oui,Oui,Non,Non,Home,89,"[24, 51, 89]",True
ea2ed9a7f6d551e9,french-league,165116,5,2026-09-10T19:05:30Z,Brest,Angers,0,2,1.48,3.99,7.48,1.06,2.56,1.21,1.93,1.84,2.16,1.68,Non,Non,Non,Non,Oui,Away,90,"[72, 90]",True
c1748c9981fb5fa6,french-league,165116,5,2026-09-10T19:05:30Z,Paris FC,Paris SG,0,2,7.84,4.52,1.41,2.81,1.05,1.17,1.67,2.17,1.97,1.81,Non,Non,Non,Non,Oui,Away,50,"[12, 50]",True
4f588da3ccf2ca3e,french-league,165116,5,2026-09-10T19:05:30Z,Marseille,Lille,1,1,1.97,3.39,3.87,1.22,1.78,1.28,1.92,1.85,1.79,1.99,Non,Oui,Non,Oui,Non,Away,16,"[11, 16]",True
