match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
f93ae9d68f00dc0a,french-league,164807,1,2026-09-08T18:26:30Z,Paris SG,Nice,0,2,1.66,4.2,4.56,1.17,2.15,1.19,1.48,2.61,1.56,2.39,Non,Non,Non,Non,Oui,Away,77,"[50, 77]",True
f06cba2f3db9d85a,french-league,164807,1,2026-09-08T18:26:30Z,Lyon,Lorient,4,1,1.59,4.45,4.83,1.15,2.27,1.18,1.41,2.85,1.53,2.47,Oui,Oui,Oui,Non,Non,Home,74,"[12, 22, 48, 54, 74]",True
57df7d6aef968655,french-league,164807,1,2026-09-08T18:26:30Z,Paris FC,Lille,1,0,3.2,2.86,2.52,1.48,1.31,1.38,2.59,1.49,2.11,1.71,Non,Non,Oui,Non,Non,Home,48,[48],True
675f26adb3a3e9da,french-league,164807,1,2026-09-08T18:26:30Z,Toulouse,Auxerre,0,0,1.88,3.77,3.82,1.23,1.86,1.24,1.62,2.26,1.6,2.3,Non,Non,Non,Oui,Non,,,[],True
cf814b681acd6930,french-league,164807,1,2026-09-08T18:26:30Z,Angers,Rennes,2,2,4.09,3.81,1.81,1.94,1.2,1.23,1.63,2.24,1.63,2.25,Oui,Oui,Non,Oui,Non,Away,88,"[30, 53, 81, 88]",True
9fc5d2144971d31a,french-league,164807,1,2026-09-08T18:26:30Z,Le Havre,Nantes,2,1,2.68,3.2,2.68,1.43,1.43,1.31,2.01,1.78,1.77,2.02,Oui,Oui,Oui,Non,Non,Home,83,"[23, 68, 83]",True
9e7a44e73c54ebcf,french-league,164807,1,2026-09-08T18:26:30Z,Marseille,Strasbourg,3,0,1.53,4.41,5.57,1.11,2.42,1.18,1.5,2.53,1.66,2.19,Oui,Non,Oui,Non,Non,Home,61,"[24, 57, 61]",True
44caa3deb9754b58,french-league,164807,1,2026-09-08T18:26:30Z,Monaco,Brest,4,1,1.57,4.44,5.1,1.14,2.33,1.18,1.44,2.74,1.57,2.37,Oui,Oui,Oui,Non,Non,Away,79,"[29, 40, 54, 71, 79]",True
f6375f6d248716a8,french-league,164807,1,2026-09-08T18:26:30Z,Lens,Metz,3,0,1.19,6.7,14.1,0.99,4.46,1.08,1.41,2.87,2.17,1.67,Oui,Non,Oui,Non,Non,Home,44,"[28, 39, 44]",True
6974b9f2111e5ccf,french-league,164807,3,2026-09-08T18:30:30Z,Lens,Paris FC,0,1,1.72,3.45,5.35,1.12,2.06,1.27,2.11,1.71,2.05,1.75,Non,Non,Non,Non,Oui,Away,46,[46],True
