match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
1e5e755461422d1b,french-league,164971,1,2026-09-09T20:28:30Z,Marseille,Paris FC,0,0,1.56,4.11,5.72,1.11,2.35,1.2,1.66,2.18,1.78,2.0,Non,Non,Non,Oui,Non,,,[],True
6fd7ab32143f498f,french-league,164971,1,2026-09-09T20:28:30Z,Nantes,Brest,0,2,2.73,3.32,2.54,1.47,1.41,1.29,1.86,1.92,1.68,2.14,Non,Non,Non,Non,Oui,Away,72,"[72, 72]",True
6072d1c715e9d6a3,french-league,164971,1,2026-09-09T20:28:30Z,Lille,Paris SG,2,3,3.68,3.85,1.89,1.85,1.25,1.23,1.55,2.42,1.54,2.43,Oui,Oui,Non,Non,Oui,Home,82,"[37, 41, 42, 47, 82]",True
ca0aac5013a7bf4c,french-league,164971,1,2026-09-09T20:28:30Z,Lens,Angers,1,0,1.35,4.53,10.12,1.02,3.07,1.17,1.85,1.93,2.35,1.58,Non,Non,Oui,Non,Non,Home,17,[17],True
f43b9db201ad05dd,french-league,164971,1,2026-09-09T20:28:30Z,Nice,Strasbourg,3,1,1.6,3.72,5.96,1.1,2.25,1.24,1.95,1.83,2.01,1.78,Oui,Oui,Oui,Non,Non,Away,76,"[41, 45, 58, 76]",True
83e98b30d594ebd2,french-league,164971,1,2026-09-09T20:28:30Z,Rennes,Toulouse,1,0,1.73,3.82,4.51,1.17,2.03,1.23,1.68,2.16,1.69,2.13,Non,Non,Oui,Non,Non,Home,59,[59],True
7c565819285280bd,french-league,164971,1,2026-09-09T20:28:30Z,Lorient,Le Havre,1,0,2.58,3.66,2.5,1.49,1.46,1.25,1.57,2.36,1.51,2.51,Non,Non,Oui,Non,Non,Home,10,[10],True
ad19b56aeea81954,french-league,164971,1,2026-09-09T20:28:30Z,Monaco,Lyon,1,1,1.81,4.06,3.82,1.23,1.93,1.21,1.46,2.68,1.49,2.57,Non,Oui,Non,Oui,Non,Away,88,"[87, 88]",True
18577833b54e215f,french-league,164971,1,2026-09-09T20:28:30Z,Metz,Auxerre,4,1,2.14,3.99,2.92,1.37,1.66,1.21,1.4,2.89,1.41,2.86,Oui,Oui,Oui,Non,Non,Home,73,"[4, 5, 12, 69, 73]",True
1f2c4f6caa851ed4,french-league,164971,2,2026-09-09T20:30:30Z,Strasbourg,Metz,3,2,1.33,5.31,8.45,1.04,3.2,1.13,1.44,2.72,1.82,1.95,Oui,Oui,Oui,Non,Non,Home,64,"[29, 32, 40, 47, 64]",True
629edac46edfad0b,french-league,164971,2,2026-09-09T20:30:30Z,Toulouse,Lorient,2,1,2.14,3.57,3.2,1.31,1.65,1.26,1.68,2.15,1.6,2.31,Oui,Oui,Oui,Non,Non,Away,32,"[8, 26, 32]",True
09c192de443d4eda,french-league,164971,2,2026-09-09T20:30:30Z,Le Havre,Monaco,1,2,5.33,4.41,1.55,2.37,1.13,1.18,1.48,2.61,1.62,2.26,Oui,Oui,Non,Non,Oui,Away,68,"[62, 65, 68]",True
708a929e807fc572,french-league,164971,2,2026-09-09T20:30:30Z,Angers,Lille,1,3,4.85,3.54,1.75,2.01,1.15,1.26,1.94,1.84,1.89,1.88,Oui,Oui,Non,Non,Oui,Away,85,"[33, 39, 77, 85]",True
c7a552df7e893467,french-league,164971,2,2026-09-09T20:30:30Z,Auxerre,Rennes,2,2,2.64,3.25,2.68,1.43,1.44,1.31,1.95,1.83,1.74,2.06,Oui,Oui,Non,Oui,Non,Home,72,"[35, 44, 60, 72]",True
999e8b6dd6e219b2,french-league,164971,2,2026-09-09T20:30:30Z,Paris FC,Nantes,2,0,1.9,3.29,4.37,1.18,1.84,1.3,2.12,1.7,1.96,1.82,Non,Non,Oui,Non,Non,Home,83,"[38, 83]",True
5b2bd765574ff14c,french-league,164971,2,2026-09-09T20:30:30Z,Paris SG,Marseille,3,0,1.77,4.22,3.85,1.23,1.98,1.19,1.39,2.93,1.45,2.7,Oui,Non,Oui,Non,Non,Home,85,"[72, 82, 85]",True
7b65e6f4b250423f,french-league,164971,2,2026-09-09T20:30:30Z,Lens,Nice,2,1,2.1,3.18,3.73,1.24,1.68,1.32,2.14,1.69,1.9,1.87,Oui,Oui,Oui,Non,Non,Away,43,"[20, 21, 43]",True
1f2559d12dece988,french-league,164971,2,2026-09-09T20:30:30Z,Brest,Lyon,1,3,2.11,3.6,3.25,1.3,1.68,1.25,1.66,2.18,1.59,2.32,Oui,Oui,Non,Non,Oui,Away,89,"[2, 30, 47, 89]",True
d46033048a006d75,french-league,164971,5,2026-09-09T20:36:30Z,Brest,Paris SG,3,1,5.54,4.1,1.57,2.31,1.12,1.2,1.65,2.21,1.76,2.04,Oui,Oui,Oui,Non,Non,Away,65,"[42, 43, 45, 65]",True
a86335e7098c984b,french-league,164971,5,2026-09-09T20:36:30Z,Toulouse,Auxerre,2,3,1.87,3.75,3.88,1.22,1.87,1.24,1.64,2.22,1.62,2.27,Oui,Oui,Non,Non,Oui,Away,67,"[24, 32, 39, 58, 67]",True
df2145aaa6e9d20f,french-league,164971,5,2026-09-09T20:36:30Z,Monaco,Paris FC,1,1,1.64,3.9,5.19,1.13,2.19,1.22,1.72,2.1,1.78,2.01,Non,Oui,Non,Oui,Non,Home,83,"[68, 83]",True
d0d22109decd3ca2,french-league,164971,5,2026-09-09T20:36:30Z,Lyon,Angers,2,0,1.36,4.73,8.76,1.04,3.01,1.16,1.66,2.19,2.05,1.75,Non,Non,Oui,Non,Non,Home,64,"[56, 64]",True
51fe2b21dd6b5365,french-league,164971,5,2026-09-09T20:36:30Z,Rennes,Lille,1,0,1.94,3.39,4.01,1.21,1.8,1.28,1.95,1.83,1.82,1.96,Non,Non,Oui,Non,Non,Home,53,[53],True
77db922ad4d019b5,french-league,164971,5,2026-09-09T20:36:30Z,Nantes,Nice,0,0,3.72,3.16,2.11,1.68,1.24,1.32,2.17,1.67,1.92,1.86,Non,Non,Non,Oui,Non,,,[],True
debbb1effdbc26aa,french-league,164971,5,2026-09-09T20:36:30Z,Lorient,Lens,1,1,4.65,3.55,1.78,1.98,1.16,1.26,1.9,1.87,1.85,1.93,Non,Oui,Non,Oui,Non,Away,82,"[80, 82]",True
0159c24069edf1d1,french-league,164971,5,2026-09-09T20:36:30Z,Marseille,Metz,3,1,1.16,7.71,14.48,0.99,4.94,1.05,1.29,3.53,2.06,1.74,Oui,Oui,Oui,Non,Non,Home,79,"[43, 44, 77, 79]",True
a50e5cd8dac9a60a,french-league,164971,5,2026-09-09T20:36:30Z,Le Havre,Strasbourg,0,0,3.52,3.46,2.06,1.71,1.26,1.27,1.81,1.97,1.69,2.13,Non,Non,Non,Oui,Non,,,[],True
e01b017d1d945d5f,french-league,164971,7,2026-09-09T20:40:30Z,Lorient,Marseille,1,3,4.41,4.08,1.7,2.08,1.18,1.2,1.52,2.48,1.58,2.34,Oui,Oui,Non,Non,Oui,Away,73,"[27, 55, 63, 73]",True
0fb935cafe2c7cbb,french-league,164971,7,2026-09-09T20:40:30Z,Paris FC,Angers,1,0,1.67,3.45,5.8,1.11,2.12,1.27,2.17,1.67,2.14,1.69,Non,Non,Oui,Non,Non,Home,50,[50],True
