match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
768540f1c0961362,french-league,164784,1,2026-09-08T14:53:30Z,Le Havre,Strasbourg,1,3,3.6,3.49,2.02,1.74,1.26,1.27,1.79,1.99,1.69,2.13,Oui,Oui,Non,Non,Oui,Home,73,"[22, 43, 60, 73]",True
52ad7fb8aa338ea0,french-league,164784,1,2026-09-08T14:53:30Z,Metz,Lyon,0,0,3.29,4.13,1.95,1.8,1.3,1.2,1.37,3.01,1.41,2.86,Non,Non,Non,Oui,Non,,,[],True
02416e7876bee1e8,french-league,164784,1,2026-09-08T14:53:30Z,Marseille,Auxerre,2,0,1.34,5.35,7.9,1.05,3.13,1.12,1.4,2.9,1.75,2.05,Non,Non,Oui,Non,Non,Home,63,"[36, 63]",True
2f8ad855067f5f6c,french-league,164784,1,2026-09-08T14:53:30Z,Nantes,Brest,3,1,2.68,3.34,2.58,1.46,1.43,1.29,1.84,1.93,1.68,2.16,Oui,Oui,Oui,Non,Non,Home,50,"[26, 31, 35, 50]",True
6156efcda04af1d9,french-league,164784,1,2026-09-08T14:53:30Z,Toulouse,Lorient,4,0,2.08,3.6,3.32,1.29,1.7,1.25,1.67,2.17,1.6,2.31,Oui,Non,Oui,Non,Non,Home,79,"[10, 56, 66, 79]",True
5aacb0197d731286,french-league,164784,1,2026-09-08T14:53:30Z,Monaco,Lille,1,2,1.96,3.48,3.81,1.23,1.79,1.27,1.83,1.94,1.73,2.07,Oui,Oui,Non,Non,Oui,Home,32,"[26, 28, 32]",True
0d39e886bf7bb776,french-league,164784,1,2026-09-08T14:53:30Z,Angers,Paris SG,0,1,14.93,7.24,1.17,4.79,0.99,1.06,1.35,3.12,2.16,1.67,Non,Non,Non,Non,Oui,Away,57,[57],True
94ce2d675cb9efd0,french-league,164784,1,2026-09-08T14:53:30Z,Nice,Lens,3,0,2.25,2.8,3.88,1.22,1.59,1.4,2.83,1.42,2.29,1.6,Oui,Non,Oui,Non,Non,Home,81,"[68, 69, 81]",True
882d969591cfe57c,french-league,164784,1,2026-09-08T14:53:30Z,Paris FC,Rennes,1,0,2.55,3.3,2.74,1.41,1.47,1.3,1.89,1.88,1.7,2.11,Non,Non,Oui,Non,Non,Home,22,[22],True
cd783bd7ed1ad7f3,french-league,164784,2,2026-09-08T14:55:30Z,Lille,Angers,2,0,1.25,5.65,12.03,1.0,3.77,1.11,1.55,2.41,2.21,1.65,Non,Non,Oui,Non,Non,Home,84,"[80, 84]",True
f9e66fd4d9fcb524,french-league,164784,2,2026-09-08T14:55:30Z,Lorient,Monaco,1,0,4.04,4.28,1.73,2.04,1.21,1.19,1.39,2.95,1.46,2.67,Non,Non,Oui,Non,Non,Home,16,[16],True
6da5a3153048ca03,french-league,164784,2,2026-09-08T14:55:30Z,Rennes,Le Havre,2,0,1.47,4.54,6.37,1.09,2.6,1.17,1.53,2.45,1.74,2.06,Non,Non,Oui,Non,Non,Home,89,"[30, 89]",True
288c38476b598af7,french-league,164784,2,2026-09-08T14:55:30Z,Brest,Strasbourg,1,0,1.82,3.61,4.26,1.19,1.92,1.25,1.79,2.0,1.74,2.06,Non,Non,Oui,Non,Non,Home,56,[56],True
dbdf96af324d3eae,french-league,164784,2,2026-09-08T14:55:30Z,Lyon,Nantes,2,1,1.5,4.36,6.15,1.09,2.5,1.18,1.58,2.34,1.76,2.04,Oui,Oui,Oui,Non,Non,Away,80,"[44, 45, 80]",True
3f98b4dd3846828b,french-league,164784,2,2026-09-08T14:55:30Z,Lens,Metz,3,0,1.2,6.56,13.69,0.99,4.36,1.08,1.42,2.83,2.15,1.68,Oui,Non,Oui,Non,Non,Home,83,"[21, 62, 83]",True
e2b07a87f8b2d671,french-league,164784,2,2026-09-08T14:55:30Z,Marseille,Toulouse,3,1,1.73,3.9,4.44,1.18,2.04,1.22,1.62,2.26,1.65,2.21,Oui,Oui,Oui,Non,Non,Home,68,"[23, 29, 65, 68]",True
f4fdbea5d29edb1d,french-league,164784,2,2026-09-08T14:55:30Z,Auxerre,Nice,1,3,3.14,3.03,2.42,1.52,1.32,1.34,2.26,1.62,1.93,1.85,Oui,Oui,Non,Non,Oui,Away,78,"[34, 35, 45, 78]",True
