match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
0b9e0d39d37cb73b,french-league,165072,1,2026-09-10T11:51:30Z,Strasbourg,Nice,1,1,2.54,3.26,2.77,1.4,1.47,1.3,1.93,1.85,1.73,2.08,Non,Oui,Non,Oui,Non,Away,45,"[39, 45]",True
a31bef299670851d,french-league,165072,1,2026-09-10T11:51:30Z,Paris FC,Lens,2,2,3.72,2.89,2.25,1.6,1.24,1.37,2.6,1.48,2.16,1.68,Oui,Oui,Non,Oui,Non,Home,81,"[6, 18, 63, 81]",True
3bf774ed4aba2bb6,french-league,165072,1,2026-09-10T11:51:30Z,Marseille,Lyon,2,1,1.7,4.28,4.21,1.19,2.08,1.19,1.41,2.85,1.49,2.58,Oui,Oui,Oui,Non,Non,Home,76,"[18, 49, 76]",True
02c2455b8baaa4db,french-league,165072,1,2026-09-10T11:51:30Z,Monaco,Angers,1,1,1.26,5.61,11.35,1.01,3.69,1.11,1.53,2.47,2.12,1.7,Non,Oui,Non,Oui,Non,Away,89,"[54, 89]",True
704e55a451c5d4da,french-league,165072,1,2026-09-10T11:51:30Z,Rennes,Nantes,4,0,1.37,4.76,8.16,1.05,2.95,1.15,1.6,2.3,1.95,1.83,Oui,Non,Oui,Non,Non,Home,85,"[8, 54, 58, 85]",True
4462637ad64ed5eb,french-league,165072,1,2026-09-10T11:51:30Z,Lille,Toulouse,0,2,1.72,3.9,4.51,1.17,2.05,1.22,1.63,2.24,1.66,2.19,Non,Non,Non,Non,Oui,Away,70,"[68, 70]",True
fdbfe532006435d6,french-league,165072,1,2026-09-10T11:51:30Z,Paris SG,Le Havre,3,0,1.34,5.55,7.38,1.06,3.11,1.12,1.32,3.3,1.64,2.22,Oui,Non,Oui,Non,Non,Home,59,"[16, 26, 59]",True
b2c7c5456d6b290b,french-league,165072,1,2026-09-10T11:51:30Z,Auxerre,Brest,1,2,2.36,3.27,3.03,1.34,1.54,1.3,1.94,1.84,1.74,2.06,Oui,Oui,Non,Non,Oui,Away,58,"[39, 58, 58]",True
1d580f4fa1597e73,french-league,165072,1,2026-09-10T11:51:30Z,Lorient,Metz,0,3,1.55,4.48,5.18,1.13,2.36,1.17,1.43,2.76,1.57,2.36,Oui,Non,Non,Non,Oui,Away,86,"[44, 77, 86]",True
317cf611a2101154,french-league,165072,3,2026-09-10T11:55:30Z,Lille,Lens,2,3,2.1,3.24,3.64,1.25,1.68,1.31,2.05,1.75,1.84,1.93,Oui,Oui,Non,Non,Oui,Home,75,"[19, 33, 39, 68, 75]",True
94c1cc1529bd05c9,french-league,165072,3,2026-09-10T11:55:30Z,Auxerre,Paris SG,0,1,7.99,4.54,1.4,2.84,1.05,1.17,1.67,2.17,1.99,1.79,Non,Non,Non,Non,Oui,Away,86,[86],True
