match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
2c254ea99ddebf3f,french-league,164947,1,2026-09-09T16:55:30Z,Paris SG,Strasbourg,3,0,1.39,5.28,6.65,1.08,2.89,1.13,1.33,3.22,1.6,2.29,Oui,Non,Oui,Non,Non,Home,65,"[36, 43, 65]",True
c171338bdbe97952,french-league,164947,1,2026-09-09T16:55:30Z,Le Havre,Lille,2,2,4.89,3.3,1.81,1.93,1.15,1.3,2.19,1.66,2.05,1.75,Oui,Oui,Non,Oui,Non,Away,57,"[2, 17, 53, 57]",True
3b51ac29eaeaef06,french-league,164947,1,2026-09-09T16:55:30Z,Auxerre,Lens,1,0,3.8,2.88,2.22,1.61,1.23,1.38,2.62,1.47,2.18,1.66,Non,Non,Oui,Non,Non,Home,40,[40],True
eb4d3ffc4aa56bb9,french-league,164947,1,2026-09-09T16:55:30Z,Brest,Rennes,1,1,2.01,3.54,3.56,1.26,1.74,1.26,1.74,2.05,1.66,2.19,Non,Oui,Non,Oui,Non,Away,51,"[24, 51]",True
8e4f19f632837a6a,french-league,164947,1,2026-09-09T16:55:30Z,Lorient,Angers,0,1,1.85,3.48,4.32,1.18,1.89,1.27,1.91,1.86,1.82,1.95,Non,Non,Non,Non,Oui,Away,42,[42],True
b0abcbfcac34411d,french-league,164947,1,2026-09-09T16:55:30Z,Metz,Marseille,2,3,4.25,4.28,1.69,2.09,1.19,1.19,1.41,2.85,1.49,2.57,Oui,Oui,Non,Non,Oui,Away,68,"[21, 27, 28, 52, 68]",True
4ac2e51370405bf6,french-league,164947,1,2026-09-09T16:55:30Z,Monaco,Paris FC,2,1,1.6,4.05,5.34,1.12,2.26,1.21,1.65,2.21,1.74,2.06,Oui,Oui,Oui,Non,Non,Home,66,"[8, 57, 66]",True
826c89510a983b2e,french-league,164947,1,2026-09-09T16:55:30Z,Nantes,Nice,1,2,3.88,3.17,2.05,1.71,1.22,1.32,2.18,1.67,1.94,1.84,Oui,Oui,Non,Non,Oui,Home,57,"[31, 56, 57]",True
1067af6ea4f981ae,french-league,164947,1,2026-09-09T16:55:30Z,Lyon,Toulouse,1,1,1.96,3.73,3.54,1.26,1.78,1.24,1.61,2.28,1.57,2.36,Non,Oui,Non,Oui,Non,Away,75,"[22, 75]",True
59937ff01bb87440,french-league,164947,4,2026-09-09T17:01:30Z,Lille,Auxerre,0,1,1.33,5.43,8.17,1.05,3.2,1.12,1.4,2.91,1.76,2.04,Non,Non,Non,Non,Oui,Away,17,[17],True
