match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
7d293883c13b54b5,french-league,164986,1,2026-09-09T22:50:30Z,Toulouse,Rennes,2,2,2.62,3.4,2.61,1.45,1.45,1.28,1.79,2.0,1.64,2.22,Oui,Oui,Non,Oui,Non,Away,71,"[30, 32, 65, 71]",True
24eb5a839bfdf30c,french-league,164986,1,2026-09-09T22:50:30Z,Angers,Nantes,0,2,2.69,3.33,2.58,1.46,1.43,1.29,1.86,1.91,1.69,2.14,Non,Non,Non,Non,Oui,Away,88,"[84, 88]",True
abdf016f977c750d,french-league,164986,1,2026-09-09T22:50:30Z,Paris SG,Lens,3,0,1.84,3.76,4.0,1.21,1.9,1.24,1.65,2.2,1.63,2.23,Oui,Non,Oui,Non,Non,Home,30,"[22, 24, 30]",True
78f56d45d7dd4a3a,french-league,164986,1,2026-09-09T22:50:30Z,Strasbourg,Lorient,2,1,1.72,4.03,4.37,1.18,2.06,1.21,1.54,2.43,1.59,2.32,Oui,Oui,Oui,Non,Non,Away,48,"[10, 32, 48]",True
5cd0871b032ac453,french-league,164986,1,2026-09-09T22:50:30Z,Marseille,Metz,6,0,1.15,8.01,15.76,0.98,5.21,1.05,1.29,3.55,2.13,1.7,Oui,Non,Oui,Non,Non,Home,82,"[39, 40, 42, 59, 82, 82]",True
395148f8671423f5,french-league,164986,1,2026-09-09T22:50:30Z,Nice,Brest,0,0,1.58,3.83,6.03,1.1,2.3,1.23,1.88,1.89,1.97,1.81,Non,Non,Non,Oui,Non,,,[],True
e92b31ec1e879802,french-league,164986,1,2026-09-09T22:50:30Z,Le Havre,Lille,0,5,5.04,3.37,1.77,1.98,1.14,1.29,2.14,1.69,2.04,1.76,Oui,Non,Non,Non,Oui,Away,84,"[37, 44, 48, 76, 84]",True
7b5f990227cadb44,french-league,164986,1,2026-09-09T22:50:30Z,Auxerre,Paris FC,1,1,2.4,2.94,3.3,1.3,1.53,1.36,2.44,1.54,2.04,1.76,Non,Oui,Non,Oui,Non,Away,63,"[56, 63]",True
33a0c8728a3574dd,french-league,164986,1,2026-09-09T22:50:30Z,Lyon,Monaco,1,1,2.34,3.99,2.62,1.45,1.55,1.21,1.38,2.97,1.39,2.95,Non,Oui,Non,Oui,Non,Away,68,"[30, 68]",True
0a8e5b9f32103414,french-league,164986,4,2026-09-09T22:56:30Z,Brest,Marseille,3,1,2.48,3.51,2.69,1.43,1.49,1.27,1.69,2.14,1.58,2.34,Oui,Oui,Oui,Non,Non,Home,82,"[42, 45, 69, 82]",True
69bc0ed78800e0f3,french-league,164986,4,2026-09-09T22:56:30Z,Monaco,Lorient,2,2,1.47,4.77,5.84,1.1,2.58,1.15,1.4,2.9,1.59,2.31,Oui,Oui,Non,Oui,Non,Home,72,"[32, 62, 63, 72]",True
13e2f52bb1d84497,french-league,164986,4,2026-09-09T22:56:30Z,Lyon,Auxerre,4,1,1.45,4.86,6.05,1.1,2.64,1.15,1.39,2.92,1.61,2.28,Oui,Oui,Oui,Non,Non,Away,88,"[23, 34, 59, 76, 88]",True
ec117843f6b50c93,french-league,164986,4,2026-09-09T22:56:30Z,Lille,Strasbourg,1,1,1.52,4.34,5.85,1.1,2.45,1.18,1.56,2.38,1.72,2.09,Non,Oui,Non,Oui,Non,Home,35,"[34, 35]",True
ef92e74c5afd277d,french-league,164986,4,2026-09-09T22:56:30Z,Nice,Toulouse,0,3,1.81,3.33,4.83,1.15,1.94,1.29,2.14,1.69,2.02,1.77,Oui,Non,Non,Non,Oui,Away,89,"[7, 47, 89]",True
9d673c38b2de127c,french-league,164986,4,2026-09-09T22:56:30Z,Rennes,Nantes,3,0,1.38,4.72,8.16,1.05,2.94,1.16,1.61,2.27,1.96,1.82,Oui,Non,Oui,Non,Non,Home,55,"[25, 54, 55]",True
bdb174328cdaf2a2,french-league,164986,4,2026-09-09T22:56:30Z,Paris FC,Metz,3,1,1.45,4.43,6.99,1.07,2.66,1.18,1.63,2.23,1.87,1.9,Oui,Oui,Oui,Non,Non,Away,66,"[29, 37, 45, 66]",True
99c0299b33e64f7f,french-league,164986,4,2026-09-09T22:56:30Z,Paris SG,Le Havre,2,1,1.39,5.22,6.71,1.08,2.88,1.13,1.35,3.13,1.62,2.26,Oui,Oui,Oui,Non,Non,Home,78,"[18, 66, 78]",True
