match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
cfe171a627d240b4,french-league,164910,1,2026-09-09T11:00:30Z,Lyon,Brest,3,0,1.7,4.17,4.33,1.18,2.08,1.2,1.47,2.64,1.54,2.44,Oui,Non,Oui,Non,Non,Home,84,"[58, 66, 84]",True
b6b0edca4467b80b,french-league,164910,1,2026-09-09T11:00:30Z,Lorient,Strasbourg,1,1,2.8,3.58,2.36,1.54,1.4,1.26,1.64,2.22,1.55,2.4,Non,Oui,Non,Oui,Non,Away,87,"[85, 87]",True
b1354da284d8f042,french-league,164910,1,2026-09-09T11:00:30Z,Angers,Rennes,1,4,4.06,3.85,1.81,1.94,1.21,1.23,1.6,2.3,1.6,2.29,Oui,Oui,Non,Non,Oui,Away,70,"[12, 33, 61, 67, 70]",True
7b9555689f32c2a3,french-league,164910,1,2026-09-09T11:00:30Z,Auxerre,Paris FC,1,2,2.45,2.96,3.19,1.32,1.51,1.36,2.38,1.56,2.0,1.79,Oui,Oui,Non,Non,Oui,Away,53,"[13, 31, 53]",True
db7de7b62c99656c,french-league,164910,1,2026-09-09T11:00:30Z,Marseille,Lille,1,1,1.99,3.4,3.79,1.23,1.76,1.28,1.91,1.87,1.77,2.02,Non,Oui,Non,Oui,Non,Home,67,"[50, 67]",True
e55c2596c4a24165,french-league,164910,1,2026-09-09T11:00:30Z,Nice,Paris SG,0,2,3.79,3.28,2.04,1.73,1.23,1.3,2.03,1.76,1.85,1.93,Non,Non,Non,Non,Oui,Away,87,"[83, 87]",True
fcbe37ac3246b130,french-league,164910,1,2026-09-09T11:00:30Z,Le Havre,Nantes,1,1,2.82,3.12,2.6,1.45,1.39,1.33,2.11,1.7,1.84,1.94,Non,Oui,Non,Oui,Non,Away,77,"[59, 77]",True
2f82aaf56d38a71d,french-league,164910,1,2026-09-09T11:00:30Z,Monaco,Toulouse,2,1,1.75,3.9,4.31,1.19,2.01,1.22,1.6,2.3,1.62,2.26,Oui,Oui,Oui,Non,Non,Home,86,"[37, 74, 86]",True
8a24487746a3c47c,french-league,164910,1,2026-09-09T11:00:30Z,Lens,Metz,2,0,1.19,6.78,13.95,0.99,4.48,1.08,1.39,2.94,2.15,1.68,Non,Non,Oui,Non,Non,Home,86,"[59, 86]",True
321cad91684ea271,french-league,164910,4,2026-09-09T11:06:30Z,Metz,Strasbourg,2,0,2.73,3.86,2.3,1.57,1.41,1.23,1.45,2.68,1.44,2.75,Non,Non,Oui,Non,Non,Home,88,"[71, 88]",True
22e4dfee61fa3e18,french-league,164910,4,2026-09-09T11:06:30Z,Paris SG,Toulouse,3,1,1.52,4.6,5.36,1.12,2.43,1.16,1.41,2.85,1.57,2.37,Oui,Oui,Oui,Non,Non,Home,54,"[42, 45, 51, 54]",True
