match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
921940ca040a4798,french-league,165012,1,2026-09-10T03:34:30Z,Angers,Lyon,0,4,4.37,4.06,1.71,2.07,1.18,1.21,1.52,2.48,1.57,2.35,Oui,Non,Non,Non,Oui,Away,84,"[25, 28, 63, 84]",True
2a8ad68067e73beb,french-league,165012,1,2026-09-10T03:34:30Z,Marseille,Lorient,0,2,1.39,5.09,7.02,1.07,2.9,1.14,1.4,2.88,1.68,2.15,Non,Non,Non,Non,Oui,Away,55,"[26, 55]",True
3fd727838802fd02,french-league,165012,1,2026-09-10T03:34:30Z,Nice,Monaco,1,0,1.88,3.65,3.93,1.22,1.86,1.25,1.71,2.1,1.67,2.18,Non,Non,Oui,Non,Non,Home,47,[47],True
c0f9e56c10a01d36,french-league,165012,1,2026-09-10T03:34:30Z,Lille,Le Havre,1,0,1.46,4.65,6.34,1.09,2.63,1.16,1.49,2.58,1.7,2.12,Non,Non,Oui,Non,Non,Home,46,[46],True
37afd99cf030adaf,french-league,165012,1,2026-09-10T03:34:30Z,Nantes,Strasbourg,1,0,2.78,3.22,2.57,1.46,1.4,1.31,1.98,1.8,1.76,2.04,Non,Non,Oui,Non,Non,Home,81,[81],True
42fb8dfc83fbf88c,french-league,165012,1,2026-09-10T03:34:30Z,Auxerre,Paris FC,2,1,2.47,2.92,3.21,1.31,1.5,1.37,2.47,1.53,2.05,1.75,Oui,Oui,Oui,Non,Non,Away,45,"[29, 43, 45]",True
2493f21f92da1e67,french-league,165012,1,2026-09-10T03:34:30Z,Rennes,Brest,3,2,1.55,4.37,5.37,1.12,2.36,1.18,1.5,2.55,1.63,2.23,Oui,Oui,Oui,Non,Non,Home,72,"[3, 37, 45, 68, 72]",True
96d327175a7166e6,french-league,165012,1,2026-09-10T03:34:30Z,Paris SG,Toulouse,2,1,1.56,4.53,5.05,1.14,2.34,1.17,1.41,2.87,1.54,2.42,Oui,Oui,Oui,Non,Non,Away,84,"[10, 84, 84]",True
a3c5e119a242065e,french-league,165012,1,2026-09-10T03:34:30Z,Lens,Metz,1,2,1.19,6.64,14.1,0.99,4.43,1.08,1.42,2.81,2.2,1.65,Oui,Oui,Non,Non,Oui,Away,88,"[30, 69, 88]",True
fce14bbb6cd1ab53,french-league,165012,2,2026-09-10T03:36:30Z,Paris FC,Lens,1,0,3.39,2.9,2.38,1.54,1.28,1.37,2.52,1.51,2.09,1.72,Non,Non,Oui,Non,Non,Home,83,[83],True
63fa70637eb1a52c,french-league,165012,2,2026-09-10T03:36:30Z,Metz,Paris SG,0,4,10.46,6.58,1.23,3.97,1.02,1.08,1.3,3.47,1.81,1.97,Oui,Non,Non,Non,Oui,Away,88,"[29, 51, 71, 88]",True
e9135a10b0e0e4c5,french-league,165012,2,2026-09-10T03:36:30Z,Monaco,Lorient,3,1,1.45,4.81,6.1,1.1,2.64,1.15,1.41,2.83,1.63,2.24,Oui,Oui,Oui,Non,Non,Home,88,"[7, 45, 79, 88]",True
