match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
5b8d883009dc3d36,french-league,164888,1,2026-09-09T07:27:30Z,Metz,Nantes,2,1,2.17,3.6,3.11,1.33,1.64,1.25,1.65,2.21,1.57,2.36,Oui,Oui,Oui,Non,Non,Away,87,"[69, 73, 87]",True
65c77fb8c96981c3,french-league,164888,1,2026-09-09T07:27:30Z,Brest,Lyon,1,0,2.15,3.6,3.17,1.32,1.65,1.26,1.66,2.19,1.58,2.34,Non,Non,Oui,Non,Non,Home,55,[55],True
224eb512cb596453,french-league,164888,1,2026-09-09T07:27:30Z,Rennes,Auxerre,2,1,1.37,5.12,7.54,1.06,2.99,1.13,1.43,2.76,1.75,2.05,Oui,Oui,Oui,Non,Non,Home,36,"[20, 30, 36]",True
9de52f8e08296920,french-league,164888,1,2026-09-09T07:27:30Z,Lille,Paris SG,0,4,3.84,3.83,1.86,1.88,1.23,1.23,1.58,2.34,1.58,2.35,Oui,Non,Non,Non,Oui,Away,78,"[29, 44, 45, 78]",True
7930ad2911433775,french-league,164888,1,2026-09-09T07:27:30Z,Nice,Angers,4,0,1.31,4.56,12.47,1.0,3.28,1.17,1.99,1.79,2.74,1.44,Oui,Non,Oui,Non,Non,Home,85,"[25, 54, 64, 85]",True
7758a9d719fd9863,french-league,164888,1,2026-09-09T07:27:30Z,Paris FC,Strasbourg,4,1,2.27,3.31,3.16,1.32,1.59,1.29,1.9,1.87,1.73,2.08,Oui,Oui,Oui,Non,Non,Home,90,"[35, 40, 46, 81, 90]",True
c8e153b20c4175c0,french-league,164888,1,2026-09-09T07:27:30Z,Marseille,Toulouse,1,0,1.72,3.91,4.51,1.17,2.06,1.22,1.62,2.26,1.65,2.2,Non,Non,Oui,Non,Non,Home,56,[56],True
f6db167508ae43cb,french-league,164888,1,2026-09-09T07:27:30Z,Lorient,Lens,2,3,4.66,3.45,1.8,1.95,1.16,1.27,1.99,1.79,1.91,1.87,Oui,Oui,Non,Non,Oui,Away,68,"[2, 15, 48, 58, 68]",True
410e7eee7216e084,french-league,164888,1,2026-09-09T07:27:30Z,Monaco,Le Havre,3,2,1.56,4.37,5.21,1.13,2.33,1.18,1.48,2.6,1.61,2.28,Oui,Oui,Oui,Non,Non,Home,87,"[8, 18, 42, 84, 87]",True
b7c56a8227227fa8,french-league,164888,3,2026-09-09T07:31:30Z,Brest,Metz,3,0,1.24,6.02,11.09,1.01,3.83,1.1,1.42,2.82,1.98,1.8,Oui,Non,Oui,Non,Non,Home,6,"[1, 5, 6]",True
