match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
25404466a3476ebc,french-league,164873,1,2026-09-09T05:05:30Z,Rennes,Nice,2,2,1.92,3.54,3.89,1.22,1.82,1.26,1.8,1.99,1.72,2.09,Oui,Oui,Non,Oui,Non,Away,77,"[23, 63, 68, 77]",True
9762896d5f7fe7ef,french-league,164873,1,2026-09-09T05:05:30Z,Lens,Metz,3,1,1.2,6.51,13.27,1.0,4.29,1.08,1.41,2.85,2.12,1.7,Oui,Oui,Oui,Non,Non,Home,68,"[25, 30, 63, 68]",True
e56dcdaa9880e6c3,french-league,164873,1,2026-09-09T05:05:30Z,Toulouse,Marseille,1,1,3.32,3.51,2.11,1.67,1.29,1.27,1.74,2.06,1.64,2.22,Non,Oui,Non,Oui,Non,Home,83,"[14, 83]",True
5eb970956096fd8e,french-league,164873,1,2026-09-09T05:05:30Z,Paris FC,Auxerre,0,0,1.91,3.54,3.94,1.22,1.83,1.26,1.8,1.98,1.72,2.09,Non,Non,Non,Oui,Non,,,[],True
a29eab89e130664e,french-league,164873,1,2026-09-09T05:05:30Z,Le Havre,Brest,0,1,3.7,3.61,1.95,1.8,1.24,1.25,1.71,2.11,1.64,2.21,Non,Non,Non,Non,Oui,Away,21,[21],True
d4405ef91a340522,french-league,164873,1,2026-09-09T05:05:30Z,Lorient,Lyon,2,1,3.53,3.96,1.91,1.83,1.26,1.22,1.48,2.61,1.49,2.58,Oui,Oui,Oui,Non,Non,Away,79,"[17, 75, 79]",True
682a3fa0c7a822c5,french-league,164873,1,2026-09-09T05:05:30Z,Paris SG,Strasbourg,1,3,1.41,5.09,6.53,1.08,2.81,1.14,1.37,3.05,1.62,2.26,Oui,Oui,Non,Non,Oui,Home,68,"[26, 44, 58, 68]",True
a2bdb1c7f7e06fe4,french-league,164873,1,2026-09-09T05:05:30Z,Lille,Nantes,3,1,1.36,4.83,8.57,1.04,3.03,1.15,1.6,2.3,1.98,1.8,Oui,Oui,Oui,Non,Non,Home,88,"[28, 29, 72, 88]",True
3263ef0176297b5e,french-league,164873,1,2026-09-09T05:05:30Z,Angers,Monaco,2,2,5.37,4.63,1.52,2.44,1.12,1.16,1.4,2.89,1.56,2.39,Oui,Oui,Non,Oui,Non,Away,69,"[32, 43, 49, 69]",True
93fcb2c1de15d3f8,french-league,164873,4,2026-09-09T05:11:30Z,Brest,Marseille,1,1,2.47,3.43,2.75,1.41,1.5,1.28,1.76,2.03,1.63,2.25,Non,Oui,Non,Oui,Non,Away,82,"[6, 82]",True
7d19b97dac7f8c36,french-league,164873,4,2026-09-09T05:11:30Z,Lyon,Nice,3,0,2.22,3.56,3.05,1.34,1.61,1.26,1.67,2.17,1.58,2.34,Oui,Non,Oui,Non,Non,Home,82,"[57, 61, 82]",True
f683b5d3116abb20,french-league,164873,4,2026-09-09T05:11:30Z,Auxerre,Angers,2,0,1.7,3.35,5.78,1.11,2.08,1.29,2.29,1.61,2.22,1.64,Non,Non,Oui,Non,Non,Home,32,"[21, 32]",True
3d50440e0a3c00ad,french-league,164873,4,2026-09-09T05:11:30Z,Paris SG,Lorient,5,0,1.31,5.92,7.91,1.05,3.32,1.1,1.28,3.56,1.64,2.21,Oui,Non,Oui,Non,Non,Home,50,"[26, 35, 46, 50, 50]",True
b49f585e9f33e955,french-league,164873,4,2026-09-09T05:11:30Z,Nantes,Rennes,2,1,3.14,3.23,2.32,1.56,1.32,1.31,2.0,1.79,1.78,2.01,Oui,Oui,Oui,Non,Non,Home,84,"[62, 73, 84]",True
899879517837e14d,french-league,164873,4,2026-09-09T05:11:30Z,Lens,Le Havre,4,0,1.64,3.85,5.24,1.13,2.18,1.23,1.76,2.04,1.81,1.97,Oui,Non,Oui,Non,Non,Home,62,"[41, 44, 45, 62]",True
839709ff521dc645,french-league,164873,4,2026-09-09T05:11:30Z,Lille,Paris FC,1,1,1.53,4.1,6.16,1.09,2.42,1.2,1.72,2.09,1.87,1.91,Non,Oui,Non,Oui,Non,Home,66,"[58, 66]",True
3acdcc56e2fc04b8,french-league,164873,4,2026-09-09T05:11:30Z,Metz,Monaco,2,2,4.02,4.56,1.69,2.1,1.21,1.17,1.3,3.46,1.4,2.9,Oui,Oui,Non,Oui,Non,Away,85,"[26, 28, 66, 85]",True
99e6415322961706,french-league,164873,4,2026-09-09T05:11:30Z,Strasbourg,Toulouse,1,2,2.24,3.48,3.06,1.34,1.6,1.27,1.74,2.06,1.62,2.25,Oui,Oui,Non,Non,Oui,Away,69,"[11, 18, 69]",True
860cbeca2525be41,french-league,164873,6,2026-09-09T05:15:30Z,Lens,Toulouse,0,0,1.94,3.42,3.97,1.21,1.8,1.28,1.91,1.87,1.79,2.0,Non,Non,Non,Oui,Non,,,[],True
8eb5aeba44b0e977,french-league,164873,6,2026-09-09T05:15:30Z,Paris SG,Monaco,1,2,1.75,4.53,3.74,1.24,2.01,1.17,1.28,3.6,1.37,3.04,Oui,Oui,Non,Non,Oui,Home,59,"[19, 26, 59]",True
333deaa07d75bda4,french-league,164873,6,2026-09-09T05:15:30Z,Lorient,Paris FC,0,2,2.73,3.29,2.57,1.46,1.41,1.3,1.9,1.87,1.71,2.11,Non,Non,Non,Non,Oui,Away,24,"[23, 24]",True
5aaf5c8aee3c9614,french-league,164873,6,2026-09-09T05:15:30Z,Brest,Angers,2,0,1.45,4.07,8.01,1.05,2.65,1.21,1.94,1.84,2.22,1.64,Non,Non,Oui,Non,Non,Home,83,"[57, 83]",True
0283352d60fe264d,french-league,164873,6,2026-09-09T05:15:30Z,Lille,Marseille,2,2,1.93,3.82,3.55,1.26,1.81,1.23,1.56,2.4,1.54,2.43,Oui,Oui,Non,Oui,Non,Home,55,"[18, 35, 42, 55]",True
bce0ae1dd4411723,french-league,164873,6,2026-09-09T05:15:30Z,Le Havre,Rennes,1,3,4.12,3.68,1.83,1.91,1.2,1.25,1.72,2.09,1.68,2.14,Oui,Oui,Non,Non,Oui,Away,86,"[12, 54, 82, 86]",True
e810445d2c9c9e86,french-league,164873,6,2026-09-09T05:15:30Z,Metz,Lyon,3,2,3.36,4.17,1.91,1.83,1.29,1.2,1.36,3.07,1.4,2.88,Oui,Oui,Oui,Non,Non,Home,78,"[10, 40, 48, 61, 78]",True
0b9701b21bc9fe06,french-league,164873,6,2026-09-09T05:15:30Z,Nantes,Nice,2,1,3.84,3.15,2.08,1.7,1.23,1.32,2.2,1.65,1.95,1.83,Oui,Oui,Oui,Non,Non,Away,79,"[55, 70, 79]",True
e64d7014202eccf8,french-league,164873,6,2026-09-09T05:15:30Z,Strasbourg,Auxerre,3,0,1.63,4.18,4.82,1.15,2.2,1.2,1.52,2.48,1.61,2.28,Oui,Non,Oui,Non,Non,Home,74,"[33, 49, 74]",True
8d0e88c99b13d480,french-league,164873,9,2026-09-09T05:21:30Z,Auxerre,Lorient,1,0,2.06,3.4,3.55,1.26,1.7,1.28,1.86,1.91,1.73,2.08,Non,Non,Oui,Non,Non,Home,67,[67],True
d203be684b967991,french-league,164873,9,2026-09-09T05:21:30Z,Metz,Paris SG,2,3,10.75,6.62,1.23,4.02,1.02,1.08,1.31,3.4,1.85,1.93,Oui,Oui,Non,Non,Oui,Home,81,"[6, 9, 53, 60, 81]",True
4d5a663748a61eed,french-league,164873,9,2026-09-09T05:21:30Z,Monaco,Toulouse,0,1,1.77,3.92,4.18,1.2,1.99,1.22,1.58,2.35,1.6,2.3,Non,Non,Non,Non,Oui,Away,35,[35],True
ee75d3ab442a465e,french-league,164873,9,2026-09-09T05:21:30Z,Lyon,Le Havre,3,2,1.65,4.19,4.64,1.16,2.16,1.2,1.5,2.55,1.58,2.34,Oui,Oui,Oui,Non,Non,Home,72,"[11, 13, 16, 51, 72]",True
af10a37e8e8add7d,french-league,164873,9,2026-09-09T05:21:30Z,Marseille,Rennes,3,1,1.64,4.16,4.73,1.16,2.17,1.2,1.52,2.5,1.6,2.31,Oui,Oui,Oui,Non,Non,Away,90,"[43, 45, 58, 90]",True
dcdd5e45f61790c5,french-league,164873,9,2026-09-09T05:21:30Z,Brest,Lens,0,2,2.71,2.93,2.86,1.38,1.42,1.36,2.41,1.55,2.0,1.78,Non,Non,Non,Non,Oui,Away,62,"[44, 62]",True
9f3432c8d1f12fc7,french-league,164873,9,2026-09-09T05:21:30Z,Nice,Paris FC,3,3,1.67,3.37,6.09,1.1,2.13,1.29,2.3,1.6,2.27,1.62,Oui,Oui,Non,Oui,Non,Away,88,"[32, 35, 40, 56, 57, 88]",True
04df6e2f4323df29,french-league,164873,9,2026-09-09T05:21:30Z,Angers,Nantes,0,0,2.75,3.28,2.55,1.47,1.41,1.3,1.91,1.87,1.71,2.1,Non,Non,Non,Oui,Non,,,[],True
628e722e7b044de8,french-league,164873,9,2026-09-09T05:21:30Z,Strasbourg,Lille,1,3,2.56,3.14,2.85,1.38,1.47,1.32,2.08,1.73,1.82,1.96,Oui,Oui,Non,Non,Oui,Home,88,"[22, 45, 64, 88]",True
f2832d954bc7d2da,french-league,164873,11,2026-09-09T05:25:30Z,Nice,Marseille,1,0,2.06,3.33,3.66,1.25,1.71,1.29,1.96,1.82,1.8,1.99,Non,Non,Oui,Non,Non,Home,5,[5],True
6caa8cb249902678,french-league,164873,11,2026-09-09T05:25:30Z,Lille,Lens,2,0,2.08,3.27,3.64,1.25,1.69,1.3,2.01,1.78,1.82,1.95,Non,Non,Oui,Non,Non,Home,77,"[21, 77]",True
3b80f8942d2eee5e,french-league,164873,11,2026-09-09T05:25:30Z,Strasbourg,Lorient,4,1,1.76,3.95,4.17,1.2,1.99,1.22,1.55,2.4,1.58,2.34,Oui,Oui,Oui,Non,Non,Home,76,"[3, 39, 49, 71, 76]",True
3fe456b4e9e6f859,french-league,164873,11,2026-09-09T05:25:30Z,Lyon,Toulouse,3,1,1.97,3.77,3.5,1.27,1.78,1.24,1.58,2.34,1.55,2.41,Oui,Oui,Oui,Non,Non,Home,84,"[41, 44, 44, 84]",True
52c2e96fd00f598d,french-league,164873,11,2026-09-09T05:25:30Z,Auxerre,Monaco,2,2,3.13,3.55,2.18,1.63,1.33,1.26,1.68,2.15,1.59,2.31,Oui,Oui,Non,Oui,Non,Home,87,"[37, 44, 86, 87]",True
b02bb92cecb24376,french-league,164873,11,2026-09-09T05:25:30Z,Metz,Paris FC,1,1,2.59,3.58,2.54,1.47,1.46,1.26,1.63,2.24,1.54,2.43,Non,Oui,Non,Oui,Non,Home,74,"[34, 74]",True
fa4802d7e007cd11,french-league,164873,11,2026-09-09T05:25:30Z,Brest,Rennes,2,0,2.04,3.51,3.52,1.26,1.73,1.27,1.77,2.02,1.67,2.17,Non,Non,Oui,Non,Non,Home,77,"[54, 77]",True
1a27e6c6570e942d,french-league,164873,11,2026-09-09T05:25:30Z,Nantes,Le Havre,2,1,2.61,3.23,2.72,1.42,1.45,1.31,1.96,1.81,1.75,2.05,Oui,Oui,Oui,Non,Non,Away,84,"[57, 70, 84]",True
8e26c1f90cac5f6d,french-league,164873,11,2026-09-09T05:25:30Z,Angers,Paris SG,1,2,14.92,7.33,1.17,4.82,0.99,1.06,1.34,3.19,2.14,1.69,Oui,Oui,Non,Non,Oui,Home,86,"[22, 53, 86]",True
3eb67d8c36598cbf,french-league,164873,14,2026-09-09T05:31:30Z,Toulouse,Paris SG,2,2,8.1,4.93,1.36,3.01,1.05,1.15,1.54,2.45,1.89,1.89,Oui,Oui,Non,Oui,Non,Home,60,"[17, 41, 52, 60]",True
e0f60c88e92567fd,french-league,164873,14,2026-09-09T05:31:30Z,Nice,Strasbourg,0,2,1.61,3.64,6.02,1.1,2.23,1.25,2.02,1.77,2.07,1.73,Non,Non,Non,Non,Oui,Away,87,"[52, 87]",True
94c3b74b0750e848,french-league,164873,14,2026-09-09T05:31:30Z,Monaco,Lille,3,1,1.94,3.48,3.89,1.22,1.8,1.27,1.84,1.93,1.74,2.06,Oui,Oui,Oui,Non,Non,Home,51,"[6, 17, 45, 51]",True
