match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
be220186b87e6857,french-league,164822,1,2026-09-08T20:48:30Z,Lens,Brest,3,1,1.72,3.8,4.66,1.16,2.05,1.23,1.71,2.1,1.72,2.08,Oui,Oui,Oui,Non,Non,Away,76,"[29, 43, 43, 76]",True
28101bdd7b1ea7a7,french-league,164822,1,2026-09-08T20:48:30Z,Lyon,Rennes,0,1,1.96,3.85,3.44,1.28,1.78,1.23,1.53,2.47,1.51,2.5,Non,Non,Non,Non,Oui,Away,59,[59],True
a90bea8d48fa788f,french-league,164822,1,2026-09-08T20:48:30Z,Metz,Strasbourg,1,3,2.63,3.81,2.4,1.53,1.44,1.23,1.48,2.59,1.45,2.69,Oui,Oui,Non,Non,Oui,Away,85,"[32, 42, 61, 85]",True
b63c1f0347ac75e9,french-league,164822,1,2026-09-08T20:48:30Z,Nice,Angers,3,1,1.3,4.63,12.86,1.0,3.34,1.16,1.98,1.81,2.76,1.43,Oui,Oui,Oui,Non,Non,Home,81,"[6, 20, 57, 81]",True
bb736958901cad2d,french-league,164822,1,2026-09-08T20:48:30Z,Auxerre,Monaco,2,3,3.26,3.62,2.1,1.68,1.3,1.25,1.65,2.2,1.58,2.34,Oui,Oui,Non,Non,Oui,Away,75,"[26, 43, 49, 73, 75]",True
d893e3ce5d44b8f4,french-league,164822,1,2026-09-08T20:48:30Z,Paris FC,Lorient,1,2,1.96,3.56,3.71,1.24,1.78,1.26,1.75,2.05,1.67,2.17,Oui,Oui,Non,Non,Oui,Home,89,"[60, 70, 89]",True
dd88b2637866394c,french-league,164822,1,2026-09-08T20:48:30Z,Toulouse,Marseille,3,3,3.4,3.54,2.07,1.7,1.28,1.26,1.73,2.08,1.64,2.23,Oui,Oui,Non,Oui,Non,Home,85,"[33, 35, 43, 58, 68, 85]",True
3c6e30c87fa391ee,french-league,164822,1,2026-09-08T20:48:30Z,Paris SG,Nantes,2,3,1.28,5.79,9.3,1.03,3.5,1.11,1.38,2.98,1.83,1.95,Oui,Oui,Non,Non,Oui,Home,90,"[1, 40, 59, 73, 90]",True
3f27b622af2037a3,french-league,164822,1,2026-09-08T20:48:30Z,Le Havre,Lille,0,1,5.32,3.45,1.72,2.05,1.13,1.27,2.1,1.71,2.04,1.75,Non,Non,Non,Non,Oui,Away,76,[76],True
27d346453e01913a,french-league,164822,2,2026-09-08T20:50:30Z,Monaco,Paris SG,0,2,4.28,4.15,1.71,2.07,1.19,1.2,1.47,2.63,1.53,2.45,Non,Non,Non,Non,Oui,Away,66,"[55, 66]",True
a75cd41bcf586d95,french-league,164822,2,2026-09-08T20:50:30Z,Lille,Auxerre,1,3,1.37,5.13,7.46,1.06,2.98,1.13,1.43,2.78,1.74,2.06,Oui,Oui,Non,Non,Oui,Away,80,"[10, 11, 60, 80]",True
07205d7c74d8946e,french-league,164822,2,2026-09-08T20:50:30Z,Angers,Metz,2,1,1.85,3.89,3.82,1.23,1.89,1.22,1.54,2.44,1.55,2.42,Oui,Oui,Oui,Non,Non,Home,81,"[30, 45, 81]",True
2b54a1869f11e869,french-league,164822,2,2026-09-08T20:50:30Z,Strasbourg,Nantes,2,1,1.69,3.79,4.9,1.15,2.1,1.23,1.75,2.04,1.77,2.02,Oui,Oui,Oui,Non,Non,Home,65,"[35, 51, 65]",True
6c432963ae87d5d5,french-league,164822,2,2026-09-08T20:50:30Z,Toulouse,Lens,1,2,3.68,3.11,2.14,1.66,1.25,1.33,2.22,1.64,1.95,1.83,Oui,Oui,Non,Non,Oui,Away,87,"[52, 56, 87]",True
5f79eb68880f8579,french-league,164822,2,2026-09-08T20:50:30Z,Brest,Lyon,0,1,2.15,3.56,3.18,1.32,1.65,1.26,1.68,2.15,1.6,2.31,Non,Non,Non,Non,Oui,Away,9,[9],True
8f3fed9f301284f2,french-league,164822,2,2026-09-08T20:50:30Z,Lorient,Nice,0,1,3.82,3.64,1.91,1.83,1.23,1.25,1.7,2.11,1.65,2.2,Non,Non,Non,Non,Oui,Away,21,[21],True
a4756926d488cf66,french-league,164822,2,2026-09-08T20:50:30Z,Rennes,Le Havre,2,0,1.49,4.44,6.13,1.09,2.53,1.18,1.55,2.41,1.74,2.07,Non,Non,Oui,Non,Non,Home,60,"[6, 60]",True
21c155bafe83cb7b,french-league,164822,2,2026-09-08T20:50:30Z,Marseille,Paris FC,0,1,1.61,3.95,5.39,1.12,2.24,1.22,1.71,2.1,1.79,1.99,Non,Non,Non,Non,Oui,Away,82,[82],True
0ab57004326f753a,french-league,164822,5,2026-09-08T20:56:30Z,Nantes,Marseille,1,1,4.11,3.52,1.88,1.86,1.2,1.27,1.84,1.93,1.76,2.03,Non,Oui,Non,Oui,Non,Away,77,"[55, 77]",True
6848cb83c565e3fc,french-league,164822,5,2026-09-08T20:56:30Z,Le Havre,Paris FC,2,2,3.54,3.15,2.17,1.64,1.26,1.32,2.15,1.68,1.9,1.88,Oui,Oui,Non,Oui,Non,Home,82,"[24, 75, 75, 82]",True
da2d5264b522d0dc,french-league,164822,5,2026-09-08T20:56:30Z,Paris SG,Angers,3,1,1.18,6.88,14.69,0.99,4.6,1.07,1.4,2.91,2.2,1.65,Oui,Oui,Oui,Non,Non,Away,69,"[28, 56, 60, 69]",True
81a6f5857552b42e,french-league,164822,5,2026-09-08T20:56:30Z,Strasbourg,Lorient,0,2,1.81,3.92,3.98,1.21,1.94,1.22,1.55,2.41,1.56,2.38,Non,Non,Non,Non,Oui,Away,41,"[18, 41]",True
bdf250fd9fd9361a,french-league,164822,5,2026-09-08T20:56:30Z,Lille,Rennes,1,2,1.6,4.18,5.12,1.14,2.26,1.2,1.55,2.4,1.66,2.19,Oui,Oui,Non,Non,Oui,Home,77,"[37, 49, 77]",True
9a82c8052406f9c0,french-league,164822,5,2026-09-08T20:56:30Z,Metz,Lens,2,1,4.41,3.69,1.78,1.97,1.18,1.24,1.75,2.05,1.73,2.08,Oui,Oui,Oui,Non,Non,Home,75,"[27, 50, 75]",True
6eaee277fa3704de,french-league,164822,5,2026-09-08T20:56:30Z,Auxerre,Toulouse,0,0,2.78,3.09,2.66,1.44,1.4,1.33,2.15,1.68,1.86,1.92,Non,Non,Non,Oui,Non,,,[],True
34a798944ec0dba9,french-league,164822,5,2026-09-08T20:56:30Z,Nice,Lyon,2,0,1.82,3.57,4.36,1.18,1.93,1.26,1.84,1.94,1.78,2.01,Non,Non,Oui,Non,Non,Home,90,"[87, 90]",True
ece5d1bf555ac371,french-league,164822,5,2026-09-08T20:56:30Z,Monaco,Brest,2,1,1.61,4.31,4.83,1.15,2.23,1.19,1.47,2.65,1.57,2.36,Oui,Oui,Oui,Non,Non,Home,89,"[59, 86, 89]",True
7c4e869a659e6526,french-league,164822,7,2026-09-08T21:00:30Z,Lille,Toulouse,1,2,1.71,3.91,4.59,1.17,2.07,1.22,1.63,2.24,1.67,2.18,Oui,Oui,Non,Non,Oui,Away,66,"[55, 61, 66]",True
0071ae850e62c616,french-league,164822,7,2026-09-08T21:00:30Z,Metz,Le Havre,2,1,2.58,3.88,2.41,1.52,1.46,1.22,1.44,2.73,1.43,2.78,Oui,Oui,Oui,Non,Non,Away,88,"[10, 51, 88]",True
7d9f2b26d7de2a9d,french-league,164822,7,2026-09-08T21:00:30Z,Monaco,Paris FC,0,1,1.62,3.94,5.28,1.13,2.22,1.22,1.7,2.11,1.78,2.01,Non,Non,Non,Non,Oui,Away,44,[44],True
e02f8431d7aa106c,french-league,164822,7,2026-09-08T21:00:30Z,Strasbourg,Lens,0,0,2.92,3.11,2.53,1.48,1.37,1.33,2.13,1.7,1.85,1.93,Non,Non,Non,Oui,Non,,,[],True
1cc9b70888a97e0d,french-league,164822,7,2026-09-08T21:00:30Z,Auxerre,Nice,1,2,3.1,3.04,2.45,1.51,1.33,1.34,2.25,1.63,1.92,1.85,Oui,Oui,Non,Non,Oui,Away,42,"[9, 18, 42]",True
6bba8e7f07362741,french-league,164822,7,2026-09-08T21:00:30Z,Paris SG,Lorient,3,0,1.31,5.94,7.8,1.05,3.31,1.1,1.28,3.62,1.63,2.24,Oui,Non,Oui,Non,Non,Home,81,"[58, 78, 81]",True
24f9e4cc51fb4ce6,french-league,164822,7,2026-09-08T21:00:30Z,Angers,Marseille,3,1,5.83,4.35,1.52,2.45,1.1,1.18,1.55,2.41,1.71,2.11,Oui,Oui,Oui,Non,Non,Home,90,"[1, 8, 85, 90]",True
43a00d41c464d670,french-league,164822,7,2026-09-08T21:00:30Z,Rennes,Brest,4,2,1.51,4.5,5.68,1.11,2.46,1.17,1.48,2.61,1.64,2.22,Oui,Oui,Oui,Non,Non,Home,80,"[42, 43, 45, 75, 77, 80]",True
2b4e19e2812062b8,french-league,164822,7,2026-09-08T21:00:30Z,Nantes,Lyon,0,3,3.47,3.48,2.07,1.7,1.27,1.27,1.79,2.0,1.68,2.16,Oui,Non,Non,Non,Oui,Away,76,"[5, 21, 76]",True
7375cde21c12efec,french-league,164822,10,2026-09-08T21:06:30Z,Paris FC,Brest,1,1,2.3,3.39,3.02,1.35,1.57,1.28,1.81,1.97,1.67,2.17,Non,Oui,Non,Oui,Non,Away,51,"[6, 51]",True
7da82aadd46f2731,french-league,164822,10,2026-09-08T21:06:30Z,Metz,Lille,0,3,3.8,3.57,1.94,1.8,1.23,1.26,1.76,2.04,1.68,2.15,Oui,Non,Non,Non,Oui,Away,84,"[46, 71, 84]",True
370c61385241fd5b,french-league,164822,10,2026-09-08T21:06:30Z,Auxerre,Strasbourg,1,1,2.39,3.21,3.03,1.35,1.53,1.31,2.0,1.78,1.78,2.01,Non,Oui,Non,Oui,Non,Home,66,"[56, 66]",True
0dcd7be2b7853457,french-league,164822,10,2026-09-08T21:06:30Z,Le Havre,Angers,3,1,2.3,3.07,3.33,1.29,1.57,1.34,2.23,1.64,1.92,1.85,Oui,Oui,Oui,Non,Non,Away,71,"[37, 41, 57, 71]",True
5fb11e64b987ae39,french-league,164822,10,2026-09-08T21:06:30Z,Lens,Marseille,2,0,2.23,3.43,3.13,1.33,1.61,1.28,1.78,2.0,1.65,2.2,Non,Non,Oui,Non,Non,Home,29,"[20, 29]",True
2ac37afc73382cf1,french-league,164822,10,2026-09-08T21:06:30Z,Toulouse,Paris SG,2,0,8.22,5.01,1.35,3.05,1.05,1.14,1.52,2.49,1.88,1.89,Non,Non,Oui,Non,Non,Home,86,"[25, 86]",True
