match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
8031e14f34c6083a,french-league,164791,1,2026-09-08T16:04:30Z,Lens,Monaco,2,0,2.14,3.65,3.13,1.33,1.65,1.25,1.61,2.28,1.55,2.41,Non,Non,Oui,Non,Non,Home,90,"[81, 90]",True
8a33f2ee242e3400,french-league,164791,1,2026-09-08T16:04:30Z,Paris SG,Marseille,1,1,1.72,4.31,4.07,1.21,2.06,1.19,1.38,2.98,1.46,2.68,Non,Oui,Non,Oui,Non,Home,74,"[56, 74]",True
183f2d9ca29d2e46,french-league,164791,1,2026-09-08T16:04:30Z,Nantes,Strasbourg,2,2,2.59,3.2,2.76,1.41,1.46,1.31,2.0,1.78,1.77,2.02,Oui,Oui,Non,Oui,Non,Home,84,"[26, 61, 79, 84]",True
d4cc9cbb1aa6e8b1,french-league,164791,1,2026-09-08T16:04:30Z,Auxerre,Lyon,0,5,2.85,3.38,2.42,1.52,1.38,1.28,1.81,1.97,1.66,2.19,Oui,Non,Non,Non,Oui,Away,87,"[10, 39, 68, 80, 87]",True
64474210f9a34a63,french-league,164791,1,2026-09-08T16:04:30Z,Lorient,Lille,3,1,3.72,3.36,2.03,1.73,1.24,1.29,1.93,1.84,1.78,2.0,Oui,Oui,Oui,Non,Non,Home,63,"[39, 41, 49, 63]",True
6984a93b8133eda9,french-league,164791,1,2026-09-08T16:04:30Z,Toulouse,Le Havre,2,1,2.25,3.46,3.05,1.34,1.59,1.27,1.75,2.04,1.63,2.23,Oui,Oui,Oui,Non,Non,Home,47,"[27, 34, 47]",True
47a63060b6ef6918,french-league,164791,1,2026-09-08T16:04:30Z,Angers,Nice,0,3,5.18,3.82,1.65,2.16,1.13,1.23,1.77,2.02,1.81,1.97,Oui,Non,Non,Non,Oui,Away,66,"[48, 59, 66]",True
79e436ebf2afccac,french-league,164791,1,2026-09-08T16:04:30Z,Brest,Metz,5,0,1.27,5.7,10.21,1.02,3.59,1.11,1.45,2.71,1.96,1.82,Oui,Non,Oui,Non,Non,Home,90,"[27, 43, 64, 76, 90]",True
e61695cd22ded933,french-league,164791,1,2026-09-08T16:04:30Z,Paris FC,Rennes,1,2,2.65,3.25,2.67,1.43,1.44,1.3,1.94,1.84,1.73,2.07,Oui,Oui,Non,Non,Oui,Away,77,"[38, 65, 77]",True
4cc810f84eb4583c,french-league,164791,2,2026-09-08T16:06:30Z,Monaco,Nantes,3,3,1.42,4.65,7.08,1.07,2.75,1.16,1.55,2.41,1.81,1.97,Oui,Oui,Non,Oui,Non,Away,90,"[28, 30, 43, 52, 72, 90]",True
77af0081a7dd7bf8,french-league,164791,2,2026-09-08T16:06:30Z,Rennes,Auxerre,2,1,1.36,5.08,7.77,1.05,3.02,1.14,1.46,2.67,1.79,2.0,Oui,Oui,Oui,Non,Non,Home,89,"[81, 83, 89]",True
e5a5392d11dad081,french-league,164791,2,2026-09-08T16:06:30Z,Marseille,Paris FC,2,1,1.55,4.13,5.85,1.1,2.38,1.2,1.66,2.18,1.8,1.99,Oui,Oui,Oui,Non,Non,Home,82,"[33, 44, 82]",True
454c340b9421c492,french-league,164791,2,2026-09-08T16:06:30Z,Le Havre,Angers,2,3,2.22,3.08,3.5,1.27,1.61,1.33,2.24,1.63,1.94,1.83,Oui,Oui,Non,Non,Oui,Away,75,"[43, 44, 45, 53, 75]",True
288ec8bad77e4682,french-league,164791,2,2026-09-08T16:06:30Z,Metz,Toulouse,1,3,3.18,3.82,2.07,1.7,1.32,1.23,1.51,2.51,1.49,2.57,Oui,Oui,Non,Non,Oui,Away,86,"[38, 59, 83, 86]",True
98b49fbbf3d42aa4,french-league,164791,2,2026-09-08T16:06:30Z,Strasbourg,Paris SG,1,1,6.23,4.45,1.48,2.55,1.09,1.17,1.55,2.41,1.74,2.06,Non,Oui,Non,Oui,Non,Home,89,"[89, 89]",True
6faf31fe54dfb758,french-league,164791,2,2026-09-08T16:06:30Z,Lorient,Lens,1,3,4.41,3.42,1.85,1.89,1.18,1.28,1.98,1.8,1.87,1.9,Oui,Oui,Non,Non,Oui,Away,60,"[22, 36, 58, 60]",True
f05a9a82652734a6,french-league,164791,2,2026-09-08T16:06:30Z,Lille,Brest,2,0,1.53,4.42,5.51,1.12,2.41,1.18,1.49,2.56,1.64,2.21,Non,Non,Oui,Non,Non,Home,66,"[7, 66]",True
98af5a261ebb210d,french-league,164791,2,2026-09-08T16:06:30Z,Nice,Lyon,2,0,1.76,3.65,4.56,1.17,1.99,1.25,1.8,1.98,1.78,2.01,Non,Non,Oui,Non,Non,Home,86,"[50, 86]",True
39c54b769461d0cb,french-league,164791,4,2026-09-08T16:10:30Z,Marseille,Auxerre,2,0,1.34,5.49,7.76,1.05,3.15,1.12,1.36,3.09,1.7,2.12,Non,Non,Oui,Non,Non,Home,78,"[56, 78]",True
ecf13d78bb7c2899,french-league,164791,4,2026-09-08T16:10:30Z,Monaco,Paris FC,2,0,1.58,4.1,5.48,1.12,2.3,1.2,1.64,2.23,1.74,2.06,Non,Non,Oui,Non,Non,Home,86,"[71, 86]",True
f84075073893067b,french-league,164791,4,2026-09-08T16:10:30Z,Strasbourg,Rennes,1,1,2.22,3.55,3.04,1.34,1.61,1.26,1.67,2.16,1.58,2.33,Non,Oui,Non,Oui,Non,Home,80,"[5, 80]",True
39859fac78620929,french-league,164791,4,2026-09-08T16:10:30Z,Metz,Lyon,0,0,3.41,4.16,1.9,1.84,1.28,1.2,1.37,3.02,1.41,2.84,Non,Non,Non,Oui,Non,,,[],True
ccb8cda93a01370b,french-league,164791,4,2026-09-08T16:10:30Z,Lens,Toulouse,2,4,1.82,3.52,4.39,1.18,1.92,1.26,1.88,1.89,1.81,1.97,Oui,Oui,Non,Non,Oui,Away,84,"[23, 36, 44, 50, 67, 84]",True
5d82b29e91e7cc3d,french-league,164791,4,2026-09-08T16:10:30Z,Le Havre,Nice,0,1,5.06,3.62,1.7,2.07,1.14,1.25,1.9,1.88,1.88,1.89,Non,Non,Non,Non,Oui,Away,22,[22],True
12e79085cf84a363,french-league,164791,4,2026-09-08T16:10:30Z,Brest,Nantes,2,0,1.64,3.68,5.63,1.11,2.18,1.25,1.94,1.84,1.97,1.81,Non,Non,Oui,Non,Non,Home,87,"[10, 87]",True
10a23cba7f0a3908,french-league,164791,4,2026-09-08T16:10:30Z,Lorient,Paris SG,0,0,10.67,6.23,1.24,3.86,1.02,1.09,1.36,3.06,1.91,1.87,Non,Non,Non,Oui,Non,,,[],True
4ec3a5f8a08789af,french-league,164791,4,2026-09-08T16:10:30Z,Lille,Angers,2,1,1.25,5.63,12.2,1.0,3.78,1.11,1.56,2.39,2.23,1.64,Oui,Oui,Oui,Non,Non,Home,46,"[8, 38, 46]",True
35678bf3b164233f,french-league,164791,7,2026-09-08T16:16:30Z,Rennes,Brest,0,0,1.57,4.32,5.25,1.13,2.33,1.18,1.5,2.53,1.63,2.24,Non,Non,Non,Oui,Non,,,[],True
da35e349c1c52885,french-league,164791,7,2026-09-08T16:16:30Z,Auxerre,Metz,0,2,1.47,4.33,6.81,1.07,2.6,1.18,1.67,2.17,1.89,1.89,Non,Non,Non,Non,Oui,Away,68,"[48, 68]",True
b1add9867fd1b8c3,french-league,164791,7,2026-09-08T16:16:30Z,Le Havre,Lille,0,3,4.95,3.38,1.78,1.97,1.14,1.28,2.11,1.71,2.01,1.78,Oui,Non,Non,Non,Oui,Away,87,"[60, 84, 87]",True
0f7cdabddcdda41b,french-league,164791,7,2026-09-08T16:16:30Z,Angers,Paris SG,0,4,16.44,7.75,1.15,5.17,0.98,1.05,1.33,3.26,2.22,1.64,Oui,Non,Non,Non,Oui,Away,90,"[28, 50, 78, 90]",True
cdfd9ccab2979eb6,french-league,164791,7,2026-09-08T16:16:30Z,Nice,Lens,1,1,2.24,2.81,3.88,1.22,1.6,1.39,2.79,1.43,2.28,1.61,Non,Oui,Non,Oui,Non,Away,47,"[32, 47]",True
753f1620db218f3e,french-league,164791,7,2026-09-08T16:16:30Z,Lyon,Nantes,1,0,1.5,4.36,6.13,1.09,2.5,1.18,1.58,2.34,1.76,2.04,Non,Non,Oui,Non,Non,Home,12,[12],True
1d302d90b5b737ee,french-league,164791,7,2026-09-08T16:16:30Z,Strasbourg,Monaco,2,2,2.61,3.81,2.42,1.52,1.45,1.23,1.48,2.61,1.45,2.71,Oui,Oui,Non,Oui,Non,Home,54,"[4, 49, 50, 54]",True
12a08ff18e8a6122,french-league,164791,7,2026-09-08T16:16:30Z,Paris FC,Toulouse,1,0,2.73,3.18,2.63,1.44,1.41,1.32,2.03,1.76,1.79,2.0,Non,Non,Oui,Non,Non,Home,56,[56],True
305fde0f02511c5d,french-league,164791,7,2026-09-08T16:16:30Z,Marseille,Lorient,1,0,1.4,5.0,6.86,1.07,2.84,1.14,1.42,2.82,1.68,2.14,Non,Non,Oui,Non,Non,Home,36,[36],True
155d01e71b7a6d15,french-league,164791,9,2026-09-08T16:20:30Z,Nice,Paris SG,1,3,3.87,3.3,2.01,1.75,1.22,1.3,2.02,1.77,1.85,1.93,Oui,Oui,Non,Non,Oui,Away,68,"[11, 49, 58, 68]",True
90792190ba7710ad,french-league,164791,9,2026-09-08T16:20:30Z,Marseille,Toulouse,2,1,1.72,3.97,4.43,1.18,2.05,1.21,1.58,2.34,1.62,2.26,Oui,Oui,Oui,Non,Non,Home,40,"[20, 25, 40]",True
339e56fe0da4711a,french-league,164791,9,2026-09-08T16:20:30Z,Metz,Lens,0,2,4.43,3.69,1.78,1.98,1.18,1.24,1.75,2.04,1.73,2.07,Non,Non,Non,Non,Oui,Away,76,"[57, 76]",True
08dfb74dfb0f2c10,french-league,164791,9,2026-09-08T16:20:30Z,Le Havre,Nantes,0,2,2.76,3.13,2.65,1.44,1.41,1.33,2.1,1.72,1.82,1.95,Non,Non,Non,Non,Oui,Away,81,"[24, 81]",True
6b056a4fe9e83359,french-league,164791,9,2026-09-08T16:20:30Z,Lyon,Paris FC,0,2,1.76,3.77,4.45,1.18,2.0,1.24,1.7,2.12,1.7,2.12,Non,Non,Non,Non,Oui,Away,58,"[38, 58]",True
a16e747725efb12e,french-league,164791,9,2026-09-08T16:20:30Z,Auxerre,Lille,2,0,3.29,2.89,2.44,1.51,1.3,1.37,2.53,1.51,2.08,1.72,Non,Non,Oui,Non,Non,Home,84,"[72, 84]",True
8964995c881cf668,french-league,164791,9,2026-09-08T16:20:30Z,Strasbourg,Brest,1,4,1.99,3.69,3.49,1.27,1.76,1.24,1.63,2.25,1.58,2.34,Oui,Oui,Non,Non,Oui,Away,75,"[27, 30, 39, 50, 75]",True
dc5507a1b21d3bf4,french-league,164791,9,2026-09-08T16:20:30Z,Monaco,Lorient,1,2,1.47,4.78,5.8,1.11,2.57,1.15,1.4,2.9,1.6,2.31,Oui,Oui,Non,Non,Oui,Away,79,"[1, 74, 79]",True
e09ba73cae4e0955,french-league,164791,9,2026-09-08T16:20:30Z,Rennes,Angers,2,1,1.26,5.38,12.2,1.0,3.66,1.12,1.63,2.23,2.31,1.6,Oui,Oui,Oui,Non,Non,Home,72,"[38, 56, 72]",True
aad7766996d538d7,french-league,164791,12,2026-09-08T16:26:30Z,Paris SG,Lille,2,2,1.7,3.9,4.61,1.16,2.07,1.22,1.64,2.22,1.68,2.16,Oui,Oui,Non,Oui,Non,Home,90,"[42, 44, 73, 90]",True
d61cd46d8ecdf758,french-league,164791,12,2026-09-08T16:26:30Z,Toulouse,Lorient,1,2,2.14,3.6,3.17,1.32,1.65,1.25,1.65,2.2,1.58,2.35,Oui,Oui,Non,Non,Oui,Away,43,"[34, 35, 43]",True
dba233a8a50c587b,french-league,164791,12,2026-09-08T16:26:30Z,Lyon,Strasbourg,1,2,1.69,4.13,4.4,1.18,2.09,1.2,1.5,2.56,1.56,2.39,Oui,Oui,Non,Non,Oui,Away,68,"[24, 62, 68]",True
