match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
7cf6a88ab79f5071,french-league,165086,1,2026-09-10T14:13:30Z,Rennes,Lens,0,0,2.21,3.21,3.37,1.29,1.61,1.31,2.05,1.75,1.83,1.95,Non,Non,Non,Oui,Non,,,[],True
3113f72f77c1ee76,french-league,165086,1,2026-09-10T14:13:30Z,Strasbourg,Marseille,1,3,2.7,3.56,2.45,1.51,1.42,1.26,1.64,2.22,1.55,2.4,Oui,Oui,Non,Non,Oui,Home,56,"[33, 39, 51, 56]",True
819c38e712c1cc7f,french-league,165086,1,2026-09-10T14:13:30Z,Nantes,Monaco,2,2,3.87,3.77,1.86,1.87,1.22,1.24,1.62,2.25,1.6,2.29,Oui,Oui,Non,Oui,Non,Away,86,"[35, 51, 69, 86]",True
fdf1363a18b69e7c,french-league,165086,1,2026-09-10T14:13:30Z,Brest,Lorient,3,1,1.67,3.98,4.72,1.16,2.12,1.21,1.61,2.28,1.66,2.19,Oui,Oui,Oui,Non,Non,Home,85,"[19, 52, 65, 85]",True
7c44bcbe5752301a,french-league,165086,1,2026-09-10T14:13:30Z,Paris SG,Nice,0,2,1.64,4.25,4.62,1.16,2.17,1.19,1.46,2.65,1.55,2.4,Non,Non,Non,Non,Oui,Away,78,"[30, 78]",True
b2c0d5054f5683b0,french-league,165086,1,2026-09-10T14:13:30Z,Lille,Toulouse,3,1,1.73,3.81,4.54,1.17,2.03,1.23,1.69,2.14,1.7,2.12,Oui,Oui,Oui,Non,Non,Home,86,"[16, 39, 72, 86]",True
005271d0d13dd827,french-league,165086,1,2026-09-10T14:13:30Z,Paris FC,Auxerre,4,1,1.89,3.56,4.0,1.21,1.85,1.26,1.79,1.99,1.72,2.09,Oui,Oui,Oui,Non,Non,Home,86,"[34, 45, 46, 77, 86]",True
f306205a336a93e4,french-league,165086,1,2026-09-10T14:13:30Z,Le Havre,Angers,2,1,2.27,3.11,3.36,1.29,1.59,1.33,2.17,1.67,1.89,1.88,Oui,Oui,Oui,Non,Non,Home,45,"[43, 44, 45]",True
effed1806a302075,french-league,165086,1,2026-09-10T14:13:30Z,Metz,Lyon,2,1,3.29,4.09,1.96,1.79,1.3,1.2,1.39,2.93,1.42,2.82,Oui,Oui,Oui,Non,Non,Away,68,"[35, 43, 68]",True
81f3c9359036e8aa,french-league,165086,2,2026-09-10T14:15:30Z,Lyon,Lille,3,1,2.26,3.32,3.17,1.32,1.59,1.29,1.9,1.87,1.73,2.08,Oui,Oui,Oui,Non,Non,Home,63,"[16, 42, 54, 63]",True
c584f5954dd52fb0,french-league,165086,2,2026-09-10T14:15:30Z,Monaco,Rennes,3,1,1.74,4.06,4.19,1.2,2.02,1.21,1.51,2.53,1.55,2.41,Oui,Oui,Oui,Non,Non,Home,71,"[30, 39, 39, 71]",True
4d564f73ba617434,french-league,165086,2,2026-09-10T14:15:30Z,Nice,Nantes,2,0,1.44,4.04,8.41,1.04,2.68,1.21,1.99,1.79,2.3,1.6,Non,Non,Oui,Non,Non,Home,89,"[30, 89]",True
