match_key,league,season_id,round_number,expected_start,home_team,away_team,home_score,away_score,odds_1,odds_X,odds_2,odds_dc_1x,odds_dc_x2,odds_dc_12,odds_over_2_5,odds_under_2_5,odds_btts_yes,odds_btts_no,over_2_5,btts,home_win,draw,away_win,first_goal_team,last_goal_minute,goal_timeline,had_odds
885ec336a0038e5e,french-league,164848,1,2026-09-09T01:32:30Z,Paris FC,Strasbourg,0,0,2.29,3.28,3.14,1.32,1.57,1.3,1.94,1.84,1.75,2.05,Non,Non,Non,Oui,Non,,,[],True
f5f486360315a3d8,french-league,164848,1,2026-09-09T01:32:30Z,Paris SG,Auxerre,3,0,1.28,6.15,8.44,1.04,3.49,1.09,1.27,3.63,1.67,2.17,Oui,Non,Oui,Non,Non,Home,90,"[21, 41, 90]",True
4c921caea174535a,french-league,164848,1,2026-09-09T01:32:30Z,Lens,Le Havre,2,1,1.61,3.92,5.39,1.12,2.23,1.22,1.74,2.07,1.81,1.97,Oui,Oui,Oui,Non,Non,Home,61,"[24, 34, 61]",True
a53bb605fcb4ad4a,french-league,164848,1,2026-09-09T01:32:30Z,Lyon,Brest,0,0,1.74,4.1,4.15,1.2,2.02,1.2,1.48,2.61,1.53,2.47,Non,Non,Non,Oui,Non,,,[],True
e524a8a23193abc6,french-league,164848,1,2026-09-09T01:32:30Z,Toulouse,Nantes,2,2,1.91,3.43,4.09,1.2,1.83,1.28,1.92,1.85,1.81,1.97,Oui,Oui,Non,Oui,Non,Home,61,"[24, 44, 57, 61]",True
19d1cf3eaae084eb,french-league,164848,1,2026-09-09T01:32:30Z,Metz,Lorient,0,1,2.33,3.95,2.65,1.44,1.56,1.22,1.4,2.88,1.4,2.89,Non,Non,Non,Non,Oui,Away,80,[80],True
f4b74002f84ee8e8,french-league,164848,1,2026-09-09T01:32:30Z,Lille,Marseille,0,0,1.91,3.85,3.62,1.25,1.83,1.23,1.55,2.42,1.54,2.44,Non,Non,Non,Oui,Non,,,[],True
e4e807e08ab363c6,french-league,164848,1,2026-09-09T01:32:30Z,Rennes,Angers,1,1,1.28,5.18,11.53,1.01,3.51,1.13,1.67,2.17,2.3,1.6,Non,Oui,Non,Oui,Non,Home,67,"[59, 67]",True
19b5e0c7e5fdeadb,french-league,164848,1,2026-09-09T01:32:30Z,Nice,Monaco,1,4,1.97,3.54,3.69,1.24,1.77,1.26,1.76,2.03,1.68,2.15,Oui,Oui,Non,Non,Oui,Away,85,"[18, 23, 68, 84, 85]",True
2a13b3cde2f3115e,french-league,164848,3,2026-09-09T01:36:30Z,Paris FC,Monaco,0,0,3.05,3.6,2.2,1.62,1.34,1.25,1.64,2.22,1.56,2.38,Non,Non,Non,Oui,Non,,,[],True
1997572e3e54c028,french-league,164848,3,2026-09-09T01:36:30Z,Lyon,Angers,2,1,1.36,4.79,8.64,1.04,3.02,1.15,1.62,2.25,2.0,1.78,Oui,Oui,Oui,Non,Non,Home,64,"[28, 62, 64]",True
c5a13c8bf56b60cc,french-league,164848,3,2026-09-09T01:36:30Z,Auxerre,Lorient,3,2,2.05,3.48,3.51,1.27,1.71,1.27,1.79,1.99,1.68,2.15,Oui,Oui,Oui,Non,Non,Home,78,"[26, 33, 71, 75, 78]",True
